Element 1: (3, (17, 13), ['.', '.', '%', '.'], [(11, 11), (5, 10), (10, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(12, 11), (6, 10), (11, 13)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '.', '%', ''], [(13, 11), (7, 10), (12, 13)], [False, False, True, False], 94, False, [True, True, False, False], 97, 'South', (17, 12))
Element 4: (3, (17, 12), ['.', '%', '', '%'], [(14, 11), (8, 10), (13, 13)], [False, True, False, True], 92, False, [True, False, False, False], 136, 'West', (16, 12))
Element 5: (3, (16, 12), ['.', '.', '.', ''], [(15, 11), (8, 9), (14, 13)], [False, False, False, False], 90, False, [True, True, True, False], 1165, 'North', (16, 13))
Element 6: (3, (16, 13), ['G', '', '%', ''], [(16, 11), (9, 9), (15, 13)], [False, False, True, False], 88, False, [False, False, False, False], 1204, 'South', (16, 12))
Element 7: (3, (16, 12), ['G', '', '', ''], [(16, 10), (10, 9), (15, 12)], [False, False, False, False], 86, False, [False, False, False, False], 1233, 'South', (16, 11))
Element 8: (3, (16, 11), ['', '', '', '%'], [(16, 9), (11, 9), (14, 12)], [False, False, False, True], 84, False, [False, False, False, False], 2252, 'South', (16, 10))
Element 9: (3, (16, 10), ['.', '', '', '%'], [(16, 8), (12, 9), (13, 12)], [False, False, False, True], 82, False, [True, False, False, False], 2281, 'West', (15, 10))
Element 10: (3, (15, 10), ['.', '.', '', ''], [(17, 8), (13, 9), (13, 11)], [False, False, False, False], 80, False, [True, True, False, False], 2310, 'South', (15, 9))
Element 11: (3, (15, 9), ['G', '.', '', ''], [(18, 8), (14, 9), (13, 10)], [False, False, False, False], 78, False, [False, True, False, False], 2349, 'South', (15, 8))
Element 12: (3, (15, 8), ['.', '%', '', ''], [(18, 7), (14, 10), (12, 10)], [False, True, False, False], 76, False, [True, False, False, False], 2388, 'West', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '', ''], [(18, 6), (15, 10), (11, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2417, 'South', (14, 7))
Element 14: (3, (14, 7), ['.', '.', '', '%'], [(17, 6), (16, 10), (10, 10)], [False, False, False, True], 72, False, [True, True, False, False], 2446, 'South', (14, 6))
Element 15: (3, (14, 6), ['%', '.', '', '.'], [(17, 7), (16, 11), (9, 10)], [True, False, False, False], 70, False, [False, True, False, True], 2475, 'East', (15, 6))
Element 16: (3, (15, 6), ['', '.', '%', '.'], [(16, 7), (16, 12), (9, 11)], [False, False, True, False], 68, False, [False, True, False, True], 2504, 'East', (16, 6))
Element 17: (3, (16, 6), ['', '%', '', ''], [(17, 7), (17, 12), (9, 12)], [False, True, False, False], 66, False, [False, False, False, False], 2523, 'East', (17, 6))
Element 18: (3, (17, 6), ['', '%', '', ''], [(16, 7), (17, 13), (9, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2532, 'East', (18, 6))
Element 19: (3, (18, 6), ['', '%', '', '%'], [(16, 6), (18, 13), (8, 13)], [False, True, False, True], 62, False, [False, False, False, False], 2541, 'North', (18, 7))
Element 20: (3, (18, 7), ['', '', '', '%'], [(15, 6), (17, 13), (8, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2550, 'North', (18, 8))
Element 21: (3, (18, 8), ['', '', '%', '%'], [(15, 5), (16, 13), (8, 11)], [False, False, True, True], 58, False, [False, False, False, False], 2569, 'West', (17, 8))
Element 22: (3, (17, 8), ['', '', '%', ''], [(15, 4), (15, 13), (7, 11)], [False, False, True, False], 56, False, [False, False, False, False], 2588, 'South', (17, 7))
Element 23: (3, (17, 7), ['', '', '', ''], [(15, 3), (15, 12), (7, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2607, 'West', (16, 7))
Element 24: (3, (16, 7), ['%', '', '', ''], [(16, 3), (15, 11), (7, 13)], [True, False, False, False], 52, False, [False, False, False, False], 2626, 'North', (16, 8))
Element 25: (3, (16, 8), ['', '', '', ''], [(16, 2), (14, 11), (6, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3635, 'North', (16, 9))
Element 26: (3, (16, 9), ['', '', '', '%'], [(16, 1), (14, 12), (6, 12)], [False, False, False, True], 48, False, [False, False, False, False], 3654, 'South', (16, 8))
Element 27: (3, (16, 8), ['', '', '', ''], [(17, 1), (14, 13), (6, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3673, 'South', (16, 7))
Element 28: (3, (16, 7), ['%', '', '', ''], [(16, 1), (13, 13), (5, 11)], [True, False, False, False], 44, False, [False, False, False, False], 3682, 'East', (17, 7))
Element 29: (3, (17, 7), ['', '', '', ''], [(15, 1), (13, 12), (5, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3701, 'North', (17, 8))
Element 30: (3, (17, 8), ['', '', '%', ''], [(14, 1), (13, 11), (5, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3720, 'West', (16, 8))
Element 31: (3, (16, 8), ['', '', '', ''], [(13, 1), (13, 10), (4, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3739, 'East', (17, 8))
Element 32: (3, (17, 8), ['', '', '%', ''], [(12, 1), (12, 10), (4, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3758, 'East', (18, 8))
Element 33: (3, (18, 8), ['', '', '%', '%'], [(11, 1), (12, 11), (4, 11)], [False, False, True, True], 34, False, [False, False, False, False], 3777, 'South', (18, 7))
Element 34: (3, (18, 7), ['', '', '', '%'], [(10, 1), (11, 11), (3, 11)], [False, False, False, True], 32, False, [False, False, False, False], 3796, 'West', (17, 7))
Element 35: (3, (17, 7), ['', '', '', ''], [(9, 1), (11, 10), (3, 12)], [False, False, False, False], 30, False, [False, False, False, False], 3815, 'East', (18, 7))
Element 36: (3, (18, 7), ['', '', '', '%'], [(8, 1), (10, 10), (3, 13)], [False, False, False, True], 28, False, [False, False, False, False], 3834, 'South', (18, 6))
Element 37: (3, (18, 6), ['', '%', '', '%'], [(8, 2), (10, 11), (2, 13)], [False, True, False, True], 26, False, [False, False, False, False], 3853, 'West', (17, 6))
Element 38: (3, (17, 6), ['', '%', '', ''], [(8, 3), (10, 12), (2, 12)], [False, True, False, False], 24, False, [False, False, False, False], 3872, 'North', (17, 7))
Element 39: (3, (17, 7), ['', '', '', ''], [(9, 3), (10, 13), (1, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3891, 'South', (17, 6))
Element 40: (3, (17, 6), ['', '%', '', ''], [(10, 3), (11, 13), (1, 13)], [False, True, False, False], 20, False, [False, False, False, False], 3910, 'West', (16, 6))
Element 41: (3, (16, 6), ['', '%', '', ''], [(11, 3), (12, 13), (1, 12)], [False, True, False, False], 18, False, [False, False, False, False], 3919, 'North', (16, 7))
Element 42: (3, (16, 7), ['%', '', '', ''], [(12, 3), (11, 13), (2, 12)], [True, False, False, False], 16, False, [False, False, False, False], 3928, 'South', (16, 6))
Element 43: (3, (16, 6), ['', '%', '', ''], [(13, 3), (10, 13), (2, 13)], [False, True, False, False], 14, False, [False, False, False, False], 3937, 'West', (15, 6))
Element 44: (3, (15, 6), ['', '', '%', ''], [(13, 4), (9, 13), (1, 13)], [False, False, True, False], 12, False, [False, False, False, False], 3946, 'South', (15, 5))
Element 45: (3, (15, 5), ['.', '', '', '%'], [(14, 4), (9, 12), (2, 13)], [False, False, False, True], 10, False, [True, False, False, False], 3955, 'West', (14, 5))
Element 46: (3, (14, 5), ['.', '', '', ''], [(13, 4), (9, 11), (3, 13)], [False, False, False, False], 8, False, [True, False, False, False], 3964, 'West', (13, 5))
Element 47: (3, (13, 5), ['.', '', '%', ''], [(13, 3), (9, 10), (3, 12)], [False, False, True, False], 6, False, [True, False, False, False], 3973, 'West', (12, 5))
Element 48: (3, (12, 5), ['F', '.', '.', ''], [(13, 4), (9, 11), (2, 12)], [False, False, False, False], 4, False, [False, True, True, False], 3982, 'West', (11, 5))
Element 49: (3, (11, 5), ['.', '.', '.', ''], [(12, 4), (8, 11), (3, 12)], [False, False, False, False], 2, False, [True, True, True, False], 4991, 'North', (11, 6))
Element 50: (3, (11, 6), ['.', '', '.', '.'], [(12, 4), (8, 11), (3, 12)], [False, False, False, False], 0, False, [True, False, True, True], 5000, 'Stop', (11, 6))
Element 51: #0#
