Element 1: (2, (10, 13), ['.', '.', '%', '.'], [(8, 8), (2, 7), (13, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (11, 13))
Element 2: (2, (11, 13), ['', '%', '%', '.'], [(8, 9), (1, 7), (14, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (12, 13))
Element 3: (2, (12, 13), ['', '%', '%', '.'], [(9, 9), (1, 6), (15, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (13, 13))
Element 4: (2, (13, 13), ['', '.', '%', '.'], [(10, 9), (1, 5), (16, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '.', '%', '.'], [(11, 9), (2, 5), (16, 9)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(12, 9), (3, 5), (16, 8)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', '.'], [(13, 9), (4, 5), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '.', '%', '.'], [(14, 9), (5, 5), (18, 8)], [False, False, True, False], 84, False, [False, True, False, True], 2272, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '%', '%', '%'], [(15, 9), (6, 5), (18, 7)], [False, True, True, True], 82, False, [False, False, False, False], 2311, 'West', (17, 13))
Element 10: (2, (17, 13), ['', '.', '%', ''], [(15, 8), (7, 5), (18, 6)], [False, False, True, False], 80, False, [False, True, False, False], 2340, 'South', (17, 12))
Element 11: (2, (17, 12), ['.', '%', '', '%'], [(14, 8), (8, 5), (17, 6)], [False, True, False, True], 78, False, [True, False, False, False], 2379, 'West', (16, 12))
Element 12: (2, (16, 12), ['.', '.', '', ''], [(14, 7), (9, 5), (17, 7)], [False, False, False, False], 76, False, [True, True, False, False], 2418, 'South', (16, 11))
Element 13: (2, (16, 11), ['.', '', '', '%'], [(14, 6), (10, 5), (16, 7)], [False, False, False, True], 74, False, [True, False, False, False], 2457, 'West', (15, 11))
Element 14: (2, (15, 11), ['.', '', '.', ''], [(15, 6), (11, 5), (16, 6)], [False, False, False, False], 72, False, [True, False, True, False], 3486, 'North', (15, 12))
Element 15: (2, (15, 12), ['.', '', '', ''], [(15, 5), (12, 5), (16, 7)], [False, False, False, False], 70, False, [True, False, False, False], 3515, 'West', (14, 12))
Element 16: (2, (14, 12), ['.', '.', '', ''], [(15, 4), (13, 5), (17, 7)], [False, False, False, False], 68, False, [True, True, False, False], 3544, 'South', (14, 11))
Element 17: (2, (14, 11), ['.', '', '', ''], [(15, 3), (14, 5), (17, 6)], [False, False, False, False], 66, False, [True, False, False, False], 3573, 'West', (13, 11))
Element 18: (2, (13, 11), ['.', '', '.', ''], [(16, 3), (14, 4), (16, 6)], [False, False, False, False], 64, False, [True, False, True, False], 3602, 'North', (13, 12))
Element 19: (2, (13, 12), ['%', '', '', ''], [(16, 2), (13, 4), (17, 6)], [True, False, False, False], 62, False, [False, False, False, False], 4621, 'South', (13, 11))
Element 20: (2, (13, 11), ['.', '', '', ''], [(16, 1), (13, 3), (18, 6)], [False, False, False, False], 60, False, [True, False, False, False], 4640, 'West', (12, 11))
Element 21: (2, (12, 11), ['.', '.', '%', ''], [(17, 1), (12, 3), (18, 7)], [False, False, True, False], 58, False, [True, True, False, False], 4669, 'South', (12, 10))
Element 22: (2, (12, 10), ['.', '', '', ''], [(16, 1), (12, 4), (17, 7)], [False, False, False, False], 56, False, [True, False, False, False], 4688, 'West', (11, 10))
Element 23: (2, (11, 10), ['.', '', '.', ''], [(15, 1), (11, 4), (18, 7)], [False, False, False, False], 54, False, [True, False, True, False], 4717, 'North', (11, 11))
Element 24: (2, (11, 11), ['.', '', '%', ''], [(14, 1), (11, 3), (18, 8)], [False, False, True, False], 52, False, [True, False, False, False], 4746, 'West', (10, 11))
Element 25: (2, (10, 11), ['.', '.', '.', ''], [(13, 1), (10, 3), (17, 8)], [False, False, False, False], 50, False, [True, True, True, False], 4775, 'North', (10, 12))
Element 26: (2, (10, 12), ['.', '', '', '%'], [(12, 1), (9, 3), (17, 7)], [False, False, False, True], 48, False, [True, False, False, False], 4804, 'West', (9, 12))
Element 27: (2, (9, 12), ['.', '.', '.', ''], [(11, 1), (9, 4), (17, 8)], [False, False, False, False], 46, False, [True, True, True, False], 4833, 'North', (9, 13))
Element 28: (2, (9, 13), ['.', '', '%', ''], [(10, 1), (8, 4), (16, 8)], [False, False, True, False], 44, False, [True, False, False, False], 4862, 'West', (8, 13))
Element 29: (2, (8, 13), ['.', '.', '%', ''], [(9, 1), (8, 3), (16, 7)], [False, False, True, False], 42, False, [True, True, False, False], 4891, 'South', (8, 12))
Element 30: (2, (8, 12), ['.', '.', '', ''], [(8, 1), (8, 2), (16, 8)], [False, False, False, False], 40, False, [True, True, False, False], 4920, 'South', (8, 11))
