Element 1: (2, (14, 6), ['%', '.', '.', '.'], [(13, 4), (6, 10), (16, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '.', '%', '.'], [(14, 4), (7, 10), (16, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', '.'], [(15, 4), (8, 10), (16, 10)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '%', '.', '.'], [(15, 5), (8, 9), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '.', '%'], [(14, 5), (9, 9), (16, 12)], [False, True, False, True], 90, False, [False, False, True, False], 2155, 'North', (18, 7))
Element 6: (2, (18, 7), ['.', '', '.', '%'], [(13, 5), (10, 9), (17, 12)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (18, 8))
Element 7: (2, (18, 8), ['.', '', '%', '%'], [(12, 5), (11, 9), (17, 13)], [False, False, True, True], 86, False, [True, False, False, False], 2233, 'West', (17, 8))
Element 8: (2, (17, 8), ['', '.', '%', ''], [(11, 5), (12, 9), (18, 13)], [False, False, True, False], 84, False, [False, True, False, False], 3262, 'South', (17, 7))
Element 9: (2, (17, 7), ['.', '', '', ''], [(11, 6), (13, 9), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 3291, 'West', (16, 7))
Element 10: (2, (16, 7), ['%', '', '', ''], [(12, 6), (14, 9), (16, 13)], [True, False, False, False], 80, False, [False, False, False, False], 3330, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '', ''], [(12, 7), (15, 9), (15, 13)], [False, False, False, False], 78, False, [True, False, False, False], 3359, 'West', (15, 8))
Element 12: (2, (15, 8), ['.', '%', '', ''], [(13, 7), (15, 10), (15, 12)], [False, True, False, False], 76, False, [True, False, False, False], 3398, 'West', (14, 8))
Element 13: (2, (14, 8), ['.', 'G', '', ''], [(14, 7), (14, 10), (15, 11)], [False, False, False, False], 74, False, [True, False, False, False], 3437, 'West', (13, 8))
Element 14: (2, (13, 8), ['.', '', '', 'G'], [(14, 8), (13, 10), (14, 11)], [False, False, False, False], 72, False, [True, False, False, False], 3466, 'West', (12, 8))
Element 15: (2, (12, 8), ['%', '', '', ''], [(15, 8), (13, 11), (14, 12)], [True, False, False, False], 70, False, [False, False, False, False], 3495, 'North', (12, 9))
Element 16: (2, (12, 9), ['', '', '.', ''], [(16, 8), (13, 12), (14, 13)], [False, False, False, False], 68, False, [False, False, True, False], 3514, 'North', (12, 10))
Element 17: (2, (12, 10), ['.', '', '.', ''], [(17, 8), (14, 12), (13, 13)], [False, False, False, False], 66, False, [True, False, True, False], 3533, 'North', (12, 11))
Element 18: (2, (12, 11), ['.', '', '%', ''], [(18, 8), (15, 12), (12, 13)], [False, False, True, False], 64, False, [True, False, False, False], 3552, 'West', (11, 11))
Element 19: (2, (11, 11), ['.', '.', '%', ''], [(18, 7), (16, 12), (11, 13)], [False, False, True, False], 62, False, [True, True, False, False], 3571, 'South', (11, 10))
Element 20: (2, (11, 10), ['.', '', '', ''], [(18, 6), (17, 12), (10, 13)], [False, False, False, False], 60, False, [True, False, False, False], 3590, 'West', (10, 10))
Element 21: (2, (10, 10), ['.', '', '.', ''], [(17, 6), (17, 13), (10, 12)], [False, False, False, False], 58, False, [True, False, True, False], 3609, 'North', (10, 11))
Element 22: (2, (10, 11), ['.', '', '', ''], [(17, 7), (18, 13), (9, 12)], [False, False, False, False], 56, False, [True, False, False, False], 3628, 'West', (9, 11))
Element 23: (2, (9, 11), ['.', '.', '', ''], [(16, 7), (17, 13), (9, 13)], [False, False, False, False], 54, False, [True, True, False, False], 3647, 'South', (9, 10))
Element 24: (2, (9, 10), ['', '', '', ''], [(16, 6), (16, 13), (8, 13)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'South', (9, 9))
Element 25: (2, (9, 9), ['', '%', '', ''], [(15, 6), (15, 13), (8, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3675, 'East', (10, 9))
Element 26: (2, (10, 9), ['', '%', '', ''], [(14, 6), (14, 13), (8, 11)], [False, True, False, False], 48, False, [False, False, False, False], 3684, 'East', (11, 9))
Element 27: (2, (11, 9), ['', '%', '', ''], [(15, 6), (13, 13), (7, 11)], [False, True, False, False], 46, False, [False, False, False, False], 3693, 'West', (10, 9))
Element 28: (2, (10, 9), ['', '%', '', ''], [(16, 6), (12, 13), (7, 12)], [False, True, False, False], 44, False, [False, False, False, False], 3702, 'West', (9, 9))
Element 29: (2, (9, 9), ['', '%', '', ''], [(16, 7), (11, 13), (7, 13)], [False, True, False, False], 42, False, [False, False, False, False], 3711, 'West', (8, 9))
Element 30: (2, (8, 9), ['.', '.', '', ''], [(17, 7), (10, 13), (6, 13)], [False, False, False, False], 40, False, [True, True, False, False], 3720, 'South', (8, 8))
Element 31: (2, (8, 8), ['.', '%', '', '%'], [(17, 6), (10, 12), (6, 12)], [False, True, False, True], 38, False, [True, False, False, False], 3739, 'West', (7, 8))
Element 32: (2, (7, 8), ['.', '%', '.', ''], [(16, 6), (10, 11), (6, 11)], [False, True, False, False], 36, False, [True, False, True, False], 3758, 'North', (7, 9))
Element 33: (2, (7, 9), ['.', '', '', ''], [(17, 6), (11, 11), (5, 11)], [False, False, False, False], 34, False, [True, False, False, False], 3777, 'West', (6, 9))
Element 34: (2, (6, 9), ['.', '.', '', ''], [(18, 6), (12, 11), (5, 12)], [False, False, False, False], 32, False, [True, True, False, False], 3796, 'South', (6, 8))
Element 35: (2, (6, 8), ['.', '%', '', ''], [(18, 7), (12, 10), (5, 13)], [False, True, False, False], 30, False, [True, False, False, False], 3815, 'West', (5, 8))
Element 36: (2, (5, 8), ['.', '%', '.', ''], [(17, 7), (11, 10), (4, 13)], [False, True, False, False], 28, False, [True, False, True, False], 3834, 'North', (5, 9))
Element 37: (2, (5, 9), ['.', '', '', ''], [(18, 7), (10, 10), (4, 12)], [False, False, False, False], 26, False, [True, False, False, False], 3853, 'West', (4, 9))
Element 38: (2, (4, 9), ['.', '.', '.', ''], [(18, 8), (9, 10), (4, 11)], [False, False, False, False], 24, False, [True, True, True, False], 3872, 'North', (4, 10))
Element 39: (2, (4, 10), ['.', '', '', ''], [(17, 8), (9, 11), (3, 11)], [False, False, False, False], 22, False, [True, False, False, False], 3891, 'West', (3, 10))
Element 40: (2, (3, 10), ['.', '.', '', ''], [(17, 7), (9, 12), (3, 12)], [False, False, False, False], 20, False, [True, True, False, False], 3910, 'South', (3, 9))
Element 41: (2, (3, 9), ['%', '%', '', ''], [(17, 8), (9, 13), (3, 13)], [True, True, False, False], 18, False, [False, False, False, False], 3929, 'North', (3, 10))
Element 42: (2, (3, 10), ['.', '', '', ''], [(16, 8), (8, 13), (2, 13)], [False, False, False, False], 16, False, [True, False, False, False], 3938, 'West', (2, 10))
Element 43: (2, (2, 10), ['F', '%', '%', ''], [(16, 9), (8, 12), (2, 12)], [False, True, True, False], 14, False, [False, False, False, False], 3957, 'West', (1, 10))
Element 44: (2, (1, 10), ['%', '%', '%', ''], [(16, 10), (8, 11), (1, 12)], [True, True, True, False], 12, False, [False, False, False, False], 4966, 'East', (2, 10))
Element 45: (2, (2, 10), ['', '%', '%', ''], [(16, 11), (7, 11), (1, 13)], [False, True, True, False], 10, False, [False, False, False, False], 4975, 'East', (3, 10))
Element 46: (2, (3, 10), ['', '', '', ''], [(16, 12), (7, 12), (1, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4974, 'North', (3, 11))
Element 47: (2, (3, 11), ['%', '', '', ''], [(17, 12), (7, 13), (2, 12)], [True, False, False, False], 6, False, [False, False, False, False], 4973, 'East', (4, 11))
Element 48: (2, (4, 11), ['', '', '', ''], [(17, 13), (6, 13), (2, 13)], [False, False, False, False], 4, False, [False, False, False, False], 4972, 'East', (5, 11))
Element 49: (2, (5, 11), ['', '', '', ''], [(18, 13), (6, 12), (1, 13)], [False, False, False, False], 2, False, [False, False, False, False], 4971, 'East', (6, 11))
Element 50: (2, (6, 11), ['', '', 'G', ''], [(18, 13), (6, 12), (2, 13)], [False, False, False, False], 0, False, [False, False, False, False], 4970, 'Stop', (6, 11))
Element 51: #0#
