Element 1: (1, (2, 5), ['.', '.', '.', '.'], [(16, 8), (6, 11), (13, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 5))
Element 2: (1, (3, 5), ['', '.', '%', '.'], [(16, 9), (7, 11), (14, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (4, 5))
Element 3: (1, (4, 5), ['', '.', '%', '.'], [(16, 10), (8, 11), (15, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '.', '%', '.'], [(16, 11), (9, 11), (16, 13)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (6, 5))
Element 5: (1, (6, 5), ['', '.', '.', '.'], [(16, 12), (10, 11), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '.'], [(17, 12), (11, 11), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (8, 5))
Element 7: (1, (8, 5), ['', '.', '.', '.'], [(16, 12), (12, 11), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (9, 5))
Element 8: (1, (9, 5), ['', '.', '.', '.'], [(15, 12), (13, 11), (17, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1242, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '%', '.', 'F'], [(15, 11), (14, 11), (16, 12)], [False, True, False, False], 82, False, [False, False, True, False], 1271, 'East', (11, 5))
Element 10: (1, (11, 5), ['', '.', '.', '.'], [(15, 10), (14, 12), (16, 11)], [False, False, False, False], 80, False, [False, True, True, True], 2290, 'East', (12, 5))
Element 11: (1, (12, 5), ['', '.', '.', '.'], [(15, 9), (13, 12), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2319, 'East', (13, 5))
Element 12: (1, (13, 5), ['', '.', '%', '.'], [(14, 9), (13, 13), (16, 9)], [False, False, True, False], 76, False, [False, True, False, True], 2338, 'East', (14, 5))
Element 13: (1, (14, 5), ['', '.', '.', '.'], [(14, 10), (12, 13), (16, 8)], [False, False, False, False], 74, False, [False, True, True, True], 2367, 'East', (15, 5))
Element 14: (1, (15, 5), ['', '.', '.', '%'], [(13, 10), (11, 13), (17, 8)], [False, False, False, True], 72, False, [False, True, True, False], 2406, 'North', (15, 6))
Element 15: (1, (15, 6), ['.', '', '%', '.'], [(13, 9), (10, 13), (18, 8)], [False, False, True, False], 70, False, [True, False, False, True], 2445, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '%', '.', '.'], [(13, 8), (10, 12), (18, 7)], [False, True, False, False], 68, False, [False, False, True, True], 2484, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '%', '.', 'G'], [(14, 8), (9, 12), (18, 6)], [False, True, False, False], 66, False, [False, False, True, False], 2523, 'North', (17, 7))
Element 18: (1, (17, 7), ['.', 'G', '', ''], [(14, 7), (9, 13), (17, 6)], [False, False, False, False], 64, False, [True, False, False, False], 2552, 'West', (16, 7))
Element 19: (1, (16, 7), ['%', '', '', 'G'], [(14, 6), (8, 13), (17, 7)], [True, False, False, False], 62, False, [False, False, False, False], 2581, 'North', (16, 8))
Element 20: (1, (16, 8), ['', 'G', '', ''], [(15, 6), (8, 12), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 2590, 'East', (17, 8))
Element 21: (1, (17, 8), ['', '', '%', ''], [(15, 5), (7, 12), (16, 6)], [False, False, True, False], 58, False, [False, False, False, False], 2599, 'East', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(15, 4), (7, 13), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 2618, 'South', (18, 7))
Element 23: (1, (18, 7), ['', '', '', '%'], [(15, 3), (6, 13), (15, 5)], [False, False, False, True], 54, False, [False, False, False, False], 2637, 'South', (18, 6))
Element 24: (1, (18, 6), ['', '%', '', '%'], [(16, 3), (6, 12), (15, 4)], [False, True, False, True], 52, False, [False, False, False, False], 2656, 'North', (18, 7))
Element 25: (1, (18, 7), ['', '', '', '%'], [(16, 2), (5, 12), (14, 4)], [False, False, False, True], 50, False, [False, False, False, False], 3675, 'North', (18, 8))
Element 26: (1, (18, 8), ['', '', '%', '%'], [(16, 1), (5, 13), (13, 4)], [False, False, True, True], 48, False, [False, False, False, False], 3704, 'West', (17, 8))
Element 27: (1, (17, 8), ['', '', '%', ''], [(17, 1), (4, 13), (13, 3)], [False, False, True, False], 46, False, [False, False, False, False], 3733, 'West', (16, 8))
Element 28: (1, (16, 8), ['', '', '', ''], [(16, 1), (4, 12), (12, 3)], [False, False, False, False], 44, False, [False, False, False, False], 3752, 'North', (16, 9))
Element 29: (1, (16, 9), ['', '', '', '%'], [(15, 1), (4, 11), (12, 4)], [False, False, False, True], 42, False, [False, False, False, False], 3781, 'North', (16, 10))
Element 30: (1, (16, 10), ['', '', '', '%'], [(14, 1), (5, 11), (11, 4)], [False, False, False, True], 40, False, [False, False, False, False], 3810, 'North', (16, 11))
Element 31: (1, (16, 11), ['', '', '', '%'], [(13, 1), (5, 10), (11, 3)], [False, False, False, True], 38, False, [False, False, False, False], 3839, 'North', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(12, 1), (6, 10), (10, 3)], [False, False, False, False], 36, False, [False, False, False, False], 3868, 'East', (17, 12))
Element 33: (1, (17, 12), ['', '%', '', '%'], [(11, 1), (7, 10), (9, 3)], [False, True, False, True], 34, False, [False, False, False, False], 3897, 'North', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(10, 1), (8, 10), (9, 4)], [False, False, True, False], 32, False, [False, False, False, False], 3926, 'East', (18, 13))
Element 35: (1, (18, 13), ['', '%', '%', '%'], [(9, 1), (8, 9), (8, 4)], [False, True, True, True], 30, False, [False, False, False, False], 4945, 'West', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(8, 1), (9, 9), (8, 3)], [False, False, True, False], 28, False, [False, False, False, False], 4974, 'West', (16, 13))
Element 37: (1, (16, 13), ['', '', '%', ''], [(7, 1), (10, 9), (8, 2)], [False, False, True, False], 26, False, [False, False, False, False], 5003, 'West', (15, 13))
Element 38: (1, (15, 13), ['', '', '%', ''], [(6, 1), (11, 9), (7, 2)], [False, False, True, False], 24, False, [False, False, False, False], 5032, 'South', (15, 12))
Element 39: (1, (15, 12), ['', '', '', ''], [(6, 2), (12, 9), (7, 3)], [False, False, False, False], 22, False, [False, False, False, False], 5061, 'South', (15, 11))
Element 40: (1, (15, 11), ['', '', '', ''], [(6, 3), (12, 10), (7, 4)], [False, False, False, False], 20, False, [False, False, False, False], 5090, 'South', (15, 10))
Element 41: (1, (15, 10), ['', '', '', ''], [(5, 3), (11, 10), (6, 4)], [False, False, False, False], 18, False, [False, False, False, False], 5119, 'South', (15, 9))
Element 42: (1, (15, 9), ['', '', '', ''], [(5, 2), (10, 10), (5, 4)], [False, False, False, False], 16, False, [False, False, False, False], 5148, 'South', (15, 8))
Element 43: (1, (15, 8), ['', '%', '', ''], [(5, 1), (9, 10), (4, 4)], [False, True, False, False], 14, False, [False, False, False, False], 5177, 'West', (14, 8))
Element 44: (1, (14, 8), ['', '', '', ''], [(5, 2), (10, 10), (4, 3)], [False, False, False, False], 12, False, [False, False, False, False], 5186, 'North', (14, 9))
Element 45: (1, (14, 9), ['', '', '', ''], [(5, 1), (11, 10), (4, 2)], [False, False, False, False], 10, False, [False, False, False, False], 5195, 'North', (14, 10))
Element 46: (1, (14, 10), ['', '', '', ''], [(5, 2), (12, 10), (3, 2)], [False, False, False, False], 8, False, [False, False, False, False], 5204, 'North', (14, 11))
Element 47: (1, (14, 11), ['', '', '', ''], [(5, 3), (13, 10), (3, 3)], [False, False, False, False], 6, False, [False, False, False, False], 5213, 'North', (14, 12))
Element 48: (1, (14, 12), ['', '', '', ''], [(4, 3), (14, 10), (3, 4)], [False, False, False, False], 4, False, [False, False, False, False], 5222, 'North', (14, 13))
Element 49: (1, (14, 13), ['', '', '%', ''], [(4, 4), (15, 10), (2, 4)], [False, False, True, False], 2, False, [False, False, False, False], 5231, 'West', (13, 13))
Element 50: (1, (13, 13), ['', '', '%', ''], [(4, 4), (16, 10), (2, 3)], [False, False, True, False], 0, False, [False, False, False, False], 5240, 'Stop', (13, 13))
Element 51: #0#
