Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(8, 9), (9, 10), (15, 13)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '.', '.', '.'], [(9, 9), (10, 10), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(10, 9), (11, 10), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '.', '.'], [(11, 9), (12, 10), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(12, 9), (13, 10), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', '%', '.', '.'], [(13, 9), (14, 10), (17, 12)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (10, 3))
Element 7: (1, (10, 3), ['', '%', '%', '.'], [(14, 9), (15, 10), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (11, 3))
Element 8: (1, (11, 3), ['', '%', '.', '.'], [(15, 9), (16, 10), (16, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (12, 3))
Element 9: (1, (12, 3), ['', '%', '.', '.'], [(15, 8), (16, 9), (15, 11)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (13, 3))
Element 10: (1, (13, 3), ['', '%', '.', '%'], [(14, 8), (16, 8), (15, 12)], [False, True, False, True], 80, False, [False, False, True, False], 2330, 'North', (13, 4))
Element 11: (1, (13, 4), ['.', '', '.', '.'], [(14, 7), (17, 8), (14, 12)], [False, False, False, False], 78, False, [True, False, True, True], 2369, 'East', (14, 4))
Element 12: (1, (14, 4), ['', '%', '.', '.'], [(14, 6), (18, 8), (14, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (15, 4))
Element 13: (1, (15, 4), ['', '.', '.', '%'], [(15, 6), (18, 7), (13, 13)], [False, False, False, True], 74, False, [False, True, True, False], 2447, 'North', (15, 5))
Element 14: (1, (15, 5), ['.', '', '', '%'], [(16, 6), (18, 6), (13, 12)], [False, False, False, True], 72, False, [True, False, False, False], 2486, 'West', (14, 5))
Element 15: (1, (14, 5), ['.', '', '', ''], [(16, 7), (17, 6), (13, 11)], [False, False, False, False], 70, False, [True, False, False, False], 2525, 'West', (13, 5))
Element 16: (1, (13, 5), ['.', '', '%', ''], [(16, 8), (17, 7), (14, 11)], [False, False, True, False], 68, False, [True, False, False, False], 2554, 'West', (12, 5))
Element 17: (1, (12, 5), ['F', '.', '.', ''], [(17, 8), (16, 7), (14, 10)], [False, False, False, False], 66, False, [False, True, True, False], 2563, 'West', (11, 5))
Element 18: (1, (11, 5), ['.', '.', '.', ''], [(18, 8), (16, 6), (15, 10)], [False, False, False, False], 64, False, [True, True, True, False], 3562, 'North', (11, 6))
Element 19: (1, (11, 6), ['.', '', '.', '.'], [(18, 7), (15, 6), (16, 10)], [False, False, False, False], 62, False, [True, False, True, True], 3571, 'East', (12, 6))
Element 20: (1, (12, 6), ['', '', '.', '%'], [(18, 6), (15, 5), (16, 9)], [False, False, False, True], 60, False, [False, False, True, False], 3580, 'North', (12, 7))
