Element 1: (1, (3, 11), ['%', '.', '.', '.'], [(7, 8), (9, 4), (9, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '.', '.'], [(8, 8), (9, 5), (10, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '.', '.'], [(8, 9), (10, 5), (11, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '.', '.', '.'], [(9, 9), (11, 5), (12, 13)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (7, 11))
Element 5: (1, (7, 11), ['', '.', '.', '.'], [(10, 9), (12, 5), (13, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (8, 11))
Element 6: (1, (8, 11), ['', '.', '.', '.'], [(11, 9), (13, 5), (14, 13)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (9, 11))
Element 7: (1, (9, 11), ['', '.', '.', '.'], [(12, 9), (14, 5), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '.', '.', '.'], [(13, 9), (15, 5), (16, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '.', '%', '.'], [(14, 9), (15, 6), (17, 13)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '.', '%', '.'], [(15, 9), (16, 6), (18, 13)], [False, False, True, False], 80, False, [False, True, False, True], 2340, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '.', '.', '.'], [(16, 9), (17, 6), (17, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3359, 'East', (14, 11))
Element 12: (1, (14, 11), ['', '.', '.', '.'], [(16, 10), (18, 6), (17, 12)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (15, 11))
Element 13: (1, (15, 11), ['', '.', '.', 'G'], [(16, 11), (18, 7), (16, 12)], [False, False, False, False], 74, False, [False, True, True, False], 3437, 'North', (15, 12))
Element 14: (1, (15, 12), ['.', '', '', 'G'], [(16, 12), (18, 8), (17, 12)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (14, 12))
Element 15: (1, (14, 12), ['.', '', '', ''], [(17, 12), (17, 8), (17, 13)], [False, False, False, False], 70, False, [True, False, False, False], 3475, 'West', (13, 12))
Element 16: (1, (13, 12), ['%', '', '', ''], [(17, 13), (17, 7), (16, 13)], [True, False, False, False], 68, False, [False, False, False, False], 3494, 'North', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(18, 13), (16, 7), (16, 12)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'East', (14, 13))
Element 18: (1, (14, 13), ['', '', '%', ''], [(17, 13), (16, 8), (16, 13)], [False, False, True, False], 64, False, [False, False, False, False], 3512, 'East', (15, 13))
Element 19: (1, (15, 13), ['', '', '%', 'G'], [(16, 13), (15, 8), (16, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3521, 'West', (14, 13))
Element 20: (1, (14, 13), ['', '', '%', 'G'], [(15, 13), (14, 8), (15, 12)], [False, False, True, False], 60, False, [False, False, False, False], 3530, 'West', (13, 13))
Element 21: (1, (13, 13), ['', '', '%', ''], [(15, 12), (14, 7), (15, 11)], [False, False, True, False], 58, False, [False, False, False, False], 3539, 'West', (12, 13))
Element 22: (1, (12, 13), ['', '%', '%', ''], [(15, 11), (14, 6), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3558, 'West', (11, 13))
Element 23: (1, (11, 13), ['', '%', '%', ''], [(15, 10), (14, 7), (14, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3567, 'West', (10, 13))
Element 24: (1, (10, 13), ['', '.', '%', ''], [(14, 10), (13, 7), (13, 10)], [False, False, True, False], 52, False, [False, True, False, False], 3586, 'South', (10, 12))
Element 25: (1, (10, 12), ['.', '', '', '%'], [(14, 11), (13, 8), (12, 10)], [False, False, False, True], 50, False, [True, False, False, False], 3615, 'West', (9, 12))
Element 26: (1, (9, 12), ['.', '', '', ''], [(14, 12), (12, 8), (11, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3644, 'West', (8, 12))
Element 27: (1, (8, 12), ['.', '', '.', ''], [(14, 13), (12, 7), (10, 10)], [False, False, False, False], 46, False, [True, False, True, False], 3673, 'North', (8, 13))
Element 28: (1, (8, 13), ['.', '', '%', ''], [(13, 13), (12, 6), (9, 10)], [False, False, True, False], 44, False, [True, False, False, False], 3702, 'West', (7, 13))
Element 29: (1, (7, 13), ['.', '.', '%', ''], [(13, 12), (11, 6), (8, 10)], [False, False, True, False], 42, False, [True, True, False, False], 3731, 'South', (7, 12))
Element 30: (1, (7, 12), ['.', '', '', ''], [(13, 11), (11, 7), (7, 10)], [False, False, False, False], 40, False, [True, False, False, False], 3760, 'West', (6, 12))
Element 31: (1, (6, 12), ['.', '', '.', ''], [(13, 10), (11, 6), (7, 9)], [False, False, False, False], 38, False, [True, False, True, False], 3779, 'North', (6, 13))
Element 32: (1, (6, 13), ['.', '', '%', ''], [(12, 10), (10, 6), (6, 9)], [False, False, True, False], 36, False, [True, False, False, False], 3808, 'West', (5, 13))
Element 33: (1, (5, 13), ['.', '.', '%', ''], [(12, 11), (9, 6), (6, 10)], [False, False, True, False], 34, False, [True, True, False, False], 3837, 'South', (5, 12))
Element 34: (1, (5, 12), ['.', '', '', ''], [(11, 11), (8, 6), (5, 10)], [False, False, False, False], 32, False, [True, False, False, False], 3866, 'West', (4, 12))
Element 35: (1, (4, 12), ['.', '', '.', ''], [(11, 10), (8, 5), (5, 9)], [False, False, False, False], 30, False, [True, False, True, False], 3895, 'North', (4, 13))
Element 36: (1, (4, 13), ['.', '', '%', ''], [(10, 10), (8, 4), (5, 8)], [False, False, True, False], 28, False, [True, False, False, False], 3924, 'West', (3, 13))
Element 37: (1, (3, 13), ['.', '.', '%', ''], [(10, 11), (8, 3), (4, 8)], [False, False, True, False], 26, False, [True, True, False, False], 3953, 'South', (3, 12))
Element 38: (1, (3, 12), ['.', '', '', ''], [(10, 12), (9, 3), (4, 9)], [False, False, False, False], 24, False, [True, False, False, False], 3982, 'West', (2, 12))
Element 39: (1, (2, 12), ['.', '%', '.', ''], [(10, 13), (10, 3), (4, 10)], [False, True, False, False], 22, False, [True, False, True, False], 4011, 'North', (2, 13))
Element 40: (1, (2, 13), ['.', '', '%', ''], [(11, 13), (11, 3), (3, 10)], [False, False, True, False], 20, False, [True, False, False, False], 4040, 'West', (1, 13))
Element 41: (1, (1, 13), ['%', '.', '%', ''], [(12, 13), (12, 3), (3, 9)], [True, False, True, False], 18, False, [False, True, False, False], 4069, 'South', (1, 12))
Element 42: (1, (1, 12), ['%', '%', '', ''], [(11, 13), (13, 3), (3, 10)], [True, True, False, False], 16, False, [False, False, False, False], 4088, 'North', (1, 13))
Element 43: (1, (1, 13), ['%', '', '%', ''], [(10, 13), (13, 4), (2, 10)], [True, False, True, False], 14, False, [False, False, False, False], 4107, 'East', (2, 13))
Element 44: (1, (2, 13), ['', '', '%', ''], [(9, 13), (14, 4), (1, 10)], [False, False, True, False], 12, False, [False, False, False, False], 5116, 'South', (2, 12))
Element 45: (1, (2, 12), ['', '%', '', ''], [(9, 12), (15, 4), (2, 10)], [False, True, False, False], 10, False, [False, False, False, False], 5125, 'West', (1, 12))
Element 46: (1, (1, 12), ['%', '%', '', ''], [(9, 11), (15, 3), (3, 10)], [True, True, False, False], 8, False, [False, False, False, False], 5134, 'East', (2, 12))
Element 47: (1, (2, 12), ['', '%', '', ''], [(9, 10), (16, 3), (3, 11)], [False, True, False, False], 6, False, [False, False, False, False], 5143, 'East', (3, 12))
Element 48: #1#
