Element 1: (1, (6, 6), ['%', '.', '%', '.'], [(5, 2), (13, 8), (14, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 6))
Element 2: (1, (7, 6), ['', '.', '%', '.'], [(6, 2), (14, 8), (15, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 6))
Element 3: (1, (8, 6), ['', '.', '%', '.'], [(7, 2), (15, 8), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (9, 6))
Element 4: (1, (9, 6), ['', '.', '%', '.'], [(8, 2), (16, 8), (16, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (10, 6))
Element 5: (1, (10, 6), ['', '.', '%', '.'], [(8, 3), (17, 8), (16, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (11, 6))
Element 6: (1, (11, 6), ['', 'F', '.', '.'], [(9, 3), (18, 8), (16, 12)], [False, False, False, False], 88, False, [False, False, True, True], 1194, 'South', (11, 5))
Element 7: (1, (11, 5), ['.', '.', '', '.'], [(10, 3), (18, 7), (17, 12)], [False, False, False, False], 86, False, [True, True, False, True], 2223, 'East', (12, 5))
Element 8: (1, (12, 5), ['', '.', '.', '.'], [(11, 3), (18, 6), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 5))
Element 9: (1, (13, 5), ['', '.', '%', '.'], [(12, 3), (17, 6), (18, 13)], [False, False, True, False], 82, False, [False, True, False, True], 2301, 'East', (14, 5))
Element 10: (1, (14, 5), ['', '.', '.', '.'], [(13, 3), (17, 7), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (15, 5))
Element 11: (1, (15, 5), ['', '.', '.', '%'], [(13, 4), (16, 7), (16, 13)], [False, False, False, True], 78, False, [False, True, True, False], 2369, 'North', (15, 6))
Element 12: (1, (15, 6), ['.', '', '%', 'G'], [(14, 4), (16, 6), (15, 13)], [False, False, True, False], 76, False, [True, False, False, False], 2408, 'West', (14, 6))
Element 13: (1, (14, 6), ['%', '', '.', 'G'], [(15, 4), (15, 6), (15, 12)], [True, False, False, False], 74, False, [False, False, True, False], 2437, 'North', (14, 7))
Element 14: (1, (14, 7), ['.', '', '', '%'], [(15, 3), (15, 5), (15, 11)], [False, False, False, True], 72, False, [True, False, False, False], 2466, 'West', (13, 7))
Element 15: (1, (13, 7), ['.', '%', '', ''], [(16, 3), (15, 4), (15, 10)], [False, True, False, False], 70, False, [True, False, False, False], 2495, 'West', (12, 7))
Element 16: (1, (12, 7), ['.', '.', '.', ''], [(16, 2), (15, 3), (14, 10)], [False, False, False, False], 68, False, [True, True, True, False], 3514, 'North', (12, 8))
Element 17: (1, (12, 8), ['%', '', '.', ''], [(16, 1), (16, 3), (14, 11)], [True, False, False, False], 66, False, [False, False, True, False], 3543, 'North', (12, 9))
Element 18: (1, (12, 9), ['.', '', '.', '.'], [(17, 1), (17, 3), (14, 12)], [False, False, False, False], 64, False, [True, False, True, True], 3582, 'East', (13, 9))
Element 19: (1, (13, 9), ['', '', '.', ''], [(16, 1), (18, 3), (14, 13)], [False, False, False, False], 62, False, [False, False, True, False], 3611, 'North', (13, 10))
Element 20: (1, (13, 10), ['.', '', '.', ''], [(15, 1), (17, 3), (13, 13)], [False, False, False, False], 60, False, [True, False, True, False], 3640, 'North', (13, 11))
Element 21: (1, (13, 11), ['.', '', 'G', ''], [(14, 1), (16, 3), (13, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3669, 'West', (12, 11))
Element 22: (1, (12, 11), ['.', '.', '%', 'G'], [(13, 1), (16, 2), (13, 11)], [False, False, True, False], 56, False, [True, True, False, False], 3688, 'South', (12, 10))
Element 23: (1, (12, 10), ['.', '', '', 'G'], [(12, 1), (16, 1), (13, 10)], [False, False, False, False], 54, False, [True, False, False, False], 3707, 'West', (11, 10))
Element 24: (1, (11, 10), ['.', '.', '.', ''], [(11, 1), (17, 1), (13, 9)], [False, False, False, False], 52, False, [True, True, True, False], 3726, 'North', (11, 11))
Element 25: (1, (11, 11), ['.', '', '%', ''], [(10, 1), (16, 1), (13, 8)], [False, False, True, False], 50, False, [True, False, False, False], 3745, 'West', (10, 11))
Element 26: (1, (10, 11), ['.', '.', '.', ''], [(9, 1), (15, 1), (14, 8)], [False, False, False, False], 48, False, [True, True, True, False], 3764, 'North', (10, 12))
Element 27: (1, (10, 12), ['.', '', '.', '%'], [(8, 1), (14, 1), (15, 8)], [False, False, False, True], 46, False, [True, False, True, False], 3783, 'North', (10, 13))
Element 28: (1, (10, 13), ['.', '', '%', '.'], [(7, 1), (13, 1), (16, 8)], [False, False, True, False], 44, False, [True, False, False, True], 3802, 'East', (11, 13))
Element 29: (1, (11, 13), ['', '%', '%', '.'], [(6, 1), (12, 1), (17, 8)], [False, True, True, False], 42, False, [False, False, False, True], 3821, 'East', (12, 13))
Element 30: (1, (12, 13), ['', '%', '%', ''], [(5, 1), (11, 1), (18, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3840, 'East', (13, 13))
