Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(8, 13), (9, 12), (12, 3)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '.'], [(9, 13), (10, 12), (13, 3)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '.', '%', '.'], [(10, 13), (10, 11), (13, 4)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(11, 13), (11, 11), (14, 4)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', ''], [(12, 13), (12, 11), (15, 4)], [False, False, True, False], 90, False, [False, True, False, False], 175, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '%', '', '%'], [(13, 13), (13, 11), (15, 5)], [False, True, False, True], 88, False, [True, False, False, False], 214, 'West', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '', ''], [(14, 13), (14, 11), (15, 6)], [False, False, False, False], 86, False, [True, True, False, False], 253, 'South', (16, 11))
Element 8: (3, (16, 11), ['G', '.', '', '%'], [(14, 12), (15, 11), (16, 6)], [False, False, False, True], 84, False, [False, True, False, False], 292, 'South', (16, 10))
Element 9: (3, (16, 10), ['G', 'F', '', '%'], [(15, 12), (15, 10), (17, 6)], [False, False, False, True], 82, False, [False, False, False, False], 331, 'South', (16, 9))
Element 10: (3, (16, 9), ['G', '.', '', '%'], [(16, 12), (15, 9), (18, 6)], [False, False, False, True], 80, False, [False, True, False, False], 1350, 'South', (16, 8))
Element 11: (3, (16, 8), ['G', '.', '', '.'], [(17, 12), (15, 8), (18, 7)], [False, False, False, False], 78, False, [False, True, False, True], 1379, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '.', '%', 'G'], [(17, 13), (14, 8), (18, 8)], [False, False, True, False], 76, False, [False, True, False, False], 1408, 'South', (17, 7))
Element 13: (3, (17, 7), ['.', '', 'G', ''], [(18, 13), (14, 9), (17, 8)], [False, False, False, False], 74, False, [True, False, False, False], 1427, 'West', (16, 7))
Element 14: (3, (16, 7), ['%', '', '', 'G'], [(17, 13), (14, 10), (17, 7)], [True, False, False, False], 72, False, [False, False, False, False], 1446, 'South', (16, 6))
Element 15: (3, (16, 6), ['', '%', 'G', ''], [(16, 13), (13, 10), (16, 7)], [False, True, False, False], 70, False, [False, False, False, False], 1455, 'East', (17, 6))
Element 16: (3, (17, 6), ['', '%', '', ''], [(15, 13), (13, 9), (16, 8)], [False, True, False, False], 68, False, [False, False, False, False], 1464, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '%', '', '%'], [(16, 13), (13, 8), (16, 9)], [False, True, False, True], 66, False, [False, False, False, False], 1473, 'North', (18, 7))
Element 18: (3, (18, 7), ['', '', '', '%'], [(17, 13), (13, 7), (16, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1482, 'North', (18, 8))
Element 19: (3, (18, 8), ['', '', '%', '%'], [(17, 12), (14, 7), (16, 11)], [False, False, True, True], 62, False, [False, False, False, False], 1491, 'South', (18, 7))
Element 20: (3, (18, 7), ['', '', '', '%'], [(16, 12), (14, 6), (15, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1500, 'South', (18, 6))
Element 21: (3, (18, 6), ['', '%', '', '%'], [(16, 13), (14, 5), (15, 12)], [False, True, False, True], 58, False, [False, False, False, False], 1509, 'West', (17, 6))
Element 22: (3, (17, 6), ['', '%', '', ''], [(16, 12), (13, 5), (15, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1518, 'West', (16, 6))
Element 23: (3, (16, 6), ['', '%', '', ''], [(16, 11), (12, 5), (16, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1527, 'West', (15, 6))
Element 24: (3, (15, 6), ['', '', '%', ''], [(16, 10), (11, 5), (17, 13)], [False, False, True, False], 52, False, [False, False, False, False], 2526, 'South', (15, 5))
Element 25: (3, (15, 5), ['', '', '', '%'], [(16, 9), (11, 6), (18, 13)], [False, False, False, True], 50, False, [False, False, False, False], 2535, 'South', (15, 4))
Element 26: (3, (15, 4), ['', '.', '', '%'], [(16, 8), (12, 6), (17, 13)], [False, False, False, True], 48, False, [False, True, False, False], 2544, 'South', (15, 3))
Element 27: (3, (15, 3), ['%', '%', '', '.'], [(17, 8), (12, 7), (17, 12)], [True, True, False, False], 46, False, [False, False, False, True], 2563, 'East', (16, 3))
Element 28: (3, (16, 3), ['', 'F', '%', '.'], [(18, 8), (12, 8), (16, 12)], [False, False, True, False], 44, False, [False, False, False, True], 2582, 'South', (16, 2))
Element 29: (3, (16, 2), ['%', '.', '', '%'], [(18, 7), (12, 9), (17, 12)], [True, False, False, True], 42, False, [False, True, False, False], 3591, 'South', (16, 1))
Element 30: (3, (16, 1), ['.', '%', '', '.'], [(18, 6), (12, 10), (17, 13)], [False, True, False, False], 40, False, [True, False, False, True], 3610, 'East', (17, 1))
Element 31: (3, (17, 1), ['', '%', '%', '%'], [(17, 6), (11, 10), (16, 13)], [False, True, True, True], 38, False, [False, False, False, False], 3629, 'West', (16, 1))
Element 32: (3, (16, 1), ['.', '%', '', ''], [(17, 7), (11, 9), (16, 12)], [False, True, False, False], 36, False, [True, False, False, False], 3638, 'West', (15, 1))
Element 33: (3, (15, 1), ['.', '%', '%', ''], [(16, 7), (10, 9), (16, 13)], [False, True, True, False], 34, False, [True, False, False, False], 3657, 'West', (14, 1))
Element 34: (3, (14, 1), ['.', '%', '%', ''], [(16, 6), (10, 10), (15, 13)], [False, True, True, False], 32, False, [True, False, False, False], 3676, 'West', (13, 1))
Element 35: (3, (13, 1), ['.', '%', '%', ''], [(15, 6), (9, 10), (14, 13)], [False, True, True, False], 30, False, [True, False, False, False], 3695, 'West', (12, 1))
Element 36: (3, (12, 1), ['.', '%', '%', ''], [(15, 5), (9, 11), (14, 12)], [False, True, True, False], 28, False, [True, False, False, False], 3714, 'West', (11, 1))
Element 37: (3, (11, 1), ['.', '%', '%', ''], [(15, 4), (8, 11), (13, 12)], [False, True, True, False], 26, False, [True, False, False, False], 3743, 'West', (10, 1))
Element 38: (3, (10, 1), ['.', '%', '%', ''], [(15, 3), (8, 10), (13, 13)], [False, True, True, False], 24, False, [True, False, False, False], 3762, 'West', (9, 1))
Element 39: (3, (9, 1), ['.', '%', '%', ''], [(16, 3), (8, 9), (12, 13)], [False, True, True, False], 22, False, [True, False, False, False], 4771, 'West', (8, 1))
Element 40: (3, (8, 1), ['.', '%', '.', ''], [(17, 3), (9, 9), (11, 13)], [False, True, False, False], 20, False, [True, False, True, False], 4800, 'North', (8, 2))
Element 41: (3, (8, 2), ['.', '', '.', '%'], [(18, 3), (8, 9), (10, 13)], [False, False, False, True], 18, False, [True, False, True, False], 4819, 'North', (8, 3))
Element 42: (3, (8, 3), ['.', '', '.', '.'], [(17, 3), (8, 8), (10, 12)], [False, False, False, False], 16, False, [True, False, True, True], 4838, 'East', (9, 3))
Element 43: (3, (9, 3), ['', '%', '.', '.'], [(16, 3), (7, 8), (10, 11)], [False, True, False, False], 14, False, [False, False, True, True], 4857, 'East', (10, 3))
Element 44: (3, (10, 3), ['', '%', '%', ''], [(16, 2), (7, 9), (11, 11)], [False, True, True, False], 12, False, [False, False, False, False], 4876, 'East', (11, 3))
Element 45: (3, (11, 3), ['', '%', '.', ''], [(16, 1), (7, 10), (12, 11)], [False, True, False, False], 10, False, [False, False, True, False], 4885, 'North', (11, 4))
Element 46: (3, (11, 4), ['%', '', '', '.'], [(17, 1), (7, 11), (13, 11)], [True, False, False, False], 8, False, [False, False, False, True], 4904, 'East', (12, 4))
Element 47: (3, (12, 4), ['', '', '', ''], [(16, 1), (7, 12), (14, 11)], [False, False, False, False], 6, False, [False, False, False, False], 4923, 'East', (13, 4))
Element 48: (3, (13, 4), ['', '', '', ''], [(15, 1), (6, 12), (14, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4932, 'East', (14, 4))
Element 49: (3, (14, 4), ['', '%', '', ''], [(14, 1), (6, 13), (15, 10)], [False, True, False, False], 2, False, [False, False, False, False], 4941, 'North', (14, 5))
