Element 1: (3, (11, 13), ['.', '%', '%', '.'], [(14, 13), (6, 12), (11, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 13))
Element 2: (3, (12, 13), ['', '%', '%', ''], [(15, 13), (7, 12), (12, 11)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (13, 13))
Element 3: (3, (13, 13), ['', '.', '%', ''], [(16, 13), (8, 12), (13, 11)], [False, False, True, False], 94, False, [False, True, False, False], 97, 'South', (13, 12))
Element 4: (3, (13, 12), ['%', '', '', '.'], [(17, 13), (9, 12), (14, 11)], [True, False, False, False], 92, False, [False, False, False, True], 136, 'East', (14, 12))
Element 5: (3, (14, 12), ['', '', '', '.'], [(18, 13), (10, 12), (15, 11)], [False, False, False, False], 90, False, [False, False, False, True], 175, 'East', (15, 12))
Element 6: (3, (15, 12), ['', '', '', '.'], [(17, 13), (10, 13), (16, 11)], [False, False, False, False], 88, False, [False, False, False, True], 204, 'East', (16, 12))
Element 7: (3, (16, 12), ['', '', '', 'G'], [(17, 12), (9, 13), (16, 10)], [False, False, False, False], 86, False, [False, False, False, False], 243, 'North', (16, 13))
Element 8: (3, (16, 13), ['', 'G', '%', ''], [(16, 12), (8, 13), (16, 9)], [False, False, True, False], 84, False, [False, False, False, False], 1252, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '', '%', ''], [(16, 11), (7, 13), (16, 8)], [False, False, True, False], 82, False, [False, False, False, False], 1271, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '%', '%', '%'], [(16, 10), (6, 13), (17, 8)], [False, True, True, True], 80, False, [False, False, False, False], 1290, 'West', (17, 13))
Element 11: (3, (17, 13), ['', '', '%', ''], [(15, 10), (5, 13), (18, 8)], [False, False, True, False], 78, False, [False, False, False, False], 1319, 'South', (17, 12))
Element 12: (3, (17, 12), ['', '%', '', '%'], [(15, 9), (4, 13), (18, 7)], [False, True, False, True], 76, False, [False, False, False, False], 1348, 'North', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', ''], [(15, 8), (4, 12), (18, 6)], [False, False, True, False], 74, False, [False, False, False, False], 1377, 'West', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', ''], [(14, 8), (4, 11), (17, 6)], [False, False, True, False], 72, False, [False, False, False, False], 1406, 'West', (15, 13))
Element 15: (3, (15, 13), ['', '', '%', ''], [(14, 9), (5, 11), (17, 7)], [False, False, True, False], 70, False, [False, False, False, False], 1435, 'West', (14, 13))
Element 16: (3, (14, 13), ['', '', '%', ''], [(14, 10), (6, 11), (16, 7)], [False, False, True, False], 68, False, [False, False, False, False], 1464, 'East', (15, 13))
Element 17: (3, (15, 13), ['', '', '%', ''], [(13, 10), (7, 11), (16, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1493, 'East', (16, 13))
Element 18: (3, (16, 13), ['', '', '%', ''], [(13, 9), (8, 11), (15, 6)], [False, False, True, False], 64, False, [False, False, False, False], 1522, 'South', (16, 12))
Element 19: (3, (16, 12), ['', '', '', ''], [(13, 8), (9, 11), (15, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1551, 'South', (16, 11))
Element 20: (3, (16, 11), ['', '', '', '%'], [(13, 7), (9, 10), (15, 4)], [False, False, False, True], 60, False, [False, False, False, False], 1580, 'South', (16, 10))
Element 21: (3, (16, 10), ['', '', '', '%'], [(14, 7), (10, 10), (15, 3)], [False, False, False, True], 58, False, [False, False, False, False], 1609, 'South', (16, 9))
Element 22: (3, (16, 9), ['', '', '', '%'], [(14, 6), (11, 10), (16, 3)], [False, False, False, True], 56, False, [False, False, False, False], 1638, 'South', (16, 8))
Element 23: (3, (16, 8), ['', '', '', ''], [(14, 5), (12, 10), (16, 2)], [False, False, False, False], 54, False, [False, False, False, False], 2657, 'East', (17, 8))
Element 24: (3, (17, 8), ['', '', '%', ''], [(14, 4), (12, 9), (16, 1)], [False, False, True, False], 52, False, [False, False, False, False], 2686, 'East', (18, 8))
Element 25: (3, (18, 8), ['', '', '%', '%'], [(13, 4), (12, 8), (17, 1)], [False, False, True, True], 50, False, [False, False, False, False], 2715, 'South', (18, 7))
Element 26: (3, (18, 7), ['', '', '', '%'], [(13, 5), (12, 7), (16, 1)], [False, False, False, True], 48, False, [False, False, False, False], 2734, 'South', (18, 6))
Element 27: (3, (18, 6), ['', '%', '', '%'], [(12, 5), (12, 6), (15, 1)], [False, True, False, True], 46, False, [False, False, False, False], 2763, 'West', (17, 6))
Element 28: (3, (17, 6), ['', '%', '', ''], [(11, 5), (11, 6), (14, 1)], [False, True, False, False], 44, False, [False, False, False, False], 3782, 'North', (17, 7))
Element 29: (3, (17, 7), ['', '', '', ''], [(11, 4), (11, 7), (13, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3811, 'West', (16, 7))
Element 30: (3, (16, 7), ['%', '', '', ''], [(12, 4), (11, 6), (12, 1)], [True, False, False, False], 40, False, [False, False, False, False], 3830, 'South', (16, 6))
Element 31: (3, (16, 6), ['', '%', '', ''], [(12, 3), (10, 6), (11, 1)], [False, True, False, False], 38, False, [False, False, False, False], 3859, 'West', (15, 6))
Element 32: (3, (15, 6), ['', '', '%', ''], [(13, 3), (10, 5), (10, 1)], [False, False, True, False], 36, False, [False, False, False, False], 3888, 'South', (15, 5))
Element 33: (3, (15, 5), ['', '', '', '%'], [(12, 3), (9, 5), (9, 1)], [False, False, False, True], 34, False, [False, False, False, False], 3907, 'South', (15, 4))
Element 34: (3, (15, 4), ['', '', '', '%'], [(11, 3), (9, 6), (8, 1)], [False, False, False, True], 32, False, [False, False, False, False], 3936, 'South', (15, 3))
Element 35: (3, (15, 3), ['%', '%', '', ''], [(10, 3), (8, 6), (8, 2)], [True, True, False, False], 30, False, [False, False, False, False], 3965, 'East', (16, 3))
Element 36: (3, (16, 3), ['', '', '%', '.'], [(9, 3), (8, 5), (8, 3)], [False, False, True, False], 28, False, [False, False, False, True], 3994, 'East', (17, 3))
Element 37: (3, (17, 3), ['', '%', '%', '.'], [(9, 4), (8, 4), (7, 3)], [False, True, True, False], 26, False, [False, False, False, True], 4033, 'East', (18, 3))
Element 38: (3, (18, 3), ['', '%', '%', '%'], [(9, 5), (7, 4), (7, 2)], [False, True, True, True], 24, False, [False, False, False, False], 4062, 'West', (17, 3))
Element 39: (3, (17, 3), ['', '%', '%', ''], [(10, 5), (7, 5), (7, 1)], [False, True, True, False], 22, False, [False, False, False, False], 4081, 'West', (16, 3))
Element 40: (3, (16, 3), ['', '', '%', ''], [(10, 6), (7, 6), (6, 1)], [False, False, True, False], 20, False, [False, False, False, False], 4100, 'South', (16, 2))
