Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(18, 6), (6, 4), (10, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '%'], [(18, 7), (7, 4), (11, 10)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (2, 7))
Element 3: (1, (2, 7), ['.', '', '%', '%'], [(18, 8), (8, 4), (12, 10)], [False, False, True, True], 94, False, [True, False, False, False], 87, 'West', (1, 7))
Element 4: (1, (1, 7), ['%', '', '%', ''], [(17, 8), (9, 4), (13, 10)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'East', (2, 7))
Element 5: (1, (2, 7), ['', '', '%', '%'], [(17, 7), (9, 5), (14, 10)], [False, False, True, True], 90, False, [False, False, False, False], 155, 'South', (2, 6))
Element 6: (1, (2, 6), ['', '.', '', '%'], [(16, 7), (10, 5), (15, 10)], [False, False, False, True], 88, False, [False, True, False, False], 184, 'South', (2, 5))
Element 7: (1, (2, 5), ['.', '.', '', '.'], [(16, 8), (11, 5), (16, 10)], [False, False, False, False], 86, False, [True, True, False, True], 1213, 'East', (3, 5))
Element 8: (1, (3, 5), ['', '.', '%', '.'], [(15, 8), (12, 5), (16, 9)], [False, False, True, False], 84, False, [False, True, False, True], 2242, 'East', (4, 5))
Element 9: (1, (4, 5), ['', '.', '%', '.'], [(14, 8), (13, 5), (15, 9)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (5, 5))
Element 10: (1, (5, 5), ['', '.', '%', '.'], [(14, 7), (14, 5), (14, 9)], [False, False, True, False], 80, False, [False, True, False, True], 2320, 'East', (6, 5))
Element 11: (1, (6, 5), ['', '', '.', '.'], [(14, 6), (15, 5), (13, 9)], [False, False, False, False], 78, False, [False, False, True, True], 2359, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '', '.', '.'], [(14, 5), (15, 6), (13, 8)], [False, False, False, False], 76, False, [False, False, True, True], 2388, 'East', (8, 5))
Element 13: (1, (8, 5), ['', '', '.', ''], [(14, 4), (16, 6), (13, 7)], [False, False, False, False], 74, False, [False, False, True, False], 2427, 'North', (8, 6))
Element 14: (1, (8, 6), ['.', '', '%', '.'], [(15, 4), (17, 6), (12, 7)], [False, False, True, False], 72, False, [True, False, False, True], 2456, 'East', (9, 6))
Element 15: (1, (9, 6), ['', '', '%', '.'], [(15, 3), (18, 6), (12, 8)], [False, False, True, False], 70, False, [False, False, False, True], 2485, 'East', (10, 6))
Element 16: (1, (10, 6), ['', '', '%', '.'], [(16, 3), (18, 7), (12, 9)], [False, False, True, False], 68, False, [False, False, False, True], 2514, 'East', (11, 6))
Element 17: (1, (11, 6), ['', '', '.', '.'], [(16, 2), (18, 8), (11, 9)], [False, False, False, False], 66, False, [False, False, True, True], 3533, 'East', (12, 6))
Element 18: (1, (12, 6), ['', '', '', '%'], [(16, 1), (17, 8), (10, 9)], [False, False, False, True], 64, False, [False, False, False, False], 3562, 'North', (12, 7))
Element 19: (1, (12, 7), ['.', '', '', ''], [(17, 1), (17, 7), (9, 9)], [False, False, False, False], 62, False, [True, False, False, False], 3581, 'West', (11, 7))
Element 20: (1, (11, 7), ['%', '', '%', ''], [(16, 1), (16, 7), (8, 9)], [True, False, True, False], 60, False, [False, False, False, False], 4590, 'East', (12, 7))
Element 21: (1, (12, 7), ['', '', '', ''], [(15, 1), (16, 8), (8, 10)], [False, False, False, False], 58, False, [False, False, False, False], 4609, 'East', (13, 7))
Element 22: (1, (13, 7), ['', '%', '', ''], [(14, 1), (16, 9), (9, 10)], [False, True, False, False], 56, False, [False, False, False, False], 4628, 'East', (14, 7))
Element 23: (1, (14, 7), ['', '', '', '%'], [(13, 1), (16, 10), (9, 11)], [False, False, False, True], 54, False, [False, False, False, False], 4647, 'North', (14, 8))
Element 24: (1, (14, 8), ['', '', '', ''], [(12, 1), (16, 11), (10, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4676, 'East', (15, 8))
Element 25: (1, (15, 8), ['', '%', '', ''], [(11, 1), (16, 12), (11, 11)], [False, True, False, False], 50, False, [False, False, False, False], 4705, 'East', (16, 8))
Element 26: (1, (16, 8), ['', '', '', ''], [(10, 1), (17, 12), (12, 11)], [False, False, False, False], 48, False, [False, False, False, False], 4734, 'East', (17, 8))
Element 27: (1, (17, 8), ['', '', '%', ''], [(9, 1), (17, 13), (13, 11)], [False, False, True, False], 46, False, [False, False, False, False], 4763, 'East', (18, 8))
Element 28: (1, (18, 8), ['', '', '%', '%'], [(8, 1), (18, 13), (14, 11)], [False, False, True, True], 44, False, [False, False, False, False], 4792, 'South', (18, 7))
Element 29: (1, (18, 7), ['', '', '', '%'], [(8, 2), (17, 13), (15, 11)], [False, False, False, True], 42, False, [False, False, False, False], 4811, 'South', (18, 6))
