Element 1: (3, (11, 7), ['%', '.', '%', '.'], [(17, 13), (2, 12), (9, 4)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (12, 7))
Element 2: (3, (12, 7), ['', '.', '.', '.'], [(18, 13), (3, 12), (9, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'South', (12, 6))
Element 3: (3, (12, 6), ['.', '.', '', '%'], [(17, 13), (4, 12), (10, 5)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (12, 5))
Element 4: (3, (12, 5), ['G', '.', '', '.'], [(17, 12), (5, 12), (11, 5)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (13, 5))
Element 5: (3, (13, 5), ['', '.', '%', '.'], [(16, 12), (6, 12), (11, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (14, 5))
Element 6: (3, (14, 5), ['', '.', '.', '.'], [(16, 11), (7, 12), (10, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (15, 5))
Element 7: (3, (15, 5), ['', '.', '.', '%'], [(15, 11), (8, 12), (9, 6)], [False, False, False, True], 86, False, [False, True, True, False], 1243, 'North', (15, 6))
Element 8: (3, (15, 6), ['.', '', '%', '.'], [(15, 12), (9, 12), (8, 6)], [False, False, True, False], 84, False, [True, False, False, True], 1282, 'East', (16, 6))
Element 9: (3, (16, 6), ['', '%', '.', '.'], [(15, 13), (10, 12), (8, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '%', '.', '.'], [(14, 13), (10, 13), (7, 5)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'North', (17, 7))
Element 11: (3, (17, 7), ['.', '', '.', '.'], [(14, 12), (11, 13), (7, 6)], [False, False, False, False], 78, False, [True, False, True, True], 1399, 'North', (17, 8))
Element 12: (3, (17, 8), ['.', '', '%', '.'], [(14, 11), (12, 13), (6, 6)], [False, False, True, False], 76, False, [True, False, False, True], 1438, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '.', '%', '%'], [(14, 10), (13, 13), (6, 5)], [False, False, True, True], 74, False, [False, True, False, False], 1477, 'South', (18, 7))
