Element 1: (2, (11, 11), ['.', '.', '%', '.'], [(2, 4), (6, 13), (16, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '.', '%', '.'], [(3, 4), (7, 13), (16, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '.', '.', '.'], [(4, 4), (8, 13), (16, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (14, 11))
Element 4: (2, (14, 11), ['', '.', '.', '.'], [(5, 4), (9, 13), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (15, 11))
Element 5: (2, (15, 11), ['', '.', '.', '.'], [(6, 4), (10, 13), (18, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (16, 11))
Element 6: (2, (16, 11), ['', '.', '.', '%'], [(7, 4), (11, 13), (17, 3)], [False, False, False, True], 88, False, [False, True, True, False], 1194, 'North', (16, 12))
Element 7: (2, (16, 12), ['.', '', '.', '.'], [(8, 4), (12, 13), (16, 3)], [False, False, False, False], 86, False, [True, False, True, True], 1223, 'East', (17, 12))
Element 8: (2, (17, 12), ['', '%', '.', '%'], [(9, 4), (13, 13), (15, 3)], [False, True, False, True], 84, False, [False, False, True, False], 1262, 'North', (17, 13))
Element 9: (2, (17, 13), ['.', '', '%', '.'], [(9, 5), (14, 13), (15, 4)], [False, False, True, False], 82, False, [True, False, False, True], 1301, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(10, 5), (15, 13), (15, 5)], [False, True, True, True], 80, False, [False, False, False, False], 1340, 'West', (17, 13))
Element 11: (2, (17, 13), ['G', '', '%', ''], [(11, 5), (16, 13), (15, 6)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'South', (17, 12))
Element 12: (2, (17, 12), ['', '%', 'G', '%'], [(12, 5), (17, 13), (16, 6)], [False, True, False, True], 76, False, [False, False, False, False], 2378, 'West', (16, 12))
Element 13: (2, (16, 12), ['.', '', '', ''], [(13, 5), (18, 13), (17, 6)], [False, False, False, False], 74, False, [True, False, False, False], 2397, 'East', (17, 12))
Element 14: (2, (17, 12), ['', '%', 'G', '%'], [(14, 5), (17, 13), (18, 6)], [False, True, False, True], 72, False, [False, False, False, False], 2416, 'West', (16, 12))
Element 15: (2, (16, 12), ['.', '', '', 'G'], [(14, 6), (17, 12), (18, 7)], [False, False, False, False], 70, False, [True, False, False, False], 2435, 'North', (16, 13))
Element 16: (2, (16, 13), ['', 'G', '%', ''], [(14, 7), (16, 12), (18, 8)], [False, False, True, False], 68, False, [False, False, False, False], 2454, 'West', (15, 13))
Element 17: (2, (15, 13), ['', 'G', '%', ''], [(14, 8), (15, 12), (17, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2483, 'West', (14, 13))
Element 18: (2, (14, 13), ['', 'G', '%', ''], [(15, 8), (14, 12), (17, 7)], [False, False, True, False], 64, False, [False, False, False, False], 2512, 'West', (13, 13))
Element 19: (2, (13, 13), ['', 'G', '%', ''], [(16, 8), (13, 12), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2541, 'West', (12, 13))
Element 20: (2, (12, 13), ['', '%', '%', ''], [(16, 9), (13, 11), (17, 7)], [False, True, True, False], 60, False, [False, False, False, False], 3540, 'West', (11, 13))
Element 21: (2, (11, 13), ['', '%', '%', ''], [(16, 10), (13, 10), (17, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3559, 'West', (10, 13))
Element 22: (2, (10, 13), ['', '.', '%', ''], [(15, 10), (14, 10), (16, 8)], [False, False, True, False], 56, False, [False, True, False, False], 3578, 'South', (10, 12))
Element 23: (2, (10, 12), ['.', '.', '', '%'], [(15, 9), (14, 9), (16, 9)], [False, False, False, True], 54, False, [True, True, False, False], 3607, 'South', (10, 11))
Element 24: (2, (10, 11), ['.', '.', '', ''], [(15, 10), (13, 9), (16, 10)], [False, False, False, False], 52, False, [True, True, False, False], 3626, 'South', (10, 10))
Element 25: (2, (10, 10), ['.', '.', '', '.'], [(15, 11), (13, 8), (16, 11)], [False, False, False, False], 50, False, [True, True, False, True], 3645, 'East', (11, 10))
Element 26: (2, (11, 10), ['', '.', '', '.'], [(16, 11), (13, 7), (16, 12)], [False, False, False, False], 48, False, [False, True, False, True], 3664, 'East', (12, 10))
Element 27: (2, (12, 10), ['', '.', '', ''], [(16, 12), (12, 7), (17, 12)], [False, False, False, False], 46, False, [False, True, False, False], 3683, 'South', (12, 9))
Element 28: (2, (12, 9), ['.', 'G', '', ''], [(17, 12), (12, 8), (17, 13)], [False, False, False, False], 44, False, [True, False, False, False], 3702, 'West', (11, 9))
Element 29: (2, (11, 9), ['.', '%', '', 'G'], [(17, 13), (12, 9), (18, 13)], [False, True, False, False], 42, False, [True, False, False, False], 3711, 'West', (10, 9))
Element 30: (2, (10, 9), ['.', '%', '', ''], [(16, 13), (12, 10), (18, 13)], [False, True, False, False], 40, False, [True, False, False, False], 3720, 'West', (9, 9))
