Element 1: (0, (2, 3), ['%', '%', '.', '.'], [(7, 2), (12, 4), (18, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '.', '.', '.'], [(8, 2), (13, 4), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(8, 3), (14, 4), (17, 12)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '.', '.', '.'], [(9, 3), (15, 4), (16, 12)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', '.'], [(10, 3), (15, 5), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (7, 3))
Element 6: (0, (7, 3), ['', '', '.', ''], [(11, 3), (15, 6), (15, 13)], [False, False, False, False], 88, False, [False, False, True, False], 195, 'North', (7, 4))
Element 7: (0, (7, 4), ['.', '', '.', '.'], [(12, 3), (16, 6), (15, 12)], [False, False, False, False], 86, False, [True, False, True, True], 234, 'East', (8, 4))
Element 8: (0, (8, 4), ['', '', '.', '.'], [(13, 3), (17, 6), (15, 11)], [False, False, False, False], 84, False, [False, False, True, True], 273, 'East', (9, 4))
Element 9: (0, (9, 4), ['', '', '.', '%'], [(13, 4), (18, 6), (16, 11)], [False, False, False, True], 82, False, [False, False, True, False], 302, 'North', (9, 5))
Element 10: (0, (9, 5), ['.', '', '.', '.'], [(13, 5), (18, 7), (16, 10)], [False, False, False, False], 80, False, [True, False, True, True], 341, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '.', 'F'], [(14, 5), (18, 8), (16, 9)], [False, True, False, False], 78, False, [False, False, True, False], 1370, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '.', '.', '.'], [(14, 6), (17, 8), (16, 8)], [False, False, False, False], 76, False, [False, True, True, True], 2399, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '', '.', ''], [(14, 7), (17, 7), (16, 7)], [False, False, False, False], 74, False, [False, False, True, False], 2438, 'North', (12, 6))
Element 14: (0, (12, 6), ['.', '', '.', '%'], [(14, 8), (17, 8), (17, 7)], [False, False, False, True], 72, False, [True, False, True, False], 2457, 'North', (12, 7))
Element 15: (0, (12, 7), ['.', '', '.', '.'], [(15, 8), (18, 8), (18, 7)], [False, False, False, False], 70, False, [True, False, True, True], 2476, 'East', (13, 7))
Element 16: (0, (13, 7), ['', '%', '.', ''], [(15, 9), (17, 8), (18, 8)], [False, True, False, False], 68, False, [False, False, True, False], 2495, 'North', (13, 8))
Element 17: (0, (13, 8), ['.', '', '.', ''], [(15, 10), (17, 7), (17, 8)], [False, False, False, False], 66, False, [True, False, True, False], 2514, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '.', '.'], [(14, 10), (18, 7), (18, 8)], [False, False, False, False], 64, False, [True, False, True, True], 2533, 'East', (14, 9))
Element 19: (0, (14, 9), ['', '', '', ''], [(14, 11), (18, 6), (18, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2552, 'East', (15, 9))
Element 20: (0, (15, 9), ['', '', '', ''], [(14, 12), (17, 6), (18, 6)], [False, False, False, False], 60, False, [False, False, False, False], 2561, 'East', (16, 9))
