Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(10, 13), (14, 13), (18, 13)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(11, 13), (15, 13), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(12, 13), (16, 13), (17, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(13, 13), (16, 12), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(13, 12), (16, 11), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(14, 12), (16, 10), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 174, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(15, 12), (16, 9), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1193, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(15, 11), (16, 8), (17, 12)], [False, True, False, False], 84, False, [False, False, True, True], 1222, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(15, 10), (17, 8), (16, 12)], [False, True, True, False], 82, False, [False, False, False, True], 1251, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(15, 9), (18, 8), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1280, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(15, 8), (18, 7), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 1309, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(14, 8), (18, 6), (15, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1338, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '.', '.'], [(14, 9), (17, 6), (15, 11)], [False, False, False, False], 74, False, [True, False, True, True], 1367, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '.', '.'], [(14, 10), (17, 7), (14, 11)], [False, True, False, False], 72, False, [False, False, True, True], 1406, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '.', '%'], [(13, 10), (16, 7), (13, 11)], [False, False, False, True], 70, False, [False, True, True, False], 1445, 'North', (15, 5))
Element 16: (1, (15, 5), ['.', '', '.', '%'], [(13, 9), (16, 6), (12, 11)], [False, False, False, True], 68, False, [True, False, True, False], 1484, 'North', (15, 6))
Element 17: (1, (15, 6), ['.', '', '%', ''], [(13, 8), (16, 7), (12, 10)], [False, False, True, False], 66, False, [True, False, False, False], 1513, 'West', (14, 6))
Element 18: (1, (14, 6), ['%', '.', '.', ''], [(13, 7), (17, 7), (12, 9)], [True, False, False, False], 64, False, [False, True, True, False], 1542, 'North', (14, 7))
Element 19: (1, (14, 7), ['', '', '', '%'], [(12, 7), (17, 6), (12, 8)], [False, False, False, True], 62, False, [False, False, False, False], 1571, 'North', (14, 8))
Element 20: (1, (14, 8), ['G', '', '', ''], [(12, 6), (16, 6), (13, 8)], [False, False, False, False], 60, False, [False, False, False, False], 1580, 'East', (15, 8))
Element 21: (1, (15, 8), ['G', '%', '', ''], [(12, 5), (17, 6), (14, 8)], [False, True, False, False], 58, False, [False, False, False, False], 1589, 'East', (16, 8))
Element 22: (1, (16, 8), ['G', '', '', ''], [(11, 5), (18, 6), (15, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2588, 'East', (17, 8))
Element 23: (1, (17, 8), ['G', '', '%', ''], [(11, 6), (18, 7), (16, 8)], [False, False, True, False], 54, False, [False, False, False, False], 2597, 'East', (18, 8))
Element 24: (1, (18, 8), ['G', '', '%', '%'], [(11, 7), (17, 7), (17, 8)], [False, False, True, True], 52, False, [False, False, False, False], 2606, 'South', (18, 7))
Element 25: (1, (18, 7), ['', '', 'G', '%'], [(11, 6), (16, 7), (18, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2605, 'South', (18, 6))
Element 26: (1, (18, 6), ['', '%', 'G', '%'], [(10, 6), (16, 6), (18, 7)], [False, True, False, True], 48, False, [False, False, False, False], 2614, 'West', (17, 6))
Element 27: (1, (17, 6), ['', '%', '', 'G'], [(10, 5), (16, 7), (18, 6)], [False, True, False, False], 46, False, [False, False, False, False], 2623, 'North', (17, 7))
Element 28: (1, (17, 7), ['', 'G', '', ''], [(9, 5), (16, 6), (17, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2632, 'West', (16, 7))
Element 29: (1, (16, 7), ['%', '', '', 'G'], [(9, 6), (16, 7), (17, 7)], [True, False, False, False], 42, False, [False, False, False, False], 2641, 'South', (16, 6))
Element 30: (1, (16, 6), ['', '%', 'G', ''], [(8, 6), (16, 8), (16, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2650, 'West', (15, 6))
Element 31: (1, (15, 6), ['', '', '%', 'G'], [(8, 5), (15, 8), (16, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2659, 'Stop', (15, 6))
Element 32: (1, (15, 6), ['', '', '%', ''], [(8, 4), (15, 9), (16, 7)], [False, False, True, False], 36, False, [False, False, False, False], 2668, 'East', (16, 6))
Element 33: (1, (16, 6), ['', '%', '', ''], [(9, 4), (15, 10), (17, 7)], [False, True, False, False], 34, False, [False, False, False, False], 2677, 'Stop', (16, 6))
Element 34: (1, (16, 6), ['', '%', '', 'G'], [(9, 3), (15, 11), (17, 6)], [False, True, False, False], 32, False, [False, False, False, False], 2676, 'West', (15, 6))
Element 35: (1, (15, 6), ['', '', '%', 'G'], [(10, 3), (15, 12), (16, 6)], [False, False, True, False], 30, False, [False, False, False, False], 2675, 'East', (16, 6))
Element 36: (1, (16, 6), ['', '%', '', 'G'], [(11, 3), (14, 12), (17, 6)], [False, True, False, False], 28, False, [False, False, False, False], 2674, 'North', (16, 7))
Element 37: (1, (16, 7), ['%', '', '', ''], [(11, 4), (14, 11), (18, 6)], [True, False, False, False], 26, False, [False, False, False, False], 2683, 'East', (17, 7))
Element 38: (1, (17, 7), ['', '', '', 'G'], [(12, 4), (14, 10), (18, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2692, 'West', (16, 7))
Element 39: (1, (16, 7), ['%', '', '', 'G'], [(13, 4), (14, 9), (17, 7)], [True, False, False, False], 22, False, [False, False, False, False], 2691, 'North', (16, 8))
Element 40: (1, (16, 8), ['', '', '', ''], [(13, 5), (14, 8), (18, 7)], [False, False, False, False], 20, False, [False, False, False, False], 2700, 'East', (17, 8))
Element 41: (1, (17, 8), ['', '', '%', 'G'], [(14, 5), (14, 7), (18, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2709, 'South', (17, 7))
