Element 1: (3, (18, 8), ['.', '.', '%', '%'], [(3, 12), (8, 4), (10, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 7))
Element 2: (3, (18, 7), ['.', '.', '', '%'], [(4, 12), (9, 4), (11, 11)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 6))
Element 3: (3, (18, 6), ['.', '%', '', '%'], [(5, 12), (9, 5), (12, 11)], [False, True, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['.', '%', '.', ''], [(6, 12), (10, 5), (13, 11)], [False, True, False, False], 92, False, [True, False, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', ''], [(7, 12), (11, 5), (14, 11)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '%', ''], [(8, 12), (12, 5), (15, 11)], [False, False, True, False], 88, False, [True, False, False, False], 1214, 'West', (16, 8))
Element 7: (3, (16, 8), ['.', '.', 'F', ''], [(9, 12), (13, 5), (16, 11)], [False, False, False, False], 86, False, [True, True, False, False], 1253, 'North', (16, 9))
Element 8: (3, (16, 9), ['.', '', '.', '%'], [(10, 12), (14, 5), (16, 12)], [False, False, False, True], 84, False, [True, False, True, False], 2282, 'North', (16, 10))
Element 9: (3, (16, 10), ['.', '', '', '%'], [(10, 13), (15, 5), (17, 12)], [False, False, False, True], 82, False, [True, False, False, False], 2321, 'West', (15, 10))
Element 10: (3, (15, 10), ['.', '.', '', ''], [(11, 13), (15, 6), (17, 13)], [False, False, False, False], 80, False, [True, True, False, False], 2360, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '.', '', ''], [(12, 13), (16, 6), (18, 13)], [False, False, False, False], 78, False, [True, True, False, False], 2399, 'South', (15, 8))
Element 12: (3, (15, 8), ['.', '%', '', ''], [(13, 13), (16, 7), (17, 13)], [False, True, False, False], 76, False, [True, False, False, False], 2428, 'West', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '.', ''], [(14, 13), (17, 7), (16, 13)], [False, False, False, False], 74, False, [True, True, True, False], 2457, 'North', (14, 9))
Element 14: (3, (14, 9), ['.', '', '.', ''], [(15, 13), (18, 7), (17, 13)], [False, False, False, False], 72, False, [True, False, True, False], 2476, 'North', (14, 10))
Element 15: (3, (14, 10), ['.', '', '', ''], [(15, 12), (18, 8), (17, 12)], [False, False, False, False], 70, False, [True, False, False, False], 2495, 'West', (13, 10))
Element 16: (3, (13, 10), ['.', '.', '', ''], [(14, 12), (17, 8), (16, 12)], [False, False, False, False], 68, False, [True, True, False, False], 2514, 'South', (13, 9))
Element 17: (3, (13, 9), ['.', '.', '', ''], [(13, 12), (16, 8), (16, 13)], [False, False, False, False], 66, False, [True, True, False, False], 2533, 'South', (13, 8))
Element 18: (3, (13, 8), ['.', '.', '', ''], [(13, 11), (16, 9), (16, 12)], [False, False, False, False], 64, False, [True, True, False, False], 2542, 'South', (13, 7))
Element 19: (3, (13, 7), ['.', '%', '', '.'], [(14, 11), (16, 10), (15, 12)], [False, True, False, False], 62, False, [True, False, False, True], 2551, 'East', (14, 7))
Element 20: (3, (14, 7), ['', '.', '', '%'], [(15, 11), (16, 11), (15, 13)], [False, False, False, True], 60, False, [False, True, False, False], 2560, 'South', (14, 6))
Element 21: (3, (14, 6), ['%', '', '', ''], [(15, 10), (16, 12), (14, 13)], [True, False, False, False], 58, False, [False, False, False, False], 2569, 'East', (15, 6))
Element 22: (3, (15, 6), ['', '', '%', ''], [(16, 10), (17, 12), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2568, 'East', (16, 6))
Element 23: (3, (16, 6), ['', '%', '', ''], [(16, 11), (17, 13), (13, 12)], [False, True, False, False], 54, False, [False, False, False, False], 2567, 'North', (16, 7))
Element 24: (3, (16, 7), ['%', '', '', ''], [(16, 12), (18, 13), (13, 13)], [True, False, False, False], 52, False, [False, False, False, False], 2566, 'South', (16, 6))
Element 25: (3, (16, 6), ['', '%', '', ''], [(17, 12), (17, 13), (12, 13)], [False, True, False, False], 50, False, [False, False, False, False], 2565, 'West', (15, 6))
Element 26: (3, (15, 6), ['', '', '%', ''], [(16, 12), (16, 13), (11, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2564, 'South', (15, 5))
Element 27: (3, (15, 5), ['', '.', '', '%'], [(15, 12), (15, 13), (10, 13)], [False, False, False, True], 46, False, [False, True, False, False], 2563, 'South', (15, 4))
Element 28: (3, (15, 4), ['.', '.', '', '%'], [(16, 12), (15, 12), (9, 13)], [False, False, False, True], 44, False, [True, True, False, False], 2582, 'South', (15, 3))
