Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(16, 2), (8, 6), (12, 5)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(16, 3), (9, 6), (11, 5)], [False, False, True, False], 96, False, [False, True, False, True], 2028, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '.'], [(17, 3), (10, 6), (11, 6)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (4, 13))
Element 4: (1, (4, 13), ['', '.', '%', '.'], [(18, 3), (10, 5), (12, 6)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 13))
Element 5: (1, (5, 13), ['', '.', '%', '.'], [(17, 3), (9, 5), (12, 7)], [False, False, True, False], 90, False, [False, True, False, True], 2135, 'East', (6, 13))
Element 6: (1, (6, 13), ['', '.', '%', '.'], [(16, 3), (9, 4), (13, 7)], [False, False, True, False], 88, False, [False, True, False, True], 2164, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '.', '%', '.'], [(15, 3), (9, 3), (14, 7)], [False, False, True, False], 86, False, [False, True, False, True], 2203, 'East', (8, 13))
Element 8: (1, (8, 13), ['', '.', '%', '.'], [(15, 4), (10, 3), (14, 8)], [False, False, True, False], 84, False, [False, True, False, True], 2242, 'East', (9, 13))
Element 9: (1, (9, 13), ['', '.', '%', '.'], [(15, 5), (11, 3), (15, 8)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (10, 13))
Element 10: (1, (10, 13), ['', '.', '%', '.'], [(15, 6), (12, 3), (16, 8)], [False, False, True, False], 80, False, [False, True, False, True], 2320, 'East', (11, 13))
Element 11: (1, (11, 13), ['', '%', '%', '.'], [(16, 6), (13, 3), (16, 9)], [False, True, True, False], 78, False, [False, False, False, True], 3349, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', '.'], [(17, 6), (13, 4), (16, 10)], [False, True, True, False], 76, False, [False, False, False, True], 3388, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '.', '%', '.'], [(18, 6), (14, 4), (16, 11)], [False, False, True, False], 74, False, [False, True, False, True], 3427, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '.', '%', '.'], [(18, 7), (14, 5), (16, 12)], [False, False, True, False], 72, False, [False, True, False, True], 3466, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '.', '%', '.'], [(18, 8), (14, 6), (17, 12)], [False, False, True, False], 70, False, [False, True, False, True], 3505, 'East', (16, 13))
Element 16: (1, (16, 13), ['', '', '%', 'G'], [(17, 8), (15, 6), (17, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3534, 'South', (16, 12))
Element 17: (1, (16, 12), ['.', '', '', ''], [(17, 7), (16, 6), (18, 13)], [False, False, False, False], 66, False, [True, False, False, False], 3553, 'West', (15, 12))
Element 18: (1, (15, 12), ['.', '.', '', ''], [(17, 8), (16, 7), (17, 13)], [False, False, False, False], 64, False, [True, True, False, False], 3572, 'South', (15, 11))
Element 19: (1, (15, 11), ['.', '.', '', ''], [(16, 8), (17, 7), (16, 13)], [False, False, False, False], 62, False, [True, True, False, False], 3581, 'South', (15, 10))
Element 20: (1, (15, 10), ['.', '.', '', ''], [(16, 9), (18, 7), (15, 13)], [False, False, False, False], 60, False, [True, True, False, False], 3590, 'South', (15, 9))
Element 21: (1, (15, 9), ['.', '', '', ''], [(16, 10), (18, 8), (15, 12)], [False, False, False, False], 58, False, [True, False, False, False], 3599, 'West', (14, 9))
Element 22: (1, (14, 9), ['.', '', '.', ''], [(16, 11), (17, 8), (14, 12)], [False, False, False, False], 56, False, [True, False, True, False], 3618, 'North', (14, 10))
Element 23: (1, (14, 10), ['.', '', 'G', ''], [(16, 12), (16, 8), (14, 11)], [False, False, False, False], 54, False, [True, False, False, False], 3637, 'West', (13, 10))
Element 24: (1, (13, 10), ['.', '.', 'G', ''], [(17, 12), (16, 9), (13, 11)], [False, False, False, False], 52, False, [True, True, False, False], 3656, 'South', (13, 9))
Element 25: (1, (13, 9), ['.', '.', '', ''], [(17, 13), (16, 10), (13, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3675, 'South', (13, 8))
Element 26: (1, (13, 8), ['.', '', '', ''], [(18, 13), (16, 11), (13, 13)], [False, False, False, False], 48, False, [True, False, False, False], 3684, 'West', (12, 8))
Element 27: (1, (12, 8), ['%', '', '.', ''], [(17, 13), (16, 12), (14, 13)], [True, False, False, False], 46, False, [False, False, True, False], 3693, 'North', (12, 9))
Element 28: (1, (12, 9), ['.', '', '.', ''], [(16, 13), (17, 12), (13, 13)], [False, False, False, False], 44, False, [True, False, True, False], 3702, 'North', (12, 10))
Element 29: (1, (12, 10), ['.', '', '.', ''], [(15, 13), (17, 13), (12, 13)], [False, False, False, False], 42, False, [True, False, True, False], 3711, 'North', (12, 11))
Element 30: (1, (12, 11), ['.', '', '%', ''], [(15, 12), (18, 13), (11, 13)], [False, False, True, False], 40, False, [True, False, False, False], 3720, 'West', (11, 11))
Element 31: (1, (11, 11), ['.', '.', '%', ''], [(15, 11), (17, 13), (10, 13)], [False, False, True, False], 38, False, [True, True, False, False], 3729, 'South', (11, 10))
Element 32: (1, (11, 10), ['.', '.', '', ''], [(15, 10), (16, 13), (10, 12)], [False, False, False, False], 36, False, [True, True, False, False], 3748, 'South', (11, 9))
Element 33: (1, (11, 9), ['.', '%', '', ''], [(15, 9), (15, 13), (10, 11)], [False, True, False, False], 34, False, [True, False, False, False], 3767, 'West', (10, 9))
Element 34: (1, (10, 9), ['.', '%', 'G', ''], [(15, 8), (15, 12), (10, 10)], [False, True, False, False], 32, False, [True, False, False, False], 3786, 'West', (9, 9))
Element 35: (1, (9, 9), ['F', '%', 'G', ''], [(14, 8), (15, 11), (9, 10)], [False, True, False, False], 30, False, [False, False, False, False], 3805, 'West', (8, 9))
Element 36: (1, (8, 9), ['.', '.', '.', ''], [(14, 9), (15, 10), (9, 11)], [False, False, False, False], 28, False, [True, True, True, False], 4814, 'North', (8, 10))
Element 37: (1, (8, 10), ['.', '', '.', ''], [(14, 10), (15, 9), (9, 12)], [False, False, False, False], 26, False, [True, False, True, False], 4833, 'North', (8, 11))
Element 38: (1, (8, 11), ['.', '', 'G', ''], [(14, 11), (15, 8), (8, 12)], [False, False, False, False], 24, False, [True, False, False, False], 4852, 'West', (7, 11))
Element 39: (1, (7, 11), ['.', '.', 'G', ''], [(14, 12), (14, 8), (7, 12)], [False, False, False, False], 22, False, [True, True, False, False], 4871, 'South', (7, 10))
Element 40: (1, (7, 10), ['.', '.', '', ''], [(14, 13), (14, 9), (6, 12)], [False, False, False, False], 20, False, [True, True, False, False], 4890, 'South', (7, 9))
Element 41: (1, (7, 9), ['.', '.', '', ''], [(13, 13), (14, 10), (6, 11)], [False, False, False, False], 18, False, [True, True, False, False], 4909, 'South', (7, 8))
Element 42: (1, (7, 8), ['.', '%', '', '.'], [(13, 12), (14, 11), (6, 10)], [False, True, False, False], 16, False, [True, False, False, True], 4928, 'East', (8, 8))
