Element 1: (0, (3, 9), ['%', '%', '.', '.'], [(1, 6), (10, 10), (13, 1)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 9))
Element 2: (0, (4, 9), ['', '.', '.', '.'], [(2, 6), (11, 10), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 9))
Element 3: (0, (5, 9), ['', '.', '.', '.'], [(2, 7), (12, 10), (15, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (6, 9))
Element 4: (0, (6, 9), ['', '.', '.', '.'], [(1, 7), (13, 10), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '.', '.', 'F'], [(2, 7), (14, 10), (16, 2)], [False, False, False, False], 90, False, [False, True, True, False], 1136, 'East', (8, 9))
Element 6: (0, (8, 9), ['', '.', '.', '.'], [(2, 6), (15, 10), (16, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2155, 'East', (9, 9))
Element 7: (0, (9, 9), ['', '%', '.', '.'], [(2, 5), (16, 10), (17, 3)], [False, True, False, False], 86, False, [False, False, True, True], 2194, 'East', (10, 9))
Element 8: (0, (10, 9), ['', '%', '', '.'], [(3, 5), (16, 9), (18, 3)], [False, True, False, False], 84, False, [False, False, False, True], 3223, 'East', (11, 9))
Element 9: (0, (11, 9), ['', '%', '', '.'], [(4, 5), (16, 8), (17, 3)], [False, True, False, False], 82, False, [False, False, False, True], 3252, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '.', '', '.'], [(5, 5), (17, 8), (16, 3)], [False, False, False, False], 80, False, [False, True, False, True], 3281, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', '', '.'], [(6, 5), (18, 8), (15, 3)], [False, False, False, False], 78, False, [False, True, False, True], 3320, 'East', (14, 9))
Element 12: (0, (14, 9), ['', '.', '', '.'], [(7, 5), (18, 7), (15, 4)], [False, False, False, False], 76, False, [False, True, False, True], 3359, 'East', (15, 9))
Element 13: (0, (15, 9), ['', '.', '', ''], [(8, 5), (18, 6), (15, 5)], [False, False, False, False], 74, False, [False, True, False, False], 3398, 'South', (15, 8))
Element 14: (0, (15, 8), ['.', '%', '', ''], [(9, 5), (17, 6), (15, 6)], [False, True, False, False], 72, False, [True, False, False, False], 3437, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '', ''], [(10, 5), (17, 7), (16, 6)], [False, False, False, False], 70, False, [True, True, False, False], 3476, 'South', (14, 7))
Element 16: (0, (14, 7), ['.', '.', '', '%'], [(11, 5), (16, 7), (17, 6)], [False, False, False, True], 68, False, [True, True, False, False], 4495, 'South', (14, 6))
Element 17: (0, (14, 6), ['%', '.', '', ''], [(12, 5), (16, 6), (18, 6)], [True, False, False, False], 66, False, [False, True, False, False], 4514, 'South', (14, 5))
Element 18: (0, (14, 5), ['G', '.', '', ''], [(13, 5), (15, 6), (18, 7)], [False, False, False, False], 64, False, [False, True, False, False], 4533, 'South', (14, 4))
Element 19: (0, (14, 4), ['G', '%', '', ''], [(13, 4), (15, 5), (18, 8)], [False, True, False, False], 62, False, [False, False, False, False], 4552, 'East', (15, 4))
Element 20: (0, (15, 4), ['', '', '', '%'], [(13, 3), (14, 5), (17, 8)], [False, False, False, True], 60, False, [False, False, False, False], 4561, 'North', (15, 5))
Element 21: (0, (15, 5), ['', '', '', '%'], [(12, 3), (14, 6), (17, 7)], [False, False, False, True], 58, False, [False, False, False, False], 4570, 'North', (15, 6))
Element 22: (0, (15, 6), ['', '', '%', ''], [(12, 4), (14, 7), (16, 7)], [False, False, True, False], 56, False, [False, False, False, False], 4579, 'East', (16, 6))
Element 23: (0, (16, 6), ['', '%', '', ''], [(11, 4), (13, 7), (16, 8)], [False, True, False, False], 54, False, [False, False, False, False], 4598, 'East', (17, 6))
Element 24: (0, (17, 6), ['', '%', '', ''], [(11, 3), (13, 8), (16, 9)], [False, True, False, False], 52, False, [False, False, False, False], 4617, 'East', (18, 6))
Element 25: (0, (18, 6), ['', '%', '', '%'], [(10, 3), (12, 8), (16, 10)], [False, True, False, True], 50, False, [False, False, False, False], 4636, 'North', (18, 7))
Element 26: (0, (18, 7), ['', '', '', '%'], [(9, 3), (12, 7), (16, 11)], [False, False, False, True], 48, False, [False, False, False, False], 4665, 'North', (18, 8))
Element 27: (0, (18, 8), ['', '', '%', '%'], [(9, 4), (12, 6), (16, 12)], [False, False, True, True], 46, False, [False, False, False, False], 4694, 'West', (17, 8))
Element 28: (0, (17, 8), ['', '', '%', ''], [(8, 4), (11, 6), (17, 12)], [False, False, True, False], 44, False, [False, False, False, False], 4723, 'South', (17, 7))
Element 29: (0, (17, 7), ['', '', '', ''], [(8, 3), (11, 7), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 4752, 'West', (16, 7))
Element 30: (0, (16, 7), ['%', '', '', ''], [(8, 2), (11, 6), (18, 13)], [True, False, False, False], 40, False, [False, False, False, False], 4771, 'North', (16, 8))
Element 31: (0, (16, 8), ['', '', '', ''], [(8, 1), (10, 6), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4790, 'North', (16, 9))
Element 32: (0, (16, 9), ['', '', '', '%'], [(9, 1), (9, 6), (16, 13)], [False, False, False, True], 36, False, [False, False, False, False], 4819, 'North', (16, 10))
Element 33: (0, (16, 10), ['', '', '', '%'], [(10, 1), (8, 6), (15, 13)], [False, False, False, True], 34, False, [False, False, False, False], 4848, 'North', (16, 11))
Element 34: (0, (16, 11), ['.', '', '', '%'], [(11, 1), (7, 6), (15, 12)], [False, False, False, True], 32, False, [True, False, False, False], 4877, 'West', (15, 11))
Element 35: (0, (15, 11), ['.', '', '', ''], [(12, 1), (6, 6), (14, 12)], [False, False, False, False], 30, False, [True, False, False, False], 4916, 'West', (14, 11))
Element 36: (0, (14, 11), ['.', '', '', ''], [(13, 1), (6, 5), (14, 13)], [False, False, False, False], 28, False, [True, False, False, False], 4935, 'West', (13, 11))
Element 37: (0, (13, 11), ['.', '', '.', ''], [(14, 1), (6, 4), (13, 13)], [False, False, False, False], 26, False, [True, False, True, False], 4964, 'North', (13, 12))
Element 38: (0, (13, 12), ['%', '', '', ''], [(15, 1), (7, 4), (12, 13)], [True, False, False, False], 24, False, [False, False, False, False], 4993, 'East', (14, 12))
Element 39: (0, (14, 12), ['', '', '', ''], [(16, 1), (7, 3), (11, 13)], [False, False, False, False], 22, False, [False, False, False, False], 5012, 'East', (15, 12))
Element 40: (0, (15, 12), ['', '', '', ''], [(17, 1), (7, 2), (10, 13)], [False, False, False, False], 20, False, [False, False, False, False], 5041, 'East', (16, 12))
Element 41: (0, (16, 12), ['', '', '', ''], [(16, 1), (7, 1), (10, 12)], [False, False, False, False], 18, False, [False, False, False, False], 5060, 'East', (17, 12))
Element 42: (0, (17, 12), ['', '%', '', '%'], [(16, 2), (6, 1), (10, 11)], [False, True, False, True], 16, False, [False, False, False, False], 5079, 'North', (17, 13))
Element 43: (0, (17, 13), ['', '', '%', ''], [(16, 3), (6, 2), (11, 11)], [False, False, True, False], 14, False, [False, False, False, False], 5098, 'East', (18, 13))
Element 44: (0, (18, 13), ['', '%', '%', '%'], [(17, 3), (6, 3), (12, 11)], [False, True, True, True], 12, False, [False, False, False, False], 5117, 'West', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(18, 3), (5, 3), (13, 11)], [False, False, True, False], 10, False, [False, False, False, False], 5126, 'West', (16, 13))
Element 46: (0, (16, 13), ['', '', '%', ''], [(17, 3), (5, 4), (14, 11)], [False, False, True, False], 8, False, [False, False, False, False], 5135, 'West', (15, 13))
Element 47: (0, (15, 13), ['', '', '%', ''], [(16, 3), (4, 4), (15, 11)], [False, False, True, False], 6, False, [False, False, False, False], 5144, 'West', (14, 13))
Element 48: (0, (14, 13), ['', '', '%', ''], [(15, 3), (4, 3), (15, 10)], [False, False, True, False], 4, False, [False, False, False, False], 5153, 'West', (13, 13))
Element 49: (0, (13, 13), ['', '', '%', ''], [(15, 4), (4, 2), (15, 9)], [False, False, True, False], 2, False, [False, False, False, False], 5162, 'West', (12, 13))
Element 50: (0, (12, 13), ['', '%', '%', ''], [(15, 5), (5, 2), (15, 8)], [False, True, True, False], 0, False, [False, False, False, False], 5171, 'Stop', (12, 13))
Element 51: #0#
