Element 1: (2, (15, 13), ['.', '.', '%', '.'], [(14, 5), (10, 13), (18, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 13))
Element 2: (2, (16, 13), ['', '.', '%', '.'], [(15, 5), (11, 13), (18, 8)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 13))
Element 3: (2, (17, 13), ['', '.', '%', '.'], [(15, 6), (12, 13), (17, 8)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (18, 13))
Element 4: (2, (18, 13), ['', '%', '%', '%'], [(16, 6), (13, 13), (17, 7)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 13))
Element 5: (2, (17, 13), ['', '.', '%', ''], [(16, 7), (14, 13), (17, 6)], [False, False, True, False], 90, False, [False, True, False, False], 165, 'South', (17, 12))
Element 6: (2, (17, 12), ['.', '%', '', '%'], [(16, 8), (14, 12), (18, 6)], [False, True, False, True], 88, False, [True, False, False, False], 204, 'West', (16, 12))
Element 7: (2, (16, 12), ['G', '.', '', ''], [(16, 9), (15, 12), (17, 6)], [False, False, False, False], 86, False, [False, True, False, False], 1223, 'South', (16, 11))
Element 8: (2, (16, 11), ['G', 'G', '', '%'], [(16, 10), (15, 11), (16, 6)], [False, False, False, True], 84, False, [False, False, False, False], 1252, 'North', (16, 12))
Element 9: (2, (16, 12), ['', '', '', ''], [(15, 10), (14, 11), (16, 7)], [False, False, False, False], 82, False, [False, False, False, False], 1271, 'East', (17, 12))
Element 10: (2, (17, 12), ['', '%', '', '%'], [(15, 9), (14, 10), (16, 8)], [False, True, False, True], 80, False, [False, False, False, False], 1290, 'North', (17, 13))
Element 11: (2, (17, 13), ['', '', '%', ''], [(14, 9), (13, 10), (15, 8)], [False, False, True, False], 78, False, [False, False, False, False], 1319, 'West', (16, 13))
Element 12: (2, (16, 13), ['', '', '%', ''], [(13, 9), (13, 11), (14, 8)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'South', (16, 12))
Element 13: (2, (16, 12), ['', '', '', ''], [(13, 8), (13, 12), (14, 7)], [False, False, False, False], 74, False, [False, False, False, False], 1377, 'North', (16, 13))
Element 14: (2, (16, 13), ['', '', '%', ''], [(13, 7), (13, 11), (14, 6)], [False, False, True, False], 72, False, [False, False, False, False], 1396, 'West', (15, 13))
Element 15: (2, (15, 13), ['', '', '%', ''], [(12, 7), (12, 11), (15, 6)], [False, False, True, False], 70, False, [False, False, False, False], 1415, 'South', (15, 12))
Element 16: (2, (15, 12), ['', '', '', ''], [(12, 8), (12, 10), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1434, 'South', (15, 11))
Element 17: (2, (15, 11), ['', '', '', ''], [(12, 9), (11, 10), (15, 4)], [False, False, False, False], 66, False, [False, False, False, False], 1463, 'South', (15, 10))
Element 18: (2, (15, 10), ['', '', '', ''], [(11, 9), (11, 11), (15, 3)], [False, False, False, False], 64, False, [False, False, False, False], 1492, 'East', (16, 10))
Element 19: (2, (16, 10), ['', '', '', '%'], [(10, 9), (10, 11), (16, 3)], [False, False, False, True], 62, False, [False, False, False, False], 1521, 'South', (16, 9))
Element 20: (2, (16, 9), ['', '', '', '%'], [(10, 10), (9, 11), (16, 2)], [False, False, False, True], 60, False, [False, False, False, False], 2540, 'South', (16, 8))
Element 21: (2, (16, 8), ['', '', '', ''], [(9, 10), (9, 12), (16, 1)], [False, False, False, False], 58, False, [False, False, False, False], 2569, 'East', (17, 8))
Element 22: (2, (17, 8), ['', '', '%', ''], [(9, 9), (9, 13), (17, 1)], [False, False, True, False], 56, False, [False, False, False, False], 2598, 'East', (18, 8))
Element 23: (2, (18, 8), ['', '', '%', '%'], [(8, 9), (8, 13), (16, 1)], [False, False, True, True], 54, False, [False, False, False, False], 3607, 'South', (18, 7))
Element 24: (2, (18, 7), ['', '', '', '%'], [(8, 10), (8, 12), (15, 1)], [False, False, False, True], 52, False, [False, False, False, False], 3636, 'South', (18, 6))
Element 25: (2, (18, 6), ['', '%', '', '%'], [(8, 11), (7, 12), (14, 1)], [False, True, False, True], 50, False, [False, False, False, False], 3665, 'West', (17, 6))
Element 26: (2, (17, 6), ['', '%', '', ''], [(7, 11), (7, 13), (13, 1)], [False, True, False, False], 48, False, [False, False, False, False], 3694, 'North', (17, 7))
