Element 1: (2, (12, 13), ['.', '%', '%', '.'], [(8, 11), (13, 10), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (13, 13))
Element 2: (2, (13, 13), ['', '.', '%', '.'], [(9, 11), (14, 10), (14, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (14, 13))
Element 3: (2, (14, 13), ['', '.', '%', '.'], [(10, 11), (15, 10), (15, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (15, 13))
Element 4: (2, (15, 13), ['', '.', '%', '.'], [(11, 11), (16, 10), (15, 5)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '.', '%', '.'], [(12, 11), (16, 9), (15, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '.', '%', '.'], [(13, 11), (16, 8), (16, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(14, 11), (17, 8), (17, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '.', '%', ''], [(15, 11), (18, 8), (18, 6)], [False, False, True, False], 84, False, [False, True, False, False], 1272, 'South', (17, 12))
Element 9: (2, (17, 12), ['.', '%', '', '%'], [(16, 11), (17, 8), (18, 7)], [False, True, False, True], 82, False, [True, False, False, False], 1301, 'West', (16, 12))
Element 10: (2, (16, 12), ['.', '', '', ''], [(16, 10), (16, 8), (17, 7)], [False, False, False, False], 80, False, [True, False, False, False], 1320, 'West', (15, 12))
Element 11: (2, (15, 12), ['.', '', '', ''], [(16, 9), (17, 8), (16, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1339, 'West', (14, 12))
Element 12: (2, (14, 12), ['.', '', '', ''], [(15, 9), (17, 7), (16, 8)], [False, False, False, False], 76, False, [True, False, False, False], 1358, 'West', (13, 12))
Element 13: (2, (13, 12), ['%', '', '', ''], [(14, 9), (18, 7), (15, 8)], [True, False, False, False], 74, False, [False, False, False, False], 1387, 'South', (13, 11))
Element 14: (2, (13, 11), ['', '', '', ''], [(13, 9), (18, 6), (14, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1406, 'East', (14, 11))
Element 15: (2, (14, 11), ['', '', '', ''], [(13, 8), (17, 6), (14, 7)], [False, False, False, False], 70, False, [False, False, False, False], 1425, 'East', (15, 11))
Element 16: (2, (15, 11), ['', '', '', ''], [(13, 7), (16, 6), (14, 6)], [False, False, False, False], 68, False, [False, False, False, False], 1444, 'East', (16, 11))
Element 17: (2, (16, 11), ['', '', '', '%'], [(12, 7), (16, 7), (14, 5)], [False, False, False, True], 66, False, [False, False, False, False], 1463, 'South', (16, 10))
Element 18: (2, (16, 10), ['', '', '', '%'], [(12, 8), (16, 6), (13, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1482, 'South', (16, 9))
