Element 1: (0, (12, 13), ['.', '%', '%', '.'], [(12, 4), (14, 4), (14, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 13))
Element 2: (0, (13, 13), ['', '.', '%', '.'], [(13, 4), (15, 4), (15, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '.', '%', '.'], [(13, 5), (15, 5), (16, 9)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(14, 5), (15, 6), (16, 10)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', '.'], [(14, 6), (16, 6), (16, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '.', '%', '.'], [(14, 7), (17, 6), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '%', '%', '%'], [(14, 8), (18, 6), (17, 12)], [False, True, True, True], 86, False, [False, False, False, False], 1224, 'West', (17, 13))
Element 8: (0, (17, 13), ['', '', '%', ''], [(15, 8), (18, 7), (16, 12)], [False, False, True, False], 84, False, [False, False, False, False], 1243, 'South', (17, 12))
Element 9: (0, (17, 12), ['', '%', '', '%'], [(16, 8), (18, 8), (15, 12)], [False, True, False, True], 82, False, [False, False, False, False], 1272, 'West', (16, 12))
Element 10: (0, (16, 12), ['', '', '', ''], [(17, 8), (18, 7), (15, 11)], [False, False, False, False], 80, False, [False, False, False, False], 1291, 'South', (16, 11))
Element 11: (0, (16, 11), ['', '', '', '%'], [(17, 7), (18, 6), (15, 10)], [False, False, False, True], 78, False, [False, False, False, False], 1310, 'South', (16, 10))
Element 12: (0, (16, 10), ['', '', '', '%'], [(16, 7), (18, 7), (14, 10)], [False, False, False, True], 76, False, [False, False, False, False], 1329, 'South', (16, 9))
Element 13: (0, (16, 9), ['', '', '', '%'], [(16, 6), (18, 6), (14, 11)], [False, False, False, True], 74, False, [False, False, False, False], 1338, 'South', (16, 8))
