Element 1: (1, (3, 5), ['.', '.', '%', '.'], [(11, 9), (8, 10), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 5))
Element 2: (1, (4, 5), ['', '.', '%', '.'], [(12, 9), (8, 9), (16, 9)], [False, False, True, False], 96, False, [False, True, False, True], 2028, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '.', '%', '.'], [(13, 9), (9, 9), (16, 10)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '.'], [(14, 9), (9, 10), (16, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '.'], [(14, 10), (10, 10), (16, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (8, 5))
Element 6: (1, (8, 5), ['', '.', '.', '.'], [(15, 10), (11, 10), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (9, 5))
Element 7: (1, (9, 5), ['', '.', '.', '.'], [(15, 11), (12, 10), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (10, 5))
Element 8: (1, (10, 5), ['', '%', '.', 'F'], [(15, 12), (13, 10), (18, 13)], [False, True, False, False], 84, False, [False, False, True, False], 2262, 'East', (11, 5))
Element 9: (1, (11, 5), ['', '.', '.', '.'], [(15, 13), (13, 11), (17, 13)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (12, 5))
Element 10: (1, (12, 5), ['', '.', '.', '.'], [(14, 13), (14, 11), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (13, 5))
Element 11: (1, (13, 5), ['', '.', '%', '.'], [(13, 13), (14, 12), (15, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3349, 'East', (14, 5))
Element 12: (1, (14, 5), ['', '.', '.', '.'], [(12, 13), (13, 12), (15, 12)], [False, False, False, False], 76, False, [False, True, True, True], 3378, 'East', (15, 5))
Element 13: (1, (15, 5), ['', '.', '.', '%'], [(11, 13), (13, 13), (15, 11)], [False, False, False, True], 74, False, [False, True, True, False], 3397, 'North', (15, 6))
Element 14: (1, (15, 6), ['.', '', '%', '.'], [(10, 13), (14, 13), (15, 10)], [False, False, True, False], 72, False, [True, False, False, True], 3416, 'East', (16, 6))
Element 15: (1, (16, 6), ['', '%', '.', '.'], [(10, 12), (15, 13), (14, 10)], [False, True, False, False], 70, False, [False, False, True, True], 3435, 'East', (17, 6))
Element 16: (1, (17, 6), ['', '%', '.', '.'], [(10, 11), (16, 13), (14, 11)], [False, True, False, False], 68, False, [False, False, True, True], 3454, 'East', (18, 6))
Element 17: (1, (18, 6), ['', '%', '.', '%'], [(11, 11), (17, 13), (14, 12)], [False, True, False, True], 66, False, [False, False, True, False], 3473, 'North', (18, 7))
Element 18: (1, (18, 7), ['.', '', '.', '%'], [(12, 11), (18, 13), (14, 13)], [False, False, False, True], 64, False, [True, False, True, False], 3492, 'North', (18, 8))
Element 19: (1, (18, 8), ['.', '', '%', '%'], [(13, 11), (17, 13), (13, 13)], [False, False, True, True], 62, False, [True, False, False, False], 3501, 'West', (17, 8))
Element 20: (1, (17, 8), ['.', '.', '%', ''], [(14, 11), (17, 12), (13, 12)], [False, False, True, False], 60, False, [True, True, False, False], 3510, 'South', (17, 7))
Element 21: (1, (17, 7), ['.', '', '', ''], [(14, 12), (16, 12), (13, 11)], [False, False, False, False], 58, False, [True, False, False, False], 3519, 'West', (16, 7))
Element 22: (1, (16, 7), ['%', '', '.', ''], [(13, 12), (16, 11), (13, 10)], [True, False, False, False], 56, False, [False, False, True, False], 3528, 'North', (16, 8))
Element 23: (1, (16, 8), ['.', '', '', ''], [(14, 12), (16, 10), (13, 9)], [False, False, False, False], 54, False, [True, False, False, False], 3537, 'West', (15, 8))
Element 24: (1, (15, 8), ['.', '%', '', ''], [(14, 11), (16, 9), (13, 8)], [False, True, False, False], 52, False, [True, False, False, False], 3556, 'West', (14, 8))
Element 25: (1, (14, 8), ['', '.', '', ''], [(13, 11), (16, 8), (13, 7)], [False, False, False, False], 50, False, [False, True, False, False], 3575, 'South', (14, 7))
Element 26: (1, (14, 7), ['', '.', '', '%'], [(13, 10), (17, 8), (12, 7)], [False, False, False, True], 48, False, [False, True, False, False], 3594, 'South', (14, 6))
