Element 1: (0, (16, 7), ['%', '.', '.', '.'], [(3, 11), (11, 7), (11, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 7))
Element 2: (0, (17, 7), ['', '.', '.', '.'], [(4, 11), (12, 7), (12, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 7))
Element 3: (0, (18, 7), ['', '.', '.', '%'], [(5, 11), (13, 7), (13, 13)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (18, 8))
Element 4: (0, (18, 8), ['.', '', '%', '%'], [(6, 11), (14, 7), (14, 13)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 8))
Element 5: (0, (17, 8), ['.', '', '%', ''], [(7, 11), (14, 8), (15, 13)], [False, False, True, False], 90, False, [True, False, False, False], 156, 'West', (16, 8))
Element 6: (0, (16, 8), ['G', '', 'F', ''], [(8, 11), (15, 8), (16, 13)], [False, False, False, False], 88, False, [False, False, False, False], 195, 'North', (16, 9))
Element 7: (0, (16, 9), ['G', '', '.', '%'], [(9, 11), (15, 9), (17, 13)], [False, False, False, True], 86, False, [False, False, True, False], 1224, 'North', (16, 10))
Element 8: (0, (16, 10), ['G', '', '.', '%'], [(10, 11), (15, 10), (18, 13)], [False, False, False, True], 84, False, [False, False, True, False], 1263, 'North', (16, 11))
Element 9: (0, (16, 11), ['G', '', '.', '%'], [(11, 11), (15, 11), (17, 13)], [False, False, False, True], 82, False, [False, False, True, False], 1292, 'North', (16, 12))
Element 10: (0, (16, 12), ['G', '', '', 'G'], [(12, 11), (15, 12), (17, 12)], [False, False, False, False], 80, False, [False, False, False, False], 1331, 'North', (16, 13))
Element 11: (0, (16, 13), ['', 'G', '%', ''], [(13, 11), (14, 12), (16, 12)], [False, False, True, False], 78, False, [False, False, False, False], 1350, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '', '%', ''], [(14, 11), (13, 12), (16, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1369, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(14, 10), (13, 13), (16, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1378, 'West', (17, 13))
Element 14: (0, (17, 13), ['', '', '%', ''], [(14, 9), (14, 13), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 1387, 'South', (17, 12))
Element 15: (0, (17, 12), ['', '%', '', '%'], [(13, 9), (15, 13), (16, 8)], [False, True, False, True], 70, False, [False, False, False, False], 1396, 'North', (17, 13))
Element 16: (0, (17, 13), ['G', '', '%', ''], [(13, 10), (16, 13), (17, 8)], [False, False, True, False], 68, False, [False, False, False, False], 1405, 'South', (17, 12))
Element 17: (0, (17, 12), ['', '%', 'G', '%'], [(12, 10), (17, 13), (18, 8)], [False, True, False, True], 66, False, [False, False, False, False], 1414, 'North', (17, 13))
Element 18: (0, (17, 13), ['', '', '%', 'G'], [(12, 9), (18, 13), (18, 7)], [False, False, True, False], 64, False, [False, False, False, False], 1423, 'West', (16, 13))
Element 19: (0, (16, 13), ['', '', '%', 'G'], [(12, 8), (17, 13), (18, 6)], [False, False, True, False], 62, False, [False, False, False, False], 1442, 'South', (16, 12))
Element 20: (0, (16, 12), ['', '', '', 'G'], [(13, 8), (17, 12), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1461, 'South', (16, 11))
Element 21: (0, (16, 11), ['', '', 'G', '%'], [(14, 8), (16, 12), (16, 6)], [False, False, False, True], 58, False, [False, False, False, False], 1470, 'South', (16, 10))
Element 22: (0, (16, 10), ['', '', 'G', '%'], [(15, 8), (16, 11), (15, 6)], [False, False, False, True], 56, False, [False, False, False, False], 1479, 'South', (16, 9))
Element 23: (0, (16, 9), ['', 'G', 'G', '%'], [(16, 8), (16, 10), (15, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1488, 'West', (15, 9))
Element 24: (0, (15, 9), ['', '', '', 'G'], [(17, 8), (16, 9), (15, 4)], [False, False, False, False], 52, False, [False, False, False, False], 1497, 'North', (15, 10))
Element 25: (0, (15, 10), ['', '', '', ''], [(18, 8), (16, 8), (15, 3)], [False, False, False, False], 50, False, [False, False, False, False], 1506, 'North', (15, 11))
