Element 1: (2, (16, 7), ['%', '.', '.', '.'], [(8, 5), (6, 12), (16, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (17, 7))
Element 2: (2, (17, 7), ['', '.', '.', '.'], [(9, 5), (7, 12), (17, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 7))
Element 3: (2, (18, 7), ['', '.', '.', '%'], [(10, 5), (8, 12), (17, 13)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (18, 8))
Element 4: (2, (18, 8), ['.', '', '%', '%'], [(11, 5), (9, 12), (18, 13)], [False, False, True, True], 92, False, [True, False, False, False], 1126, 'West', (17, 8))
Element 5: (2, (17, 8), ['.', '', '%', ''], [(12, 5), (10, 12), (17, 13)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'West', (16, 8))
Element 6: (2, (16, 8), ['.', '', 'F', ''], [(13, 5), (10, 13), (16, 13)], [False, False, False, False], 88, False, [True, False, False, False], 1194, 'North', (16, 9))
Element 7: (2, (16, 9), ['.', '', '.', '%'], [(14, 5), (11, 13), (15, 13)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (16, 10))
Element 8: (2, (16, 10), ['.', '', '.', '%'], [(15, 5), (12, 13), (15, 12)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (16, 11))
Element 9: (2, (16, 11), ['G', '', '', '%'], [(15, 6), (13, 13), (15, 11)], [False, False, False, True], 82, False, [False, False, False, False], 2301, 'North', (16, 12))
Element 10: (2, (16, 12), ['', '', '', ''], [(16, 6), (14, 13), (15, 10)], [False, False, False, False], 80, False, [False, False, False, False], 2330, 'East', (17, 12))
Element 11: (2, (17, 12), ['', '%', '', '%'], [(17, 6), (14, 12), (15, 9)], [False, True, False, True], 78, False, [False, False, False, False], 2359, 'North', (17, 13))
Element 12: (2, (17, 13), ['', '', '%', ''], [(18, 6), (14, 11), (15, 8)], [False, False, True, False], 76, False, [False, False, False, False], 2388, 'East', (18, 13))
Element 13: (2, (18, 13), ['', '%', '%', '%'], [(18, 7), (14, 10), (14, 8)], [False, True, True, True], 74, False, [False, False, False, False], 2407, 'West', (17, 13))
Element 14: (2, (17, 13), ['', '', '%', ''], [(18, 8), (13, 10), (14, 9)], [False, False, True, False], 72, False, [False, False, False, False], 2426, 'West', (16, 13))
Element 15: (2, (16, 13), ['', '', '%', ''], [(17, 8), (13, 11), (13, 9)], [False, False, True, False], 70, False, [False, False, False, False], 2445, 'West', (15, 13))
Element 16: (2, (15, 13), ['', '', '%', ''], [(17, 7), (13, 12), (13, 8)], [False, False, True, False], 68, False, [False, False, False, False], 2464, 'South', (15, 12))
Element 17: (2, (15, 12), ['', '', '', ''], [(16, 7), (13, 11), (13, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2473, 'South', (15, 11))
Element 18: (2, (15, 11), ['', '', '', ''], [(16, 8), (12, 11), (14, 7)], [False, False, False, False], 64, False, [False, False, False, False], 2492, 'South', (15, 10))
Element 19: (2, (15, 10), ['', '', '', ''], [(16, 9), (12, 10), (14, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2511, 'South', (15, 9))
Element 20: (2, (15, 9), ['', '', '', ''], [(16, 10), (12, 9), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 2520, 'South', (15, 8))
Element 21: (2, (15, 8), ['', '%', '', ''], [(16, 11), (12, 8), (16, 6)], [False, True, False, False], 58, False, [False, False, False, False], 2529, 'West', (14, 8))
Element 22: (2, (14, 8), ['', '', '', ''], [(16, 12), (12, 7), (17, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2538, 'North', (14, 9))
Element 23: (2, (14, 9), ['', '', '', ''], [(17, 12), (12, 6), (18, 6)], [False, False, False, False], 54, False, [False, False, False, False], 2547, 'North', (14, 10))
