Element 1: (0, (14, 6), ['%', '.', '.', '.'], [(8, 13), (10, 12), (13, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '.', '%', '.'], [(9, 13), (10, 13), (14, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(9, 12), (11, 13), (15, 1)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '.', '.'], [(9, 11), (12, 13), (16, 1)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '%', '.', '%'], [(10, 11), (13, 13), (16, 2)], [False, True, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 7))
Element 6: (0, (18, 7), ['.', '', '.', '%'], [(11, 11), (14, 13), (16, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (18, 8))
Element 7: (0, (18, 8), ['.', '', '%', '%'], [(12, 11), (15, 13), (17, 3)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (17, 8))
Element 8: (0, (17, 8), ['.', '.', '%', ''], [(13, 11), (16, 13), (18, 3)], [False, False, True, False], 84, False, [True, True, False, False], 1263, 'South', (17, 7))
Element 9: (0, (17, 7), ['.', '', '', ''], [(14, 11), (17, 13), (17, 3)], [False, False, False, False], 82, False, [True, False, False, False], 1292, 'West', (16, 7))
Element 10: (0, (16, 7), ['%', '', '.', ''], [(15, 11), (18, 13), (16, 3)], [True, False, False, False], 80, False, [False, False, True, False], 1321, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', 'F', ''], [(16, 11), (17, 13), (15, 3)], [False, False, False, False], 78, False, [True, False, False, False], 1350, 'North', (16, 9))
Element 12: (0, (16, 9), ['.', '', '.', '%'], [(16, 12), (17, 12), (15, 4)], [False, False, False, True], 76, False, [True, False, True, False], 2379, 'North', (16, 10))
Element 13: (0, (16, 10), ['.', '', '', '%'], [(15, 12), (16, 12), (15, 5)], [False, False, False, True], 74, False, [True, False, False, False], 2408, 'West', (15, 10))
Element 14: (0, (15, 10), ['.', '.', '', ''], [(14, 12), (16, 11), (14, 5)], [False, False, False, False], 72, False, [True, True, False, False], 2437, 'South', (15, 9))
Element 15: (0, (15, 9), ['.', '.', '', ''], [(13, 12), (16, 10), (14, 4)], [False, False, False, False], 70, False, [True, True, False, False], 2466, 'South', (15, 8))
Element 16: (0, (15, 8), ['.', '%', '', ''], [(13, 13), (16, 9), (13, 4)], [False, True, False, False], 68, False, [True, False, False, False], 2485, 'West', (14, 8))
Element 17: (0, (14, 8), ['.', '.', '.', ''], [(14, 13), (16, 8), (13, 5)], [False, False, False, False], 66, False, [True, True, True, False], 2504, 'North', (14, 9))
Element 18: (0, (14, 9), ['.', '', '.', ''], [(15, 13), (17, 8), (12, 5)], [False, False, False, False], 64, False, [True, False, True, False], 2523, 'North', (14, 10))
Element 19: (0, (14, 10), ['.', '', '', ''], [(16, 13), (18, 8), (11, 5)], [False, False, False, False], 62, False, [True, False, False, False], 3532, 'West', (13, 10))
Element 20: (0, (13, 10), ['.', '.', '', ''], [(17, 13), (18, 7), (11, 6)], [False, False, False, False], 60, False, [True, True, False, False], 3551, 'South', (13, 9))
Element 21: (0, (13, 9), ['.', '.', '', ''], [(18, 13), (18, 6), (12, 6)], [False, False, False, False], 58, False, [True, True, False, False], 3570, 'South', (13, 8))
Element 22: (0, (13, 8), ['.', '.', '', ''], [(17, 13), (17, 6), (12, 7)], [False, False, False, False], 56, False, [True, True, False, False], 3589, 'South', (13, 7))
Element 23: (0, (13, 7), ['', '%', '', '.'], [(17, 12), (17, 7), (12, 8)], [False, True, False, False], 54, False, [False, False, False, True], 3608, 'East', (14, 7))
Element 24: (0, (14, 7), ['', '', '', '%'], [(17, 13), (16, 7), (12, 9)], [False, False, False, True], 52, False, [False, False, False, False], 3627, 'West', (13, 7))
Element 25: (0, (13, 7), ['', '%', '', ''], [(16, 13), (16, 6), (12, 10)], [False, True, False, False], 50, False, [False, False, False, False], 3636, 'West', (12, 7))
Element 26: (0, (12, 7), ['.', '', '', ''], [(15, 13), (15, 6), (11, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3645, 'West', (11, 7))
Element 27: (0, (11, 7), ['%', '', '%', ''], [(14, 13), (15, 5), (11, 9)], [True, False, True, False], 46, False, [False, False, False, False], 3664, 'South', (11, 6))
Element 28: (0, (11, 6), ['.', '', '', ''], [(13, 13), (15, 4), (10, 9)], [False, False, False, False], 44, False, [True, False, False, False], 3673, 'West', (10, 6))
Element 29: (0, (10, 6), ['.', '.', '%', ''], [(12, 13), (15, 3), (10, 10)], [False, False, True, False], 42, False, [True, True, False, False], 3692, 'South', (10, 5))
Element 30: (0, (10, 5), ['.', '%', '', ''], [(11, 13), (16, 3), (9, 10)], [False, True, False, False], 40, False, [True, False, False, False], 3711, 'West', (9, 5))
Element 31: (0, (9, 5), ['.', '.', '.', ''], [(10, 13), (17, 3), (9, 9)], [False, False, False, False], 38, False, [True, True, True, False], 3730, 'North', (9, 6))
Element 32: (0, (9, 6), ['.', '', '%', ''], [(10, 12), (18, 3), (8, 9)], [False, False, True, False], 36, False, [True, False, False, False], 4739, 'West', (8, 6))
Element 33: (0, (8, 6), ['.', '.', '%', ''], [(10, 13), (17, 3), (8, 10)], [False, False, True, False], 34, False, [True, True, False, False], 4758, 'South', (8, 5))
Element 34: (0, (8, 5), ['.', '.', '', ''], [(11, 13), (16, 3), (8, 11)], [False, False, False, False], 32, False, [True, True, False, False], 4777, 'South', (8, 4))
Element 35: (0, (8, 4), ['.', '.', '', '.'], [(12, 13), (16, 2), (8, 12)], [False, False, False, False], 30, False, [True, True, False, True], 4796, 'East', (9, 4))
Element 36: (0, (9, 4), ['', '.', '', '%'], [(13, 13), (16, 1), (7, 12)], [False, False, False, True], 28, False, [False, True, False, False], 4815, 'South', (9, 3))
Element 37: (0, (9, 3), ['.', '%', '', '.'], [(13, 12), (17, 1), (7, 13)], [False, True, False, False], 26, False, [True, False, False, True], 4844, 'East', (10, 3))
Element 38: (0, (10, 3), ['', '%', '%', '.'], [(14, 12), (16, 1), (6, 13)], [False, True, True, False], 24, False, [False, False, False, True], 4863, 'East', (11, 3))
Element 39: (0, (11, 3), ['', '%', '.', '.'], [(14, 13), (15, 1), (6, 12)], [False, True, False, False], 22, False, [False, False, True, True], 4882, 'East', (12, 3))
Element 40: (0, (12, 3), ['', '%', '.', '.'], [(14, 12), (14, 1), (6, 11)], [False, True, False, False], 20, False, [False, False, True, True], 4901, 'East', (13, 3))
