Element 1: (3, (14, 13), ['.', '.', '%', '.'], [(16, 9), (8, 9), (12, 10)], [False, False, True, False], 98, False, [True, True, False, True], 2009, 'East', (15, 13))
Element 2: (3, (15, 13), ['', '.', '%', '.'], [(16, 10), (8, 10), (13, 10)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '.', '%', '.'], [(16, 11), (9, 10), (14, 10)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '.', '%', '.'], [(16, 12), (10, 10), (15, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2126, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(17, 12), (10, 11), (15, 11)], [False, True, True, True], 90, False, [False, False, False, False], 2165, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '', '%', ''], [(16, 12), (11, 11), (15, 12)], [False, False, True, False], 88, False, [False, False, False, False], 2184, 'South', (17, 12))
Element 7: (3, (17, 12), ['', '%', '', '%'], [(16, 11), (12, 11), (14, 12)], [False, True, False, True], 86, False, [False, False, False, False], 2203, 'West', (16, 12))
Element 8: (3, (16, 12), ['', '', '', ''], [(15, 11), (13, 11), (14, 11)], [False, False, False, False], 84, False, [False, False, False, False], 2222, 'South', (16, 11))
Element 9: (3, (16, 11), ['', '', '', '%'], [(15, 12), (13, 12), (13, 11)], [False, False, False, True], 82, False, [False, False, False, False], 2231, 'South', (16, 10))
Element 10: (3, (16, 10), ['', '', '', '%'], [(15, 13), (13, 13), (13, 12)], [False, False, False, True], 80, False, [False, False, False, False], 2240, 'South', (16, 9))
Element 11: (3, (16, 9), ['.', '', '', '%'], [(16, 13), (12, 13), (13, 13)], [False, False, False, True], 78, False, [True, False, False, False], 2249, 'West', (15, 9))
Element 12: (3, (15, 9), ['.', '.', '', ''], [(17, 13), (11, 13), (14, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2268, 'South', (15, 8))
Element 13: (3, (15, 8), ['.', '%', '', ''], [(18, 13), (10, 13), (15, 13)], [False, True, False, False], 74, False, [True, False, False, False], 2287, 'West', (14, 8))
Element 14: (3, (14, 8), ['.', '.', '.', ''], [(17, 13), (10, 12), (16, 13)], [False, False, False, False], 72, False, [True, True, True, False], 2306, 'North', (14, 9))
Element 15: (3, (14, 9), ['.', '', '', ''], [(17, 12), (9, 12), (17, 13)], [False, False, False, False], 70, False, [True, False, False, False], 2325, 'West', (13, 9))
Element 16: (3, (13, 9), ['.', '.', '', ''], [(17, 13), (9, 13), (18, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2344, 'South', (13, 8))
Element 17: (3, (13, 8), ['.', '.', '', ''], [(16, 13), (8, 13), (17, 13)], [False, False, False, False], 66, False, [True, True, False, False], 2363, 'South', (13, 7))
Element 18: (3, (13, 7), ['.', '%', '', '.'], [(15, 13), (8, 12), (17, 12)], [False, True, False, False], 64, False, [True, False, False, True], 2382, 'East', (14, 7))
Element 19: (3, (14, 7), ['', '.', '', '%'], [(15, 12), (8, 11), (16, 12)], [False, False, False, True], 62, False, [False, True, False, False], 2401, 'South', (14, 6))
Element 20: (3, (14, 6), ['%', '.', '', '.'], [(14, 12), (9, 11), (16, 11)], [True, False, False, False], 60, False, [False, True, False, True], 2420, 'East', (15, 6))
Element 21: (3, (15, 6), ['', '.', '%', '.'], [(14, 13), (8, 11), (16, 10)], [False, False, True, False], 58, False, [False, True, False, True], 2429, 'East', (16, 6))
Element 22: (3, (16, 6), ['', '%', '.', '.'], [(13, 13), (7, 11), (16, 9)], [False, True, False, False], 56, False, [False, False, True, True], 2448, 'East', (17, 6))
Element 23: (3, (17, 6), ['', '%', '.', '.'], [(13, 12), (7, 12), (16, 8)], [False, True, False, False], 54, False, [False, False, True, True], 2467, 'East', (18, 6))
Element 24: (3, (18, 6), ['', '%', '.', '%'], [(13, 11), (7, 13), (17, 8)], [False, True, False, True], 52, False, [False, False, True, False], 2496, 'North', (18, 7))
Element 25: (3, (18, 7), ['.', '', 'G', '%'], [(14, 11), (6, 13), (18, 8)], [False, False, False, True], 50, False, [True, False, False, False], 2525, 'West', (17, 7))
Element 26: (3, (17, 7), ['.', '', '', 'G'], [(14, 10), (6, 12), (18, 7)], [False, False, False, False], 48, False, [True, False, False, False], 2544, 'West', (16, 7))
Element 27: (3, (16, 7), ['%', '', '', ''], [(15, 10), (6, 11), (18, 6)], [True, False, False, False], 46, False, [False, False, False, False], 2563, 'North', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(15, 9), (6, 10), (17, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2572, 'East', (17, 8))
Element 29: (3, (17, 8), ['', 'G', '%', ''], [(15, 8), (7, 10), (17, 7)], [False, False, True, False], 42, False, [False, False, False, False], 2581, 'East', (18, 8))
Element 30: (3, (18, 8), ['', '', '%', '%'], [(14, 8), (7, 9), (16, 7)], [False, False, True, True], 40, False, [False, False, False, False], 2590, 'West', (17, 8))
Element 31: (3, (17, 8), ['', '', '%', ''], [(14, 9), (7, 8), (16, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2599, 'West', (16, 8))
Element 32: (3, (16, 8), ['', '', '', ''], [(13, 9), (8, 8), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2608, 'South', (16, 7))
Element 33: (3, (16, 7), ['%', '', '', ''], [(12, 9), (7, 8), (15, 5)], [True, False, False, False], 34, False, [False, False, False, False], 2627, 'East', (17, 7))
Element 34: (3, (17, 7), ['', '', '', ''], [(12, 8), (6, 8), (15, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2656, 'North', (17, 8))
Element 35: (3, (17, 8), ['', '', '%', ''], [(12, 7), (6, 9), (15, 3)], [False, False, True, False], 30, False, [False, False, False, False], 2685, 'South', (17, 7))
Element 36: (3, (17, 7), ['', '', '', ''], [(12, 6), (5, 9), (16, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2714, 'East', (18, 7))
Element 37: (3, (18, 7), ['', '', '', '%'], [(12, 5), (5, 10), (16, 2)], [False, False, False, True], 26, False, [False, False, False, False], 3733, 'South', (18, 6))
Element 38: (3, (18, 6), ['', '%', '', '%'], [(11, 5), (5, 11), (16, 1)], [False, True, False, True], 24, False, [False, False, False, False], 4752, 'West', (17, 6))
Element 39: (3, (17, 6), ['', '%', '', ''], [(11, 6), (5, 12), (17, 1)], [False, True, False, False], 22, False, [False, False, False, False], 4781, 'North', (17, 7))
Element 40: (3, (17, 7), ['', '', '', ''], [(11, 7), (5, 13), (16, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4800, 'South', (17, 6))
Element 41: (3, (17, 6), ['', '%', '', ''], [(11, 6), (4, 13), (15, 1)], [False, True, False, False], 18, False, [False, False, False, False], 4819, 'West', (16, 6))
Element 42: (3, (16, 6), ['', '%', '', ''], [(10, 6), (4, 12), (14, 1)], [False, True, False, False], 16, False, [False, False, False, False], 4848, 'North', (16, 7))
Element 43: (3, (16, 7), ['%', '', '', ''], [(10, 5), (4, 11), (13, 1)], [True, False, False, False], 14, False, [False, False, False, False], 4877, 'South', (16, 6))
Element 44: (3, (16, 6), ['', '%', '', ''], [(9, 5), (4, 10), (12, 1)], [False, True, False, False], 12, False, [False, False, False, False], 4906, 'West', (15, 6))
Element 45: (3, (15, 6), ['', '', '%', ''], [(9, 6), (4, 9), (11, 1)], [False, False, True, False], 10, False, [False, False, False, False], 4935, 'South', (15, 5))
Element 46: (3, (15, 5), ['.', '', '', '%'], [(8, 6), (4, 8), (10, 1)], [False, False, False, True], 8, False, [True, False, False, False], 4964, 'West', (14, 5))
Element 47: (3, (14, 5), ['.', '.', '', ''], [(8, 5), (5, 8), (9, 1)], [False, False, False, False], 6, False, [True, True, False, False], 5003, 'South', (14, 4))
Element 48: (3, (14, 4), ['.', '%', '', ''], [(8, 4), (4, 8), (8, 1)], [False, True, False, False], 4, False, [True, False, False, False], 5032, 'West', (13, 4))
Element 49: (3, (13, 4), ['.', '.', '.', ''], [(9, 4), (4, 9), (8, 2)], [False, False, False, False], 2, False, [True, True, True, False], 5061, 'North', (13, 5))
Element 50: (3, (13, 5), ['', '', '%', ''], [(9, 4), (4, 9), (8, 2)], [False, False, True, False], 0, False, [False, False, False, False], 5070, 'Stop', (13, 5))
Element 51: #0#
