Element 1: (1, (8, 13), ['.', '.', '%', '.'], [(5, 10), (10, 13), (11, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 13))
Element 2: (1, (9, 13), ['', '.', '%', ''], [(6, 10), (11, 13), (11, 5)], [False, False, True, False], 96, False, [False, True, False, False], 1038, 'South', (9, 12))
Element 3: (1, (9, 12), ['.', '.', '', '.'], [(7, 10), (12, 13), (12, 5)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (10, 12))
Element 4: (1, (10, 12), ['', '.', '', '%'], [(8, 10), (13, 13), (13, 5)], [False, False, False, True], 92, False, [False, True, False, False], 1116, 'South', (10, 11))
Element 5: (1, (10, 11), ['.', '.', '', '.'], [(8, 9), (14, 13), (14, 5)], [False, False, False, False], 90, False, [True, True, False, True], 2145, 'East', (11, 11))
Element 6: (1, (11, 11), ['', '.', '%', '.'], [(9, 9), (15, 13), (15, 5)], [False, False, True, False], 88, False, [False, True, False, True], 2184, 'East', (12, 11))
Element 7: (1, (12, 11), ['', '.', '%', '.'], [(10, 9), (16, 13), (15, 6)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (13, 11))
Element 8: (1, (13, 11), ['', '.', '.', '.'], [(11, 9), (17, 13), (16, 6)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (14, 11))
Element 9: (1, (14, 11), ['', '.', '.', '.'], [(12, 9), (18, 13), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (15, 11))
Element 10: (1, (15, 11), ['', '.', '.', '.'], [(13, 9), (17, 13), (18, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (16, 11))
Element 11: (1, (16, 11), ['', '.', '.', '%'], [(14, 9), (17, 12), (18, 7)], [False, False, False, True], 78, False, [False, True, True, False], 2369, 'North', (16, 12))
Element 12: (1, (16, 12), ['.', '', '', ''], [(15, 9), (17, 13), (18, 8)], [False, False, False, False], 76, False, [True, False, False, False], 2398, 'West', (15, 12))
Element 13: (1, (15, 12), ['.', '', '', ''], [(16, 9), (16, 13), (17, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3417, 'West', (14, 12))
Element 14: (1, (14, 12), ['.', '', '', ''], [(16, 10), (16, 12), (17, 7)], [False, False, False, False], 72, False, [True, False, False, False], 3446, 'West', (13, 12))
Element 15: (1, (13, 12), ['%', '', '', ''], [(15, 10), (16, 11), (16, 7)], [True, False, False, False], 70, False, [False, False, False, False], 3475, 'North', (13, 13))
Element 16: (1, (13, 13), ['', '', '%', ''], [(14, 10), (16, 10), (16, 8)], [False, False, True, False], 68, False, [False, False, False, False], 3494, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '', '%', ''], [(13, 10), (16, 9), (15, 8)], [False, False, True, False], 66, False, [False, False, False, False], 3513, 'East', (15, 13))
Element 18: (1, (15, 13), ['', '', '%', ''], [(12, 10), (16, 8), (14, 8)], [False, False, True, False], 64, False, [False, False, False, False], 3532, 'East', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', ''], [(11, 10), (17, 8), (14, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3551, 'East', (17, 13))
Element 20: (1, (17, 13), ['', '', '%', ''], [(10, 10), (18, 8), (14, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3570, 'East', (18, 13))
Element 21: (1, (18, 13), ['', '%', '%', '%'], [(9, 10), (18, 7), (14, 7)], [False, True, True, True], 58, False, [False, False, False, False], 3579, 'West', (17, 13))
Element 22: (1, (17, 13), ['', '', '%', ''], [(9, 11), (18, 6), (13, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3598, 'South', (17, 12))
Element 23: (1, (17, 12), ['', '%', '', '%'], [(8, 11), (17, 6), (13, 8)], [False, True, False, True], 54, False, [False, False, False, False], 3617, 'North', (17, 13))
Element 24: (1, (17, 13), ['', '', '%', ''], [(8, 12), (17, 7), (12, 8)], [False, False, True, False], 52, False, [False, False, False, False], 3636, 'West', (16, 13))
Element 25: (1, (16, 13), ['', '', '%', ''], [(7, 12), (16, 7), (12, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3655, 'West', (15, 13))
Element 26: (1, (15, 13), ['', '', '%', ''], [(7, 13), (16, 6), (12, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3674, 'West', (14, 13))
Element 27: (1, (14, 13), ['', '', '%', ''], [(6, 13), (15, 6), (11, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3693, 'West', (13, 13))
Element 28: (1, (13, 13), ['', '', '%', ''], [(6, 12), (15, 5), (11, 7)], [False, False, True, False], 44, False, [False, False, False, False], 3712, 'West', (12, 13))
Element 29: (1, (12, 13), ['', '%', '%', ''], [(6, 11), (15, 4), (11, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3731, 'West', (11, 13))
Element 30: (1, (11, 13), ['', '%', '%', ''], [(7, 11), (15, 3), (10, 6)], [False, True, True, False], 40, False, [False, False, False, False], 3760, 'West', (10, 13))
Element 31: (1, (10, 13), ['', '', '%', ''], [(6, 11), (16, 3), (10, 5)], [False, False, True, False], 38, False, [False, False, False, False], 3779, 'East', (11, 13))
Element 32: (1, (11, 13), ['', '%', '%', ''], [(5, 11), (16, 2), (9, 5)], [False, True, True, False], 36, False, [False, False, False, False], 4798, 'East', (12, 13))
Element 33: (1, (12, 13), ['', '%', '%', ''], [(5, 12), (16, 1), (9, 6)], [False, True, True, False], 34, False, [False, False, False, False], 4827, 'East', (13, 13))
Element 34: (1, (13, 13), ['', '', '%', ''], [(5, 13), (17, 1), (8, 6)], [False, False, True, False], 32, False, [False, False, False, False], 4856, 'South', (13, 12))
Element 35: (1, (13, 12), ['%', '', '', ''], [(4, 13), (16, 1), (8, 5)], [True, False, False, False], 30, False, [False, False, False, False], 4875, 'East', (14, 12))
Element 36: (1, (14, 12), ['', '', '', ''], [(4, 12), (15, 1), (8, 4)], [False, False, False, False], 28, False, [False, False, False, False], 4904, 'North', (14, 13))
Element 37: (1, (14, 13), ['', '', '%', ''], [(4, 11), (14, 1), (9, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4933, 'South', (14, 12))
Element 38: (1, (14, 12), ['', '', '', ''], [(3, 11), (13, 1), (9, 3)], [False, False, False, False], 24, False, [False, False, False, False], 4962, 'East', (15, 12))
Element 39: (1, (15, 12), ['', '', '', ''], [(3, 12), (12, 1), (10, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4991, 'North', (15, 13))
Element 40: (1, (15, 13), ['', '', '%', ''], [(3, 13), (11, 1), (11, 3)], [False, False, True, False], 20, False, [False, False, False, False], 5020, 'South', (15, 12))
Element 41: (1, (15, 12), ['', '', '', ''], [(2, 13), (10, 1), (12, 3)], [False, False, False, False], 18, False, [False, False, False, False], 5049, 'East', (16, 12))
Element 42: (1, (16, 12), ['', '', '', ''], [(2, 12), (9, 1), (13, 3)], [False, False, False, False], 16, False, [False, False, False, False], 5078, 'East', (17, 12))
Element 43: (1, (17, 12), ['', '%', '', '%'], [(1, 12), (8, 1), (13, 4)], [False, True, False, True], 14, False, [False, False, False, False], 5107, 'West', (16, 12))
Element 44: (1, (16, 12), ['', '', '', ''], [(1, 13), (8, 2), (14, 4)], [False, False, False, False], 12, False, [False, False, False, False], 5136, 'North', (16, 13))
Element 45: (1, (16, 13), ['', '', '%', ''], [(1, 12), (8, 3), (15, 4)], [False, False, True, False], 10, False, [False, False, False, False], 5145, 'South', (16, 12))
Element 46: (1, (16, 12), ['', '', '', ''], [(2, 12), (7, 3), (15, 3)], [False, False, False, False], 8, False, [False, False, False, False], 5154, 'South', (16, 11))
Element 47: (1, (16, 11), ['', '', '', '%'], [(2, 13), (7, 4), (16, 3)], [False, False, False, True], 6, False, [False, False, False, False], 5163, 'South', (16, 10))
Element 48: (1, (16, 10), ['', '', '', '%'], [(1, 13), (7, 5), (17, 3)], [False, False, False, True], 4, False, [False, False, False, False], 5182, 'South', (16, 9))
Element 49: (1, (16, 9), ['', '', '', '%'], [(2, 13), (7, 6), (18, 3)], [False, False, False, True], 2, False, [False, False, False, False], 5201, 'South', (16, 8))
Element 50: (1, (16, 8), ['', '', '', ''], [(2, 13), (6, 6), (17, 3)], [False, False, False, False], 0, False, [False, False, False, False], 5210, 'Stop', (16, 8))
Element 51: #0#
