Element 1: (2, (15, 6), ['.', '.', '%', '.'], [(8, 6), (11, 5), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '%', '.', '.'], [(9, 6), (12, 5), (16, 2)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '%', '.', '.'], [(10, 6), (13, 5), (16, 1)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '%', '.', '%'], [(11, 6), (14, 5), (17, 1)], [False, True, False, True], 92, False, [False, False, True, False], 2116, 'North', (18, 7))
Element 5: (2, (18, 7), ['.', '', '.', '%'], [(12, 6), (15, 5), (16, 1)], [False, False, False, True], 90, False, [True, False, True, False], 2145, 'North', (18, 8))
Element 6: (2, (18, 8), ['.', '', '%', '%'], [(12, 7), (15, 4), (15, 1)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (17, 8))
Element 7: (2, (17, 8), ['.', '.', '%', ''], [(13, 7), (15, 3), (14, 1)], [False, False, True, False], 86, False, [True, True, False, False], 2223, 'South', (17, 7))
Element 8: (2, (17, 7), ['.', '', '', ''], [(14, 7), (16, 3), (13, 1)], [False, False, False, False], 84, False, [True, False, False, False], 2252, 'West', (16, 7))
Element 9: (2, (16, 7), ['%', '', '.', ''], [(14, 8), (17, 3), (12, 1)], [True, False, False, False], 82, False, [False, False, True, False], 2291, 'North', (16, 8))
Element 10: (2, (16, 8), ['G', '', 'F', ''], [(15, 8), (18, 3), (11, 1)], [False, False, False, False], 80, False, [False, False, False, False], 2330, 'North', (16, 9))
Element 11: (2, (16, 9), ['G', '', '.', '%'], [(15, 9), (17, 3), (10, 1)], [False, False, False, True], 78, False, [False, False, True, False], 3349, 'North', (16, 10))
Element 12: (2, (16, 10), ['G', '', '.', '%'], [(15, 10), (16, 3), (9, 1)], [False, False, False, True], 76, False, [False, False, True, False], 3378, 'North', (16, 11))
Element 13: (2, (16, 11), ['G', '', '.', '%'], [(15, 11), (16, 2), (8, 1)], [False, False, False, True], 74, False, [False, False, True, False], 3407, 'North', (16, 12))
