Element 1: (0, (14, 6), ['%', '.', '.', '.'], [(6, 9), (8, 6), (9, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '.', '%', '.'], [(7, 9), (9, 6), (10, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(8, 9), (10, 6), (11, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '.', '.'], [(9, 9), (11, 6), (12, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '%', '.', '%'], [(10, 9), (11, 5), (13, 1)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (18, 7))
Element 6: (0, (18, 7), ['.', '', '.', '%'], [(11, 9), (12, 5), (14, 1)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (18, 8))
Element 7: (0, (18, 8), ['.', '', '%', '%'], [(12, 9), (13, 5), (15, 1)], [False, False, True, True], 86, False, [True, False, False, False], 2214, 'West', (17, 8))
Element 8: (0, (17, 8), ['.', '.', '%', ''], [(13, 9), (14, 5), (16, 1)], [False, False, True, False], 84, False, [True, True, False, False], 2253, 'South', (17, 7))
Element 9: (0, (17, 7), ['.', '', '', ''], [(14, 9), (15, 5), (16, 2)], [False, False, False, False], 82, False, [True, False, False, False], 3282, 'West', (16, 7))
Element 10: (0, (16, 7), ['%', '', '.', ''], [(15, 9), (15, 4), (16, 3)], [True, False, False, False], 80, False, [False, False, True, False], 3321, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', 'G', ''], [(16, 9), (15, 3), (17, 3)], [False, False, False, False], 78, False, [True, False, False, False], 4350, 'West', (15, 8))
Element 12: (0, (15, 8), ['.', '%', '', ''], [(16, 10), (16, 3), (18, 3)], [False, True, False, False], 76, False, [True, False, False, False], 4379, 'West', (14, 8))
