Element 1: (0, (4, 2), ['.', '%', '.', '.'], [(6, 5), (8, 11), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 2))
Element 2: (0, (5, 2), ['', '.', '.', '.'], [(7, 5), (9, 11), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 2))
Element 3: (0, (6, 2), ['', '.', '.', '.'], [(8, 5), (10, 11), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 2))
Element 4: (0, (7, 2), ['', '.', '.', '.'], [(9, 5), (11, 11), (18, 13)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (8, 2))
Element 5: (0, (8, 2), ['', '.', '.', '%'], [(10, 5), (12, 11), (17, 13)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (8, 3))
Element 6: (0, (8, 3), ['.', '', '.', '.'], [(11, 5), (13, 11), (17, 12)], [False, False, False, False], 88, False, [True, False, True, True], 1175, 'East', (9, 3))
Element 7: (0, (9, 3), ['', '%', '.', '.'], [(12, 5), (14, 11), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (10, 3))
Element 8: (0, (10, 3), ['', '%', '%', '.'], [(13, 5), (15, 11), (16, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (11, 3))
Element 9: (0, (11, 3), ['', '%', '.', '.'], [(14, 5), (15, 12), (16, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (12, 3))
Element 10: (0, (12, 3), ['', '%', '.', '.'], [(15, 5), (14, 12), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2321, 'East', (13, 3))
Element 11: (0, (13, 3), ['', '%', '.', '%'], [(15, 6), (14, 13), (16, 8)], [False, True, False, True], 78, False, [False, False, True, False], 2360, 'North', (13, 4))
Element 12: (0, (13, 4), ['.', '', '', '.'], [(16, 6), (13, 13), (17, 8)], [False, False, False, False], 76, False, [True, False, False, True], 2399, 'East', (14, 4))
Element 13: (0, (14, 4), ['', '%', '', '.'], [(17, 6), (13, 12), (18, 8)], [False, True, False, False], 74, False, [False, False, False, True], 2438, 'East', (15, 4))
Element 14: (0, (15, 4), ['', '.', '', '%'], [(18, 6), (13, 13), (18, 7)], [False, False, False, True], 72, False, [False, True, False, False], 2467, 'South', (15, 3))
Element 15: (0, (15, 3), ['%', '%', '', '.'], [(17, 6), (12, 13), (17, 7)], [True, True, False, False], 70, False, [False, False, False, True], 2496, 'East', (16, 3))
Element 16: (0, (16, 3), ['', 'F', '%', '.'], [(16, 6), (11, 13), (16, 7)], [False, False, True, False], 68, False, [False, False, False, True], 2525, 'South', (16, 2))
Element 17: (0, (16, 2), ['%', '.', '', '%'], [(17, 6), (10, 13), (16, 6)], [True, False, False, True], 66, False, [False, True, False, False], 3534, 'South', (16, 1))
Element 18: (0, (16, 1), ['.', '%', '', '.'], [(17, 7), (10, 12), (17, 6)], [False, True, False, False], 64, False, [True, False, False, True], 3553, 'East', (17, 1))
Element 19: (0, (17, 1), ['', '%', '%', '%'], [(18, 7), (9, 12), (18, 6)], [False, True, True, True], 62, False, [False, False, False, False], 3572, 'West', (16, 1))
Element 20: (0, (16, 1), ['.', '%', '', ''], [(18, 8), (9, 13), (17, 6)], [False, True, False, False], 60, False, [True, False, False, False], 3581, 'West', (15, 1))
Element 21: (0, (15, 1), ['.', '%', '%', ''], [(17, 8), (8, 13), (16, 6)], [False, True, True, False], 58, False, [True, False, False, False], 3600, 'West', (14, 1))
Element 22: (0, (14, 1), ['.', '%', '%', ''], [(16, 8), (8, 12), (15, 6)], [False, True, True, False], 56, False, [True, False, False, False], 3619, 'West', (13, 1))
Element 23: (0, (13, 1), ['.', '%', '%', ''], [(15, 8), (7, 12), (14, 6)], [False, True, True, False], 54, False, [True, False, False, False], 3658, 'West', (12, 1))
Element 24: (0, (12, 1), ['.', '%', '%', ''], [(15, 9), (7, 13), (14, 7)], [False, True, True, False], 52, False, [True, False, False, False], 3697, 'West', (11, 1))
Element 25: (0, (11, 1), ['.', '%', '%', ''], [(15, 10), (6, 13), (14, 8)], [False, True, True, False], 50, False, [True, False, False, False], 3736, 'West', (10, 1))
Element 26: (0, (10, 1), ['.', '%', '%', ''], [(14, 10), (6, 12), (14, 9)], [False, True, True, False], 48, False, [True, False, False, False], 3775, 'West', (9, 1))
Element 27: (0, (9, 1), ['.', '%', '%', ''], [(13, 10), (6, 11), (13, 9)], [False, True, True, False], 46, False, [True, False, False, False], 3814, 'West', (8, 1))
