Element 1: (0, (13, 3), ['.', '%', '.', '%'], [(5, 10), (14, 6), (16, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 4))
Element 2: (0, (13, 4), ['.', '', '.', '.'], [(6, 10), (15, 6), (16, 9)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '%', '.', '.'], [(7, 10), (16, 6), (16, 10)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '.', '.', '%'], [(8, 10), (17, 6), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '', '%'], [(8, 9), (18, 6), (16, 12)], [False, False, False, True], 90, False, [True, False, False, False], 2136, 'West', (14, 5))
Element 6: (0, (14, 5), ['.', '', '', ''], [(9, 9), (18, 7), (17, 12)], [False, False, False, False], 88, False, [True, False, False, False], 2175, 'West', (13, 5))
Element 7: (0, (13, 5), ['.', '', '%', ''], [(10, 9), (18, 8), (17, 13)], [False, False, True, False], 86, False, [True, False, False, False], 2214, 'West', (12, 5))
Element 8: (0, (12, 5), ['F', '.', '.', ''], [(11, 9), (17, 8), (18, 13)], [False, False, False, False], 84, False, [False, True, True, False], 2253, 'West', (11, 5))
Element 9: (0, (11, 5), ['.', '.', '.', ''], [(12, 9), (17, 7), (17, 13)], [False, False, False, False], 82, False, [True, True, True, False], 3272, 'North', (11, 6))
Element 10: (0, (11, 6), ['.', '', '.', '.'], [(13, 9), (16, 7), (16, 13)], [False, False, False, False], 80, False, [True, False, True, True], 3311, 'East', (12, 6))
Element 11: (0, (12, 6), ['', '', '.', '%'], [(14, 9), (16, 8), (15, 13)], [False, False, False, True], 78, False, [False, False, True, False], 3340, 'North', (12, 7))
Element 12: (0, (12, 7), ['.', '', '.', '.'], [(15, 9), (15, 8), (15, 12)], [False, False, False, False], 76, False, [True, False, True, True], 3379, 'East', (13, 7))
Element 13: (0, (13, 7), ['', '%', '.', '.'], [(15, 10), (14, 8), (15, 11)], [False, True, False, False], 74, False, [False, False, True, True], 3418, 'East', (14, 7))
Element 14: (0, (14, 7), ['', '', '', '%'], [(14, 10), (13, 8), (14, 11)], [False, False, False, True], 72, False, [False, False, False, False], 3457, 'North', (14, 8))
Element 15: (0, (14, 8), ['', '', '', ''], [(13, 10), (12, 8), (14, 12)], [False, False, False, False], 70, False, [False, False, False, False], 3486, 'East', (15, 8))
Element 16: (0, (15, 8), ['', '%', '', ''], [(13, 11), (12, 9), (14, 13)], [False, True, False, False], 68, False, [False, False, False, False], 3505, 'East', (16, 8))
Element 17: (0, (16, 8), ['', '', '', ''], [(13, 12), (12, 10), (13, 13)], [False, False, False, False], 66, False, [False, False, False, False], 3534, 'East', (17, 8))
Element 18: (0, (17, 8), ['', '', '%', ''], [(14, 12), (12, 11), (12, 13)], [False, False, True, False], 64, False, [False, False, False, False], 3553, 'East', (18, 8))
Element 19: (0, (18, 8), ['', '', '%', '%'], [(15, 12), (11, 11), (11, 13)], [False, False, True, True], 62, False, [False, False, False, False], 3572, 'South', (18, 7))
Element 20: (0, (18, 7), ['', '', '', '%'], [(16, 12), (11, 10), (10, 13)], [False, False, False, True], 60, False, [False, False, False, False], 3591, 'South', (18, 6))
Element 21: (0, (18, 6), ['', '%', '', '%'], [(17, 12), (10, 10), (10, 12)], [False, True, False, True], 58, False, [False, False, False, False], 3610, 'West', (17, 6))
Element 22: (0, (17, 6), ['', '%', '', ''], [(17, 13), (10, 11), (9, 12)], [False, True, False, False], 56, False, [False, False, False, False], 3629, 'North', (17, 7))
Element 23: (0, (17, 7), ['', '', '', ''], [(18, 13), (9, 11), (9, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3648, 'West', (16, 7))
