Element 1: (3, (16, 7), ['%', '.', '.', '.'], [(14, 7), (4, 5), (8, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 7))
Element 2: (3, (17, 7), ['', '.', '.', '.'], [(14, 8), (5, 5), (9, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '.', '.', '%'], [(15, 8), (6, 5), (10, 13)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['.', '', '%', '%'], [(16, 8), (7, 5), (11, 13)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 8))
Element 5: (3, (17, 8), ['', '', '%', ''], [(16, 9), (8, 5), (12, 13)], [False, False, True, False], 90, False, [False, False, False, False], 1175, 'West', (16, 8))
Element 6: (3, (16, 8), ['', '', '', ''], [(16, 10), (9, 5), (13, 13)], [False, False, False, False], 88, False, [False, False, False, False], 1204, 'North', (16, 9))
Element 7: (3, (16, 9), ['.', '', '', '%'], [(16, 11), (10, 5), (14, 13)], [False, False, False, True], 86, False, [True, False, False, False], 1233, 'West', (15, 9))
Element 8: (3, (15, 9), ['.', '', '.', ''], [(16, 12), (11, 5), (15, 13)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (15, 10))
Element 9: (3, (15, 10), ['.', '', '.', ''], [(17, 12), (12, 5), (16, 13)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (15, 11))
Element 10: (3, (15, 11), ['.', '', '.', ''], [(17, 13), (13, 5), (16, 12)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (15, 12))
Element 11: (3, (15, 12), ['.', '', '', ''], [(18, 13), (14, 5), (17, 12)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'West', (14, 12))
Element 12: (3, (14, 12), ['.', '.', '', ''], [(17, 13), (15, 5), (16, 12)], [False, False, False, False], 76, False, [True, True, False, False], 2378, 'South', (14, 11))
Element 13: (3, (14, 11), ['.', '.', '', ''], [(16, 13), (15, 6), (16, 11)], [False, False, False, False], 74, False, [True, True, False, False], 2397, 'South', (14, 10))
Element 14: (3, (14, 10), ['.', '.', '', ''], [(15, 13), (16, 6), (16, 10)], [False, False, False, False], 72, False, [True, True, False, False], 2416, 'South', (14, 9))
Element 15: (3, (14, 9), ['.', '', '', ''], [(15, 12), (17, 6), (16, 9)], [False, False, False, False], 70, False, [True, False, False, False], 2435, 'West', (13, 9))
Element 16: (3, (13, 9), ['.', '.', '.', ''], [(15, 11), (18, 6), (16, 8)], [False, False, False, False], 68, False, [True, True, True, False], 2454, 'North', (13, 10))
Element 17: (3, (13, 10), ['.', '', '.', ''], [(15, 10), (18, 7), (17, 8)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (13, 11))
Element 18: (3, (13, 11), ['.', '', '.', ''], [(15, 9), (18, 8), (17, 7)], [False, False, False, False], 64, False, [True, False, True, False], 2472, 'North', (13, 12))
Element 19: (3, (13, 12), ['%', '', '', ''], [(14, 9), (17, 8), (18, 7)], [True, False, False, False], 62, False, [False, False, False, False], 2481, 'North', (13, 13))
Element 20: (3, (13, 13), ['', '', '%', ''], [(14, 10), (17, 7), (18, 8)], [False, False, True, False], 60, False, [False, False, False, False], 2480, 'East', (14, 13))
Element 21: (3, (14, 13), ['', '', '%', ''], [(14, 11), (16, 7), (18, 7)], [False, False, True, False], 58, False, [False, False, False, False], 2479, 'East', (15, 13))
