Element 1: (3, (12, 8), ['%', '.', '.', '.'], [(9, 5), (4, 13), (6, 13)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 8))
Element 2: (3, (13, 8), ['', '.', '.', '.'], [(10, 5), (4, 12), (7, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 8))
Element 3: (3, (14, 8), ['', '.', '.', '.'], [(11, 5), (5, 12), (8, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(12, 5), (6, 12), (9, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', 'F', '.'], [(13, 5), (7, 12), (10, 13)], [False, False, False, False], 90, False, [False, True, False, True], 1175, 'North', (16, 9))
Element 6: (3, (16, 9), ['.', '', '.', '%'], [(14, 5), (8, 12), (11, 13)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (16, 10))
Element 7: (3, (16, 10), ['.', '', '.', '%'], [(15, 5), (9, 12), (12, 13)], [False, False, False, True], 86, False, [True, False, True, False], 2243, 'North', (16, 11))
Element 8: (3, (16, 11), ['.', '', '.', '%'], [(15, 6), (10, 12), (13, 13)], [False, False, False, True], 84, False, [True, False, True, False], 2282, 'North', (16, 12))
Element 9: (3, (16, 12), ['.', '', '.', '.'], [(16, 6), (10, 11), (14, 13)], [False, False, False, False], 82, False, [True, False, True, True], 2321, 'East', (17, 12))
Element 10: (3, (17, 12), ['', '%', '.', '%'], [(17, 6), (11, 11), (15, 13)], [False, True, False, True], 80, False, [False, False, True, False], 2360, 'North', (17, 13))
Element 11: (3, (17, 13), ['G', '', '%', '.'], [(18, 6), (12, 11), (16, 13)], [False, False, True, False], 78, False, [False, False, False, True], 2399, 'East', (18, 13))
Element 12: (3, (18, 13), ['G', '%', '%', '%'], [(18, 7), (13, 11), (17, 13)], [False, True, True, True], 76, False, [False, False, False, False], 2428, 'Stop', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(18, 8), (14, 11), (17, 12)], [False, True, True, True], 74, False, [False, False, False, False], 2447, 'West', (17, 13))
Element 14: (3, (17, 13), ['', '', '%', ''], [(17, 8), (15, 11), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 2466, 'West', (16, 13))
Element 15: (3, (16, 13), ['', '', '%', ''], [(17, 7), (15, 12), (16, 11)], [False, False, True, False], 70, False, [False, False, False, False], 2485, 'West', (15, 13))
Element 16: (3, (15, 13), ['', '', '%', ''], [(16, 7), (14, 12), (16, 10)], [False, False, True, False], 68, False, [False, False, False, False], 2504, 'South', (15, 12))
Element 17: (3, (15, 12), ['', '', '', ''], [(16, 8), (13, 12), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2523, 'South', (15, 11))
Element 18: (3, (15, 11), ['', '', '', ''], [(16, 9), (13, 13), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2532, 'South', (15, 10))
Element 19: (3, (15, 10), ['.', '', '', 'G'], [(16, 10), (14, 13), (14, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2541, 'West', (14, 10))
Element 20: (3, (14, 10), ['.', '', '', ''], [(16, 11), (15, 13), (13, 9)], [False, False, False, False], 60, False, [True, False, False, False], 2560, 'West', (13, 10))
Element 21: (3, (13, 10), ['.', '', '', ''], [(16, 12), (16, 13), (12, 9)], [False, False, False, False], 58, False, [True, False, False, False], 2579, 'West', (12, 10))
Element 22: (3, (12, 10), ['.', '', '', ''], [(17, 12), (17, 13), (11, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2598, 'West', (11, 10))
Element 23: (3, (11, 10), ['.', '', '', ''], [(16, 12), (18, 13), (10, 9)], [False, False, False, False], 54, False, [True, False, False, False], 2617, 'West', (10, 10))
Element 24: (3, (10, 10), ['.', '', '', ''], [(15, 12), (17, 13), (9, 9)], [False, False, False, False], 52, False, [True, False, False, False], 2636, 'West', (9, 10))
Element 25: (3, (9, 10), ['.', '', '.', ''], [(15, 13), (17, 12), (8, 9)], [False, False, False, False], 50, False, [True, False, True, False], 3645, 'North', (9, 11))
Element 26: (3, (9, 11), ['.', '', '', ''], [(16, 13), (16, 12), (8, 10)], [False, False, False, False], 48, False, [True, False, False, False], 3664, 'West', (8, 11))
Element 27: (3, (8, 11), ['.', '', '', ''], [(17, 13), (16, 11), (7, 10)], [False, False, False, False], 46, False, [True, False, False, False], 3683, 'West', (7, 11))
Element 28: (3, (7, 11), ['.', '', '', ''], [(18, 13), (16, 10), (7, 9)], [False, False, False, False], 44, False, [True, False, False, False], 3702, 'West', (6, 11))
Element 29: (3, (6, 11), ['.', '.', '', ''], [(17, 13), (16, 9), (7, 8)], [False, False, False, False], 42, False, [True, True, False, False], 3721, 'South', (6, 10))
Element 30: (3, (6, 10), ['.', '.', '', ''], [(16, 13), (16, 8), (8, 8)], [False, False, False, False], 40, False, [True, True, False, False], 3740, 'South', (6, 9))
