Element 1: (1, (3, 2), ['%', '%', '.', '.'], [(12, 11), (7, 13), (9, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '%', '.', '.'], [(13, 11), (8, 13), (10, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '.', '.', '.'], [(14, 11), (9, 13), (10, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '.', '.', '.'], [(15, 11), (9, 12), (11, 13)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '.', '.', '.'], [(16, 11), (9, 11), (12, 13)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '.', '.', '%'], [(16, 12), (10, 11), (13, 13)], [False, False, False, True], 88, False, [False, True, True, False], 194, 'North', (8, 3))
Element 7: (1, (8, 3), ['.', '', '.', '.'], [(17, 12), (10, 10), (14, 13)], [False, False, False, False], 86, False, [True, False, True, True], 233, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(17, 13), (11, 10), (15, 13)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(18, 13), (12, 10), (16, 13)], [False, True, True, False], 82, False, [False, False, False, True], 311, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(18, 13), (13, 10), (17, 13)], [False, True, False, False], 80, False, [False, False, True, True], 330, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(17, 13), (14, 10), (17, 12)], [False, True, False, False], 78, False, [False, False, True, True], 349, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(16, 13), (15, 10), (16, 12)], [False, True, False, True], 76, False, [False, False, True, False], 368, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '.', '.'], [(15, 13), (16, 10), (15, 12)], [False, False, False, False], 74, False, [True, False, True, True], 397, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '.', '.'], [(15, 12), (16, 9), (14, 12)], [False, True, False, False], 72, False, [False, False, True, True], 1416, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '.', '%'], [(14, 12), (16, 8), (13, 12)], [False, False, False, True], 70, False, [False, True, True, False], 1445, 'North', (15, 5))
Element 16: (1, (15, 5), ['.', '', '.', '%'], [(14, 13), (17, 8), (13, 11)], [False, False, False, True], 68, False, [True, False, True, False], 1464, 'North', (15, 6))
Element 17: (1, (15, 6), ['.', '', '%', '.'], [(13, 13), (18, 8), (14, 11)], [False, False, True, False], 66, False, [True, False, False, True], 1483, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '.', '.'], [(13, 12), (18, 7), (15, 11)], [False, True, False, False], 64, False, [False, False, True, True], 1502, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '.', 'G'], [(13, 13), (18, 6), (16, 11)], [False, True, False, False], 62, False, [False, False, True, False], 1521, 'North', (17, 7))
Element 20: (1, (17, 7), ['.', 'G', '', ''], [(12, 13), (17, 6), (16, 10)], [False, False, False, False], 60, False, [True, False, False, False], 1530, 'West', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', 'G'], [(11, 13), (17, 7), (16, 9)], [True, False, False, False], 58, False, [False, False, False, False], 1539, 'North', (16, 8))
Element 22: (1, (16, 8), ['.', 'G', '', ''], [(10, 13), (16, 7), (15, 9)], [False, False, False, False], 56, False, [True, False, False, False], 1548, 'West', (15, 8))
Element 23: (1, (15, 8), ['.', '%', '', ''], [(10, 12), (16, 6), (14, 9)], [False, True, False, False], 54, False, [True, False, False, False], 1567, 'West', (14, 8))
Element 24: (1, (14, 8), ['.', '.', '', ''], [(10, 11), (15, 6), (13, 9)], [False, False, False, False], 52, False, [True, True, False, False], 1586, 'South', (14, 7))
Element 25: (1, (14, 7), ['.', 'G', '', '%'], [(10, 10), (14, 6), (13, 8)], [False, False, False, True], 50, False, [True, False, False, False], 1615, 'West', (13, 7))
Element 26: (1, (13, 7), ['.', '%', '', ''], [(10, 9), (14, 5), (12, 8)], [False, True, False, False], 48, False, [True, False, False, False], 1654, 'West', (12, 7))
Element 27: (1, (12, 7), ['.', '.', '', ''], [(11, 9), (13, 5), (12, 9)], [False, False, False, False], 46, False, [True, True, False, False], 1693, 'South', (12, 6))
Element 28: (1, (12, 6), ['.', 'G', '', '%'], [(12, 9), (12, 5), (12, 10)], [False, False, False, True], 44, False, [True, False, False, False], 1712, 'West', (11, 6))
Element 29: (1, (11, 6), ['.', 'G', '.', ''], [(13, 9), (11, 5), (13, 10)], [False, False, False, False], 42, False, [True, False, True, False], 2721, 'North', (11, 7))
Element 30: (1, (11, 7), ['%', '', '%', ''], [(14, 9), (11, 4), (14, 10)], [True, False, True, False], 40, False, [False, False, False, False], 2740, 'South', (11, 6))
Element 31: (1, (11, 6), ['.', '', '', ''], [(15, 9), (12, 4), (15, 10)], [False, False, False, False], 38, False, [True, False, False, False], 2749, 'West', (10, 6))
Element 32: (1, (10, 6), ['.', '.', '%', ''], [(16, 9), (13, 4), (14, 10)], [False, False, True, False], 36, False, [True, True, False, False], 2758, 'South', (10, 5))
Element 33: (1, (10, 5), ['.', '%', '', ''], [(16, 10), (14, 4), (13, 10)], [False, True, False, False], 34, False, [True, False, False, False], 2767, 'West', (9, 5))
Element 34: (1, (9, 5), ['.', '.', '.', ''], [(15, 10), (15, 4), (12, 10)], [False, False, False, False], 32, False, [True, True, True, False], 2776, 'North', (9, 6))
Element 35: (1, (9, 6), ['.', '', '%', ''], [(14, 10), (15, 3), (12, 11)], [False, False, True, False], 30, False, [True, False, False, False], 2795, 'West', (8, 6))
Element 36: (1, (8, 6), ['.', '.', '%', ''], [(13, 10), (16, 3), (11, 11)], [False, False, True, False], 28, False, [True, True, False, False], 2814, 'South', (8, 5))
Element 37: (1, (8, 5), ['.', '.', '', ''], [(12, 10), (16, 2), (11, 10)], [False, False, False, False], 26, False, [True, True, False, False], 3823, 'South', (8, 4))
Element 38: (1, (8, 4), ['.', '', '', '.'], [(11, 10), (16, 1), (11, 9)], [False, False, False, False], 24, False, [True, False, False, True], 3842, 'East', (9, 4))
Element 39: (1, (9, 4), ['', '', '', '%'], [(12, 10), (17, 1), (10, 9)], [False, False, False, True], 22, False, [False, False, False, False], 3861, 'West', (8, 4))
Element 40: (1, (8, 4), ['.', '', '', ''], [(13, 10), (16, 1), (9, 9)], [False, False, False, False], 20, False, [True, False, False, False], 3870, 'West', (7, 4))
Element 41: (1, (7, 4), ['.', '.', '.', ''], [(14, 10), (15, 1), (8, 9)], [False, False, False, False], 18, False, [True, True, True, False], 4889, 'North', (7, 5))
Element 42: (1, (7, 5), ['.', '', '.', ''], [(15, 10), (14, 1), (8, 10)], [False, False, False, False], 16, False, [True, False, True, False], 4918, 'North', (7, 6))
Element 43: (1, (7, 6), ['.', '', '%', ''], [(16, 10), (13, 1), (9, 10)], [False, False, True, False], 14, False, [True, False, False, False], 4947, 'West', (6, 6))
Element 44: (1, (6, 6), ['%', '.', '%', ''], [(16, 9), (12, 1), (10, 10)], [True, False, True, False], 12, False, [False, True, False, False], 4966, 'South', (6, 5))
Element 45: (1, (6, 5), ['.', '.', '', ''], [(16, 8), (11, 1), (10, 11)], [False, False, False, False], 10, False, [True, True, False, False], 4985, 'South', (6, 4))
Element 46: (1, (6, 4), ['.', '.', '', ''], [(17, 8), (10, 1), (9, 11)], [False, False, False, False], 8, False, [True, True, False, False], 5004, 'South', (6, 3))
Element 47: (1, (6, 3), ['.', '', '', '.'], [(18, 8), (9, 1), (8, 11)], [False, False, False, False], 6, False, [True, False, False, True], 5033, 'East', (7, 3))
Element 48: (1, (7, 3), ['', '', '', ''], [(18, 7), (8, 1), (8, 12)], [False, False, False, False], 4, False, [False, False, False, False], 5062, 'West', (6, 3))
Element 49: (1, (6, 3), ['.', '', '', ''], [(18, 6), (7, 1), (7, 12)], [False, False, False, False], 2, False, [True, False, False, False], 5081, 'West', (5, 3))
Element 50: (1, (5, 3), ['.', '', '.', ''], [(18, 6), (6, 1), (7, 11)], [False, False, False, False], 0, False, [True, False, True, False], 5110, 'Stop', (5, 3))
Element 51: #0#
