Element 1: (0, (2, 12), ['.', '%', '.', '.'], [(7, 3), (13, 9), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 12))
Element 2: (0, (3, 12), ['', '.', '.', '.'], [(8, 3), (14, 9), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '.', '.', '.'], [(9, 3), (15, 9), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (5, 12))
Element 4: (0, (5, 12), ['', '.', '.', '.'], [(10, 3), (16, 9), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (6, 12))
Element 5: (0, (6, 12), ['', '.', '.', '.'], [(11, 3), (16, 10), (16, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1136, 'East', (7, 12))
Element 6: (0, (7, 12), ['', '.', '.', '.'], [(12, 3), (16, 11), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (8, 12))
Element 7: (0, (8, 12), ['', '.', '.', '.'], [(13, 3), (15, 11), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1214, 'East', (9, 12))
Element 8: (0, (9, 12), ['', '.', '.', '.'], [(13, 4), (15, 12), (14, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1253, 'East', (10, 12))
Element 9: (0, (10, 12), ['', '.', '.', '%'], [(14, 4), (14, 12), (13, 13)], [False, False, False, True], 82, False, [False, True, True, False], 1292, 'North', (10, 13))
Element 10: (0, (10, 13), ['.', '', '%', '.'], [(15, 4), (14, 11), (13, 12)], [False, False, True, False], 80, False, [True, False, False, True], 1331, 'East', (11, 13))
Element 11: (0, (11, 13), ['', '%', '%', '.'], [(15, 5), (14, 10), (13, 11)], [False, True, True, False], 78, False, [False, False, False, True], 1370, 'East', (12, 13))
Element 12: (0, (12, 13), ['', '%', '%', ''], [(15, 6), (15, 10), (13, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1409, 'East', (13, 13))
Element 13: (0, (13, 13), ['', '', '%', ''], [(16, 6), (14, 10), (12, 10)], [False, False, True, False], 74, False, [False, False, False, False], 1428, 'East', (14, 13))
Element 14: (0, (14, 13), ['', '', '%', ''], [(17, 6), (13, 10), (12, 11)], [False, False, True, False], 72, False, [False, False, False, False], 1447, 'East', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(18, 6), (13, 11), (11, 11)], [False, False, True, False], 70, False, [False, False, False, False], 1466, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', ''], [(18, 7), (13, 12), (11, 10)], [False, False, True, False], 68, False, [False, False, False, False], 1485, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '', '%', ''], [(18, 8), (13, 13), (11, 9)], [False, False, True, False], 66, False, [False, False, False, False], 1504, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '%', '%', '%'], [(17, 8), (14, 13), (12, 9)], [False, True, True, True], 64, False, [False, False, False, False], 1523, 'West', (17, 13))
Element 19: (0, (17, 13), ['', '', '%', ''], [(17, 7), (15, 13), (12, 8)], [False, False, True, False], 62, False, [False, False, False, False], 1542, 'South', (17, 12))
Element 20: (0, (17, 12), ['', '%', '', '%'], [(16, 7), (16, 13), (13, 8)], [False, True, False, True], 60, False, [False, False, False, False], 1561, 'West', (16, 12))
Element 21: (0, (16, 12), ['', '', '', ''], [(16, 8), (17, 13), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1580, 'South', (16, 11))
Element 22: (0, (16, 11), ['', '', '', '%'], [(15, 8), (18, 13), (14, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1599, 'South', (16, 10))
Element 23: (0, (16, 10), ['', '', '', '%'], [(15, 9), (17, 13), (14, 6)], [False, False, False, True], 54, False, [False, False, False, False], 1608, 'South', (16, 9))
Element 24: (0, (16, 9), ['', '', '', '%'], [(15, 10), (17, 12), (14, 5)], [False, False, False, True], 52, False, [False, False, False, False], 1617, 'South', (16, 8))
Element 25: (0, (16, 8), ['', '', '', ''], [(16, 10), (16, 12), (13, 5)], [False, False, False, False], 50, False, [False, False, False, False], 1626, 'East', (17, 8))
Element 26: (0, (17, 8), ['', '', '%', ''], [(16, 11), (17, 12), (12, 5)], [False, False, True, False], 48, False, [False, False, False, False], 1635, 'East', (18, 8))
Element 27: (0, (18, 8), ['', '', '%', '%'], [(16, 12), (17, 13), (11, 5)], [False, False, True, True], 46, False, [False, False, False, False], 2634, 'South', (18, 7))
Element 28: (0, (18, 7), ['', '', '', '%'], [(17, 12), (16, 13), (11, 6)], [False, False, False, True], 44, False, [False, False, False, False], 2643, 'South', (18, 6))
Element 29: (0, (18, 6), ['', '%', '', '%'], [(17, 13), (15, 13), (12, 6)], [False, True, False, True], 42, False, [False, False, False, False], 2652, 'West', (17, 6))
Element 30: (0, (17, 6), ['', '%', '', ''], [(18, 13), (14, 13), (12, 7)], [False, True, False, False], 40, False, [False, False, False, False], 2661, 'North', (17, 7))
Element 31: (0, (17, 7), ['', '', '', ''], [(17, 13), (13, 13), (13, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2670, 'West', (16, 7))
Element 32: (0, (16, 7), ['%', '', '', ''], [(16, 13), (12, 13), (12, 7)], [True, False, False, False], 36, False, [False, False, False, False], 2669, 'South', (16, 6))
Element 33: (0, (16, 6), ['', '%', '', ''], [(15, 13), (11, 13), (11, 7)], [False, True, False, False], 34, False, [False, False, False, False], 2678, 'West', (15, 6))
Element 34: (0, (15, 6), ['', '', '%', ''], [(15, 12), (10, 13), (12, 7)], [False, False, True, False], 32, False, [False, False, False, False], 2677, 'South', (15, 5))
Element 35: (0, (15, 5), ['', '', '', '%'], [(15, 11), (9, 13), (12, 6)], [False, False, False, True], 30, False, [False, False, False, False], 2686, 'South', (15, 4))
Element 36: (0, (15, 4), ['', '.', '', '%'], [(14, 11), (8, 13), (11, 6)], [False, False, False, True], 28, False, [False, True, False, False], 2695, 'South', (15, 3))
Element 37: (0, (15, 3), ['%', '%', '', '.'], [(14, 12), (7, 13), (11, 7)], [True, True, False, False], 26, False, [False, False, False, True], 2714, 'East', (16, 3))
