Element 1: (3, (14, 13), ['.', '.', '%', '.'], [(4, 10), (6, 3), (15, 4)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (15, 13))
Element 2: (3, (15, 13), ['', '.', '%', '.'], [(5, 10), (7, 3), (15, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '.', '%', '.'], [(6, 10), (8, 3), (15, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '.', '%', '.'], [(7, 10), (9, 3), (16, 6)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(8, 10), (10, 3), (17, 6)], [False, True, True, True], 90, False, [False, False, False, False], 185, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', ''], [(8, 9), (11, 3), (18, 6)], [False, False, True, False], 88, False, [False, True, False, False], 1204, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '%', '', '%'], [(9, 9), (12, 3), (18, 7)], [False, True, False, True], 86, False, [True, False, False, False], 1243, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '.', '', ''], [(10, 9), (13, 3), (18, 8)], [False, False, False, False], 84, False, [True, True, False, False], 1282, 'South', (16, 11))
Element 9: (3, (16, 11), ['.', '.', '', '%'], [(11, 9), (13, 4), (17, 8)], [False, False, False, True], 82, False, [True, True, False, False], 1321, 'South', (16, 10))
Element 10: (3, (16, 10), ['.', 'F', '', '%'], [(12, 9), (13, 5), (17, 7)], [False, False, False, True], 80, False, [True, False, False, False], 1360, 'South', (16, 9))
Element 11: (3, (16, 9), ['.', '.', '', '%'], [(13, 9), (14, 5), (16, 7)], [False, False, False, True], 78, False, [True, True, False, False], 2389, 'South', (16, 8))
Element 12: (3, (16, 8), ['.', '', '', ''], [(14, 9), (14, 6), (17, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2418, 'West', (15, 8))
Element 13: (3, (15, 8), ['.', '%', 'G', ''], [(15, 9), (14, 7), (17, 8)], [False, True, False, False], 74, False, [True, False, False, False], 2447, 'West', (14, 8))
Element 14: (3, (14, 8), ['.', '', '', ''], [(15, 10), (13, 7), (16, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2476, 'West', (13, 8))
Element 15: (3, (13, 8), ['.', '', '', ''], [(15, 11), (12, 7), (16, 9)], [False, False, False, False], 70, False, [True, False, False, False], 2505, 'West', (12, 8))
Element 16: (3, (12, 8), ['%', '', '', ''], [(15, 12), (12, 6), (16, 10)], [True, False, False, False], 68, False, [False, False, False, False], 2534, 'North', (12, 9))
Element 17: (3, (12, 9), ['', '', '.', ''], [(14, 12), (12, 5), (16, 11)], [False, False, False, False], 66, False, [False, False, True, False], 2553, 'North', (12, 10))
Element 18: (3, (12, 10), ['.', '', '.', '.'], [(14, 11), (11, 5), (16, 12)], [False, False, False, False], 64, False, [True, False, True, True], 3572, 'East', (13, 10))
Element 19: (3, (13, 10), ['', '', '.', 'G'], [(14, 10), (11, 6), (17, 12)], [False, False, False, False], 62, False, [False, False, True, False], 3601, 'North', (13, 11))
Element 20: (3, (13, 11), ['.', 'G', '.', ''], [(13, 10), (11, 7), (17, 13)], [False, False, False, False], 60, False, [True, False, True, False], 3620, 'North', (13, 12))
Element 21: (3, (13, 12), ['%', 'G', '.', ''], [(13, 11), (11, 6), (18, 13)], [True, False, False, False], 58, False, [False, False, True, False], 3629, 'North', (13, 13))
Element 22: (3, (13, 13), ['.', '', '%', ''], [(12, 11), (10, 6), (17, 13)], [False, False, True, False], 56, False, [True, False, False, False], 3658, 'West', (12, 13))
Element 23: (3, (12, 13), ['.', '%', '%', ''], [(11, 11), (10, 5), (16, 13)], [False, True, True, False], 54, False, [True, False, False, False], 3687, 'West', (11, 13))
Element 24: (3, (11, 13), ['.', '%', '%', ''], [(11, 10), (9, 5), (15, 13)], [False, True, True, False], 52, False, [True, False, False, False], 3716, 'West', (10, 13))
Element 25: (3, (10, 13), ['.', '.', '%', ''], [(10, 10), (9, 6), (15, 12)], [False, False, True, False], 50, False, [True, True, False, False], 3745, 'South', (10, 12))
Element 26: (3, (10, 12), ['.', 'G', '', '%'], [(10, 11), (8, 6), (15, 11)], [False, False, False, True], 48, False, [True, False, False, False], 3774, 'West', (9, 12))
Element 27: (3, (9, 12), ['.', 'G', '.', ''], [(9, 11), (8, 5), (15, 10)], [False, False, False, False], 46, False, [True, False, True, False], 3803, 'North', (9, 13))
Element 28: (3, (9, 13), ['.', '', '%', ''], [(9, 10), (8, 4), (15, 9)], [False, False, True, False], 44, False, [True, False, False, False], 3832, 'West', (8, 13))
Element 29: (3, (8, 13), ['.', '.', '%', ''], [(9, 11), (9, 4), (15, 8)], [False, False, True, False], 42, False, [True, True, False, False], 3851, 'South', (8, 12))
Element 30: (3, (8, 12), ['.', 'G', '', ''], [(8, 11), (8, 4), (14, 8)], [False, False, False, False], 40, False, [True, False, False, False], 3870, 'West', (7, 12))
Element 31: (3, (7, 12), ['.', 'G', '.', ''], [(7, 11), (7, 4), (14, 9)], [False, False, False, False], 38, False, [True, False, True, False], 3899, 'North', (7, 13))
Element 32: (3, (7, 13), ['.', '', '%', ''], [(6, 11), (7, 5), (14, 10)], [False, False, True, False], 36, False, [True, False, False, False], 3928, 'West', (6, 13))
Element 33: (3, (6, 13), ['.', 'G', '%', ''], [(6, 12), (7, 6), (14, 11)], [False, False, True, False], 34, False, [True, False, False, False], 3957, 'West', (5, 13))
Element 34: (3, (5, 13), ['.', 'G', '%', ''], [(5, 12), (6, 6), (14, 12)], [False, False, True, False], 32, False, [True, False, False, False], 3986, 'West', (4, 13))
Element 35: (3, (4, 13), ['.', '.', '%', ''], [(5, 11), (6, 5), (14, 13)], [False, False, True, False], 30, False, [True, True, False, False], 4015, 'South', (4, 12))
Element 36: (3, (4, 12), ['.', 'G', '', ''], [(4, 11), (6, 4), (13, 13)], [False, False, False, False], 28, False, [True, False, False, False], 4044, 'West', (3, 12))
Element 37: (3, (3, 12), ['.', 'G', '.', ''], [(3, 11), (5, 4), (13, 12)], [False, False, False, False], 26, False, [True, False, True, False], 4073, 'North', (3, 13))
Element 38: (3, (3, 13), ['.', 'G', '%', ''], [(3, 12), (5, 5), (13, 11)], [False, False, True, False], 24, False, [True, False, False, False], 4092, 'West', (2, 13))
Element 39: (3, (2, 13), ['.', 'G', '%', ''], [(2, 12), (4, 5), (13, 10)], [False, False, True, False], 22, False, [True, False, False, False], 4121, 'West', (1, 13))
Element 40: (3, (1, 13), ['%', 'G', '%', ''], [(1, 12), (4, 4), (13, 9)], [True, False, True, False], 20, False, [False, False, False, False], 4150, 'East', (2, 13))
Element 41: (3, (2, 13), ['G', '', '%', ''], [(1, 13), (4, 3), (13, 8)], [False, False, True, False], 18, False, [False, False, False, False], 4159, 'East', (3, 13))
Element 42: (3, (3, 13), ['G', '', '%', ''], [(2, 13), (4, 2), (13, 7)], [False, False, True, False], 16, False, [False, False, False, False], 4168, 'South', (3, 12))
Element 43: (3, (3, 12), ['', '', 'G', ''], [(3, 13), (5, 2), (14, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4177, 'West', (2, 12))
Element 44: (3, (2, 12), ['', '%', '', ''], [(4, 13), (6, 2), (14, 6)], [False, True, False, False], 12, False, [False, False, False, False], 4186, 'West', (1, 12))
Element 45: (3, (1, 12), ['%', '%', '', ''], [(5, 13), (7, 2), (14, 5)], [True, True, False, False], 10, False, [False, False, False, False], 4195, 'East', (2, 12))
Element 46: (3, (2, 12), ['', '%', '', ''], [(6, 13), (8, 2), (13, 5)], [False, True, False, False], 8, False, [False, False, False, False], 4204, 'East', (3, 12))
Element 47: (3, (3, 12), ['', '', '', ''], [(7, 13), (8, 1), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 4213, 'East', (4, 12))
Element 48: (3, (4, 12), ['', '', '', ''], [(8, 13), (9, 1), (12, 4)], [False, False, False, False], 4, False, [False, False, False, False], 4232, 'East', (5, 12))
Element 49: (3, (5, 12), ['', '', '', ''], [(9, 13), (10, 1), (11, 4)], [False, False, False, False], 2, False, [False, False, False, False], 4251, 'East', (6, 12))
Element 50: (3, (6, 12), ['', '', '', ''], [(9, 13), (10, 1), (11, 4)], [False, False, False, False], 0, False, [False, False, False, False], 4250, 'Stop', (6, 12))
Element 51: #0#
