Element 1: (3, (17, 12), ['.', '%', '.', '%'], [(16, 2), (8, 1), (15, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (17, 13))
Element 22: (3, (14, 8), ['.', '', '.', '.'], [(14, 5), (15, 3), (15, 6)], [False, False, False, False], 56, False, [True, False, True, True], 3498, 'East', (15, 8))
Element 23: (3, (15, 8), ['', '%', '.', ''], [(15, 5), (16, 3), (16, 6)], [False, True, False, False], 54, False, [False, False, True, False], 3507, 'North', (15, 9))
Element 24: (3, (15, 9), ['.', '', '.', ''], [(15, 6), (17, 3), (17, 6)], [False, False, False, False], 52, False, [True, False, True, False], 3526, 'North', (15, 10))
Element 25: (3, (15, 10), ['.', '', '.', ''], [(16, 6), (18, 3), (18, 6)], [False, False, False, False], 50, False, [True, False, True, False], 3545, 'North', (15, 11))
Element 26: (3, (15, 11), ['.', '', '.', ''], [(17, 6), (17, 3), (18, 7)], [False, False, False, False], 48, False, [True, False, True, False], 3554, 'North', (15, 12))
Element 27: (3, (15, 12), ['.', '', '.', ''], [(18, 6), (16, 3), (18, 8)], [False, False, False, False], 46, False, [True, False, True, False], 3563, 'North', (15, 13))
Element 28: (3, (15, 13), ['.', '', '%', ''], [(18, 7), (16, 2), (17, 8)], [False, False, True, False], 44, False, [True, False, False, False], 3572, 'West', (14, 13))
Element 29: (3, (14, 13), ['.', '.', '%', ''], [(18, 8), (16, 1), (17, 7)], [False, False, True, False], 42, False, [True, True, False, False], 3581, 'South', (14, 12))
Element 30: (3, (14, 12), ['.', '.', '', ''], [(17, 8), (17, 1), (16, 7)], [False, False, False, False], 40, False, [True, True, False, False], 3590, 'South', (14, 11))
Element 31: (3, (14, 11), ['.', '.', '', ''], [(17, 7), (16, 1), (16, 8)], [False, False, False, False], 38, False, [True, True, False, False], 3599, 'South', (14, 10))
Element 32: (3, (14, 10), ['.', '.', '', ''], [(16, 7), (15, 1), (16, 9)], [False, False, False, False], 36, False, [True, True, False, False], 3608, 'South', (14, 9))
Element 33: (3, (14, 9), ['.', '', '', ''], [(16, 8), (14, 1), (16, 10)], [False, False, False, False], 34, False, [True, False, False, False], 3617, 'West', (13, 9))
Element 34: (3, (13, 9), ['.', '.', '.', ''], [(16, 9), (13, 1), (16, 11)], [False, False, False, False], 32, False, [True, True, True, False], 3626, 'North', (13, 10))
Element 35: (3, (13, 10), ['.', '', '.', ''], [(16, 10), (12, 1), (16, 12)], [False, False, False, False], 30, False, [True, False, True, False], 3635, 'North', (13, 11))
Element 36: (3, (13, 11), ['.', '', '.', ''], [(16, 11), (13, 1), (17, 12)], [False, False, False, False], 28, False, [True, False, True, False], 3644, 'North', (13, 12))
Element 37: (3, (13, 12), ['%', '', '.', ''], [(16, 12), (14, 1), (17, 13)], [True, False, False, False], 26, False, [False, False, True, False], 3653, 'North', (13, 13))
Element 38: (3, (13, 13), ['.', '', '%', ''], [(17, 12), (15, 1), (18, 13)], [False, False, True, False], 24, False, [True, False, False, False], 3662, 'West', (12, 13))
Element 39: (3, (12, 13), ['.', '%', '%', ''], [(17, 13), (16, 1), (18, 13)], [False, True, True, False], 22, False, [True, False, False, False], 3671, 'West', (11, 13))
Element 40: (3, (11, 13), ['.', '%', '%', ''], [(16, 13), (16, 2), (17, 13)], [False, True, True, False], 20, False, [True, False, False, False], 3680, 'West', (10, 13))
Element 41: (3, (10, 13), ['.', '.', '%', ''], [(15, 13), (16, 3), (17, 13)], [False, False, True, False], 18, False, [True, True, False, False], 3689, 'South', (10, 12))
Element 42: (3, (10, 12), ['.', '.', '', '%'], [(15, 12), (15, 3), (17, 12)], [False, False, False, True], 16, False, [True, True, False, False], 3698, 'South', (10, 11))
Element 43: (3, (10, 11), ['.', '.', '', '.'], [(15, 11), (15, 4), (16, 12)], [False, False, False, False], 14, False, [True, True, False, True], 3707, 'East', (11, 11))
Element 44: (3, (11, 11), ['', '.', '%', '.'], [(15, 10), (14, 4), (16, 13)], [False, False, True, False], 12, False, [False, True, False, True], 3716, 'East', (12, 11))
Element 45: (3, (12, 11), ['', '.', '%', ''], [(15, 9), (14, 5), (15, 13)], [False, False, True, False], 10, False, [False, True, False, False], 3725, 'South', (12, 10))
Element 46: (3, (12, 10), ['.', '.', '', ''], [(15, 8), (14, 4), (15, 12)], [False, False, False, False], 8, False, [True, True, False, False], 3734, 'South', (12, 9))
Element 47: (3, (12, 9), ['.', '.', '', ''], [(14, 8), (13, 4), (15, 11)], [False, False, False, False], 6, False, [True, True, False, False], 3743, 'South', (12, 8))
Element 48: (3, (12, 8), ['%', '.', '', 'G'], [(13, 8), (13, 5), (15, 10)], [True, False, False, False], 4, False, [False, True, False, False], 3762, 'South', (12, 7))
Element 49: (3, (12, 7), ['.', '.', '', 'G'], [(13, 7), (12, 5), (15, 9)], [False, False, False, False], 2, False, [True, True, False, False], 3781, 'South', (12, 6))
Element 50: (3, (12, 6), ['.', 'G', '', '%'], [(13, 7), (12, 5), (15, 9)], [False, False, False, True], 0, False, [True, False, False, False], 3790, 'Stop', (12, 6))
Element 51: #0#
