Element 1: (2, (17, 1), ['.', '%', '%', '%'], [(8, 2), (10, 5), (17, 3)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (16, 1))
Element 2: (2, (16, 1), ['.', '%', 'F', ''], [(8, 3), (11, 5), (18, 3)], [False, True, False, False], 96, False, [True, False, False, False], 1048, 'North', (16, 2))
Element 3: (2, (16, 2), ['%', '', '.', '%'], [(9, 3), (12, 5), (17, 3)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (16, 3))
Element 4: (2, (16, 3), ['.', '', '%', ''], [(10, 3), (13, 5), (18, 3)], [False, False, True, False], 92, False, [True, False, False, False], 2096, 'West', (15, 3))
Element 5: (2, (15, 3), ['%', '%', '.', ''], [(11, 3), (14, 5), (17, 3)], [True, True, False, False], 90, False, [False, False, True, False], 2125, 'North', (15, 4))
Element 6: (2, (15, 4), ['.', '', 'G', '%'], [(12, 3), (15, 5), (17, 3)], [False, False, False, True], 88, False, [True, False, False, False], 2154, 'West', (14, 4))
Element 7: (2, (14, 4), ['.', '%', '', ''], [(13, 3), (15, 6), (18, 3)], [False, True, False, False], 86, False, [True, False, False, False], 2183, 'West', (13, 4))
Element 8: (2, (13, 4), ['.', '', '', ''], [(12, 3), (16, 6), (17, 3)], [False, False, False, False], 84, False, [True, False, False, False], 2202, 'West', (12, 4))
Element 9: (2, (12, 4), ['.', '', '', ''], [(11, 3), (17, 6), (16, 3)], [False, False, False, False], 82, False, [True, False, False, False], 2221, 'West', (11, 4))
Element 10: (2, (11, 4), ['%', '', '', ''], [(12, 3), (18, 6), (16, 2)], [True, False, False, False], 80, False, [False, False, False, False], 2240, 'North', (11, 5))
Element 11: (2, (11, 5), ['', '', '.', ''], [(11, 3), (18, 7), (16, 1)], [False, False, False, False], 78, False, [False, False, True, False], 2249, 'North', (11, 6))
Element 12: (2, (11, 6), ['.', '', '.', '.'], [(11, 4), (18, 8), (15, 1)], [False, False, False, False], 76, False, [True, False, True, True], 2278, 'East', (12, 6))
Element 13: (2, (12, 6), ['', '', '.', '%'], [(12, 4), (17, 8), (14, 1)], [False, False, False, True], 74, False, [False, False, True, False], 2307, 'North', (12, 7))
Element 14: (2, (12, 7), ['.', '', '.', '.'], [(13, 4), (17, 7), (13, 1)], [False, False, False, False], 72, False, [True, False, True, True], 2336, 'East', (13, 7))
