Element 1: (2, (15, 4), ['.', '.', '.', '%'], [(4, 9), (13, 3), (16, 1)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (15, 5))
Element 2: (2, (15, 5), ['.', '', '.', '%'], [(5, 9), (13, 4), (16, 2)], [False, False, False, True], 96, False, [True, False, True, False], 1048, 'North', (15, 6))
Element 3: (2, (15, 6), ['.', '', '%', '.'], [(6, 9), (14, 4), (16, 3)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (16, 6))
Element 4: (2, (16, 6), ['', '%', '.', '.'], [(7, 9), (14, 5), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (17, 6))
Element 5: (2, (17, 6), ['', '%', '.', '.'], [(8, 9), (14, 6), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (18, 6))
Element 6: (2, (18, 6), ['', '%', '.', '%'], [(9, 9), (14, 7), (17, 3)], [False, True, False, True], 88, False, [False, False, True, False], 2184, 'North', (18, 7))
Element 7: (2, (18, 7), ['.', '', '.', '%'], [(10, 9), (14, 8), (16, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2213, 'North', (18, 8))
Element 8: (2, (18, 8), ['.', '', '%', '%'], [(11, 9), (15, 8), (15, 3)], [False, False, True, True], 84, False, [True, False, False, False], 2252, 'West', (17, 8))
Element 9: (2, (17, 8), ['G', '.', '%', ''], [(12, 9), (16, 8), (15, 4)], [False, False, True, False], 82, False, [False, True, False, False], 2281, 'South', (17, 7))
Element 10: (2, (17, 7), ['.', '', '', ''], [(13, 9), (16, 9), (15, 5)], [False, False, False, False], 80, False, [True, False, False, False], 3300, 'West', (16, 7))
Element 11: (2, (16, 7), ['%', '', '', ''], [(14, 9), (16, 10), (15, 6)], [True, False, False, False], 78, False, [False, False, False, False], 3329, 'North', (16, 8))
Element 12: (2, (16, 8), ['', '', '', ''], [(15, 9), (16, 11), (16, 6)], [False, False, False, False], 76, False, [False, False, False, False], 3348, 'North', (16, 9))
Element 13: (2, (16, 9), ['', '', '', '%'], [(15, 10), (16, 12), (17, 6)], [False, False, False, True], 74, False, [False, False, False, False], 3367, 'North', (16, 10))
Element 14: (2, (16, 10), ['', '', '', '%'], [(15, 11), (17, 12), (18, 6)], [False, False, False, True], 72, False, [False, False, False, False], 3386, 'North', (16, 11))
Element 15: (2, (16, 11), ['', '', '', '%'], [(15, 12), (17, 13), (18, 7)], [False, False, False, True], 70, False, [False, False, False, False], 3405, 'North', (16, 12))
Element 16: (2, (16, 12), ['', '', '.', ''], [(15, 13), (18, 13), (18, 8)], [False, False, False, False], 68, False, [False, False, True, False], 3424, 'North', (16, 13))
Element 17: (2, (16, 13), ['', '', '%', 'G'], [(14, 13), (17, 13), (17, 8)], [False, False, True, False], 66, False, [False, False, False, False], 3443, 'West', (15, 13))
Element 18: (2, (15, 13), ['', '', '%', 'G'], [(14, 12), (16, 13), (17, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3452, 'South', (15, 12))
Element 19: (2, (15, 12), ['', '', 'G', ''], [(14, 11), (15, 13), (16, 7)], [False, False, False, False], 62, False, [False, False, False, False], 3461, 'South', (15, 11))
Element 20: (2, (15, 11), ['', '', 'G', ''], [(14, 10), (15, 12), (16, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3470, 'South', (15, 10))
Element 21: (2, (15, 10), ['', '', 'G', ''], [(13, 10), (15, 11), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3479, 'South', (15, 9))
Element 22: (2, (15, 9), ['', '', 'G', ''], [(13, 11), (15, 10), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3488, 'South', (15, 8))
Element 23: (2, (15, 8), ['', '%', 'G', ''], [(13, 12), (15, 9), (16, 11)], [False, True, False, False], 54, False, [False, False, False, False], 3497, 'West', (14, 8))
Element 24: (2, (14, 8), ['.', '', 'G', ''], [(13, 13), (14, 9), (16, 12)], [False, False, False, False], 52, False, [True, False, False, False], 3506, 'West', (13, 8))
Element 25: (2, (13, 8), ['.', '.', '', ''], [(12, 13), (14, 10), (17, 12)], [False, False, False, False], 50, False, [True, True, False, False], 3525, 'South', (13, 7))
Element 26: (2, (13, 7), ['.', '%', '', ''], [(11, 13), (14, 11), (17, 13)], [False, True, False, False], 48, False, [True, False, False, False], 3544, 'West', (12, 7))
