Element 1: (2, (5, 8), ['.', '%', '.', '.'], [(9, 4), (2, 6), (12, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 8))
Element 2: (2, (6, 8), ['', '%', '.', '.'], [(9, 5), (2, 5), (13, 10)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '%', '.', '.'], [(10, 5), (3, 5), (14, 10)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '%', 'F', '%'], [(11, 5), (4, 5), (15, 10)], [False, True, False, True], 92, False, [False, False, False, False], 1126, 'North', (8, 9))
Element 5: (2, (8, 9), ['.', '', '.', '.'], [(12, 5), (5, 5), (16, 10)], [False, False, False, False], 90, False, [True, False, True, True], 2155, 'East', (9, 9))
Element 6: (2, (9, 9), ['', '%', '.', '.'], [(13, 5), (6, 5), (16, 9)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (10, 9))
Element 7: (2, (10, 9), ['', '%', '.', '.'], [(14, 5), (7, 5), (16, 8)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (11, 9))
Element 8: (2, (11, 9), ['', '%', '.', '.'], [(15, 5), (8, 5), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (12, 9))
Element 9: (2, (12, 9), ['', '.', '', '.'], [(15, 6), (8, 6), (18, 8)], [False, False, False, False], 82, False, [False, True, False, True], 3301, 'East', (13, 9))
Element 10: (2, (13, 9), ['', '.', '', '.'], [(16, 6), (9, 6), (18, 7)], [False, False, False, False], 80, False, [False, True, False, True], 3340, 'East', (14, 9))
Element 11: (2, (14, 9), ['', '.', '', '.'], [(17, 6), (10, 6), (18, 6)], [False, False, False, False], 78, False, [False, True, False, True], 3379, 'East', (15, 9))
Element 12: (2, (15, 9), ['', '.', '', ''], [(17, 7), (11, 6), (18, 7)], [False, False, False, False], 76, False, [False, True, False, False], 3408, 'South', (15, 8))
Element 13: (2, (15, 8), ['.', '%', '', ''], [(16, 7), (12, 6), (18, 6)], [False, True, False, False], 74, False, [True, False, False, False], 3437, 'West', (14, 8))
Element 14: (2, (14, 8), ['.', '.', '', ''], [(16, 8), (12, 7), (18, 7)], [False, False, False, False], 72, False, [True, True, False, False], 3456, 'South', (14, 7))
Element 15: (2, (14, 7), ['G', '.', '', '%'], [(17, 8), (13, 7), (18, 8)], [False, False, False, True], 70, False, [False, True, False, False], 3475, 'South', (14, 6))
Element 16: (2, (14, 6), ['%', '', '', ''], [(18, 8), (13, 8), (18, 7)], [True, False, False, False], 68, False, [False, False, False, False], 3494, 'East', (15, 6))
Element 17: (2, (15, 6), ['', '', '%', ''], [(18, 7), (12, 8), (17, 7)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'East', (16, 6))
Element 18: (2, (16, 6), ['', '%', '', 'G'], [(18, 6), (12, 9), (17, 6)], [False, True, False, False], 64, False, [False, False, False, False], 3502, 'North', (16, 7))
Element 19: (2, (16, 7), ['%', 'G', '', ''], [(18, 7), (13, 9), (16, 6)], [True, False, False, False], 62, False, [False, False, False, False], 3501, 'East', (17, 7))
Element 20: (2, (17, 7), ['G', '', '', ''], [(18, 8), (14, 9), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 3500, 'East', (18, 7))
Element 21: (2, (18, 7), ['', '', '', '%'], [(17, 8), (15, 9), (16, 6)], [False, False, False, True], 58, False, [False, False, False, False], 3499, 'North', (18, 8))
Element 22: (2, (18, 8), ['', '', '%', '%'], [(16, 8), (16, 9), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3498, 'West', (17, 8))
Element 23: (2, (17, 8), ['', '', '%', ''], [(15, 8), (16, 10), (15, 5)], [False, False, True, False], 54, False, [False, False, False, False], 3497, 'West', (16, 8))
Element 24: (2, (16, 8), ['', '', '', ''], [(15, 9), (16, 11), (15, 4)], [False, False, False, False], 52, False, [False, False, False, False], 3516, 'North', (16, 9))
Element 25: (2, (16, 9), ['', '', '', '%'], [(15, 10), (16, 12), (15, 3)], [False, False, False, True], 50, False, [False, False, False, False], 3535, 'North', (16, 10))
Element 26: (2, (16, 10), ['', '', '', '%'], [(15, 11), (17, 12), (16, 3)], [False, False, False, True], 48, False, [False, False, False, False], 3564, 'North', (16, 11))
Element 27: (2, (16, 11), ['', '', '', '%'], [(15, 12), (17, 13), (16, 2)], [False, False, False, True], 46, False, [False, False, False, False], 4583, 'North', (16, 12))
Element 28: (2, (16, 12), ['', '', '.', ''], [(15, 13), (18, 13), (16, 1)], [False, False, False, False], 44, False, [False, False, True, False], 4612, 'North', (16, 13))
Element 29: (2, (16, 13), ['', '', '%', 'G'], [(14, 13), (17, 13), (17, 1)], [False, False, True, False], 42, False, [False, False, False, False], 4641, 'West', (15, 13))
Element 30: (2, (15, 13), ['', '', '%', 'G'], [(14, 12), (16, 13), (16, 1)], [False, False, True, False], 40, False, [False, False, False, False], 4650, 'South', (15, 12))
Element 31: (2, (15, 12), ['', '', 'G', ''], [(14, 11), (15, 13), (15, 1)], [False, False, False, False], 38, False, [False, False, False, False], 4669, 'South', (15, 11))
Element 32: (2, (15, 11), ['', '', 'G', ''], [(13, 11), (15, 12), (14, 1)], [False, False, False, False], 36, False, [False, False, False, False], 4688, 'South', (15, 10))
Element 33: (2, (15, 10), ['', '', 'G', ''], [(13, 12), (15, 11), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 4707, 'West', (14, 10))
Element 34: (2, (14, 10), ['', '', '', 'G'], [(13, 13), (15, 10), (12, 1)], [False, False, False, False], 32, False, [False, False, False, False], 4726, 'North', (14, 11))
Element 35: (2, (14, 11), ['', 'G', '', ''], [(12, 13), (14, 10), (11, 1)], [False, False, False, False], 30, False, [False, False, False, False], 4745, 'North', (14, 12))
Element 36: (2, (14, 12), ['', 'G', '', ''], [(11, 13), (14, 11), (10, 1)], [False, False, False, False], 28, False, [False, False, False, False], 4764, 'North', (14, 13))
