Element 1: (2, (9, 12), ['.', '.', '.', '.'], [(8, 9), (7, 2), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (10, 12))
Element 2: (2, (10, 12), ['', '.', '.', '%'], [(9, 9), (8, 2), (15, 9)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (10, 13))
Element 3: (2, (10, 13), ['.', '', '%', '.'], [(10, 9), (8, 3), (16, 9)], [False, False, True, False], 94, False, [True, False, False, True], 2077, 'East', (11, 13))
Element 4: (2, (11, 13), ['', '%', '%', '.'], [(11, 9), (9, 3), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (12, 13))
Element 5: (2, (12, 13), ['', '%', '%', '.'], [(12, 9), (10, 3), (16, 11)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (13, 13))
Element 6: (2, (13, 13), ['', '.', '%', '.'], [(13, 9), (11, 3), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (14, 13))
Element 7: (2, (14, 13), ['', '.', '%', '.'], [(13, 10), (12, 3), (17, 12)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (15, 13))
Element 8: (2, (15, 13), ['', '.', '%', '.'], [(14, 10), (13, 3), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 2272, 'East', (16, 13))
Element 9: (2, (16, 13), ['', '', '%', ''], [(15, 10), (13, 4), (18, 13)], [False, False, True, False], 82, False, [False, False, False, False], 2311, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '', '%', 'G'], [(15, 11), (14, 4), (18, 13)], [False, False, True, False], 80, False, [False, False, False, False], 2330, 'South', (17, 12))
Element 11: (2, (17, 12), ['', '%', 'G', '%'], [(15, 12), (15, 4), (17, 13)], [False, True, False, True], 78, False, [False, False, False, False], 2349, 'West', (16, 12))
Element 12: (2, (16, 12), ['', '', 'G', ''], [(14, 12), (15, 5), (16, 13)], [False, False, False, False], 76, False, [False, False, False, False], 2368, 'South', (16, 11))
Element 13: (2, (16, 11), ['', '', '', '%'], [(14, 11), (15, 6), (15, 13)], [False, False, False, True], 74, False, [False, False, False, False], 2387, 'South', (16, 10))
Element 14: (2, (16, 10), ['', '', '', '%'], [(13, 11), (16, 6), (15, 12)], [False, False, False, True], 72, False, [False, False, False, False], 2406, 'South', (16, 9))
Element 15: (2, (16, 9), ['', '.', '', '%'], [(13, 12), (17, 6), (15, 11)], [False, False, False, True], 70, False, [False, True, False, False], 2425, 'South', (16, 8))
Element 16: (2, (16, 8), ['.', '.', '', '.'], [(13, 13), (18, 6), (15, 10)], [False, False, False, False], 68, False, [True, True, False, True], 2444, 'East', (17, 8))
Element 17: (2, (17, 8), ['', '.', '%', '.'], [(14, 13), (18, 7), (14, 10)], [False, False, True, False], 66, False, [False, True, False, True], 2463, 'East', (18, 8))
Element 18: (2, (18, 8), ['', '', '%', '%'], [(15, 13), (17, 7), (14, 11)], [False, False, True, True], 64, False, [False, False, False, False], 2482, 'South', (18, 7))
Element 19: (2, (18, 7), ['', '', '', '%'], [(16, 13), (16, 7), (14, 12)], [False, False, False, True], 62, False, [False, False, False, False], 2491, 'South', (18, 6))
