Element 1: (3, (17, 1), ['.', '%', '%', '%'], [(3, 4), (11, 5), (14, 9)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (16, 1))
Element 16: (3, (16, 7), ['%', '', '', ''], [(6, 6), (18, 7), (14, 10)], [True, False, False, False], 68, False, [False, False, False, False], 3524, 'North', (16, 8))
Element 17: (3, (16, 8), ['', '', '', ''], [(6, 5), (18, 8), (14, 11)], [False, False, False, False], 66, False, [False, False, False, False], 3543, 'East', (17, 8))
Element 18: (3, (17, 8), ['', '', '%', ''], [(5, 5), (18, 7), (14, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3562, 'East', (18, 8))
Element 19: (3, (18, 8), ['', '', '%', '%'], [(4, 5), (17, 7), (14, 13)], [False, False, True, True], 62, False, [False, False, False, False], 3581, 'South', (18, 7))
Element 20: (3, (18, 7), ['', '', '', '%'], [(3, 5), (17, 6), (13, 13)], [False, False, False, True], 60, False, [False, False, False, False], 3600, 'South', (18, 6))
Element 21: (3, (18, 6), ['', '%', '', '%'], [(2, 5), (16, 6), (13, 12)], [False, True, False, True], 58, False, [False, False, False, False], 3619, 'North', (18, 7))
Element 22: (3, (18, 7), ['', '', '', '%'], [(2, 6), (16, 7), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 3638, 'North', (18, 8))
Element 23: (3, (18, 8), ['', '', '%', '%'], [(2, 7), (16, 6), (13, 10)], [False, False, True, True], 54, False, [False, False, False, False], 3657, 'West', (17, 8))
Element 24: (3, (17, 8), ['', '', '%', ''], [(1, 7), (15, 6), (12, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3676, 'West', (16, 8))
Element 25: (3, (16, 8), ['', '', '', ''], [(1, 6), (14, 6), (12, 11)], [False, False, False, False], 50, False, [False, False, False, False], 3705, 'North', (16, 9))
Element 26: (3, (16, 9), ['', '', '', '%'], [(1, 5), (14, 5), (11, 11)], [False, False, False, True], 48, False, [False, False, False, False], 3734, 'North', (16, 10))
Element 27: (3, (16, 10), ['', '', '', '%'], [(1, 4), (14, 4), (11, 10)], [False, False, False, True], 46, False, [False, False, False, False], 3763, 'North', (16, 11))
Element 28: (3, (16, 11), ['', '', '', '%'], [(1, 5), (13, 4), (11, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3782, 'North', (16, 12))
Element 29: (3, (16, 12), ['', '', '', ''], [(1, 6), (13, 5), (12, 9)], [False, False, False, False], 42, False, [False, False, False, False], 3801, 'East', (17, 12))
Element 30: (3, (17, 12), ['', '%', '', '%'], [(1, 7), (13, 4), (12, 8)], [False, True, False, True], 40, False, [False, False, False, False], 3810, 'North', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(2, 7), (13, 3), (13, 8)], [False, False, True, False], 38, False, [False, False, False, False], 3829, 'East', (18, 13))
Element 32: (3, (18, 13), ['', '%', '%', '%'], [(2, 6), (12, 3), (14, 8)], [False, True, True, True], 36, False, [False, False, False, False], 3838, 'West', (17, 13))
Element 33: (3, (17, 13), ['', '', '%', ''], [(1, 6), (12, 4), (15, 8)], [False, False, True, False], 34, False, [False, False, False, False], 3847, 'West', (16, 13))
Element 34: (3, (16, 13), ['', '', '%', ''], [(2, 6), (11, 4), (16, 8)], [False, False, True, False], 32, False, [False, False, False, False], 3856, 'West', (15, 13))
Element 35: (3, (15, 13), ['', '', '%', ''], [(2, 5), (11, 3), (17, 8)], [False, False, True, False], 30, False, [False, False, False, False], 3865, 'South', (15, 12))
Element 36: (3, (15, 12), ['', '', '', ''], [(1, 5), (10, 3), (18, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3874, 'South', (15, 11))
Element 37: (3, (15, 11), ['', '', '', ''], [(2, 5), (9, 3), (18, 7)], [False, False, False, False], 26, False, [False, False, False, False], 3883, 'South', (15, 10))
Element 38: (3, (15, 10), ['', '', '', ''], [(3, 5), (8, 3), (18, 6)], [False, False, False, False], 24, False, [False, False, False, False], 3892, 'South', (15, 9))
Element 39: (3, (15, 9), ['', '', '', ''], [(4, 5), (8, 2), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 3901, 'South', (15, 8))
Element 40: (3, (15, 8), ['', '%', '', ''], [(5, 5), (8, 1), (17, 7)], [False, True, False, False], 20, False, [False, False, False, False], 3910, 'West', (14, 8))
Element 41: (3, (14, 8), ['', '', '', ''], [(6, 5), (9, 1), (16, 7)], [False, False, False, False], 18, False, [False, False, False, False], 3919, 'North', (14, 9))
Element 42: (3, (14, 9), ['', '', '', ''], [(6, 6), (10, 1), (16, 6)], [False, False, False, False], 16, False, [False, False, False, False], 3928, 'North', (14, 10))
Element 43: (3, (14, 10), ['', '', '', ''], [(7, 6), (11, 1), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3937, 'North', (14, 11))
Element 44: (3, (14, 11), ['', '', '', ''], [(7, 5), (12, 1), (15, 5)], [False, False, False, False], 12, False, [False, False, False, False], 3946, 'North', (14, 12))
Element 45: (3, (14, 12), ['', '', '', ''], [(6, 5), (13, 1), (15, 4)], [False, False, False, False], 10, False, [False, False, False, False], 3955, 'North', (14, 13))
Element 46: (3, (14, 13), ['', '', '%', ''], [(7, 5), (14, 1), (15, 3)], [False, False, True, False], 8, False, [False, False, False, False], 3964, 'West', (13, 13))
Element 47: (3, (13, 13), ['.', '', '%', ''], [(8, 5), (15, 1), (16, 3)], [False, False, True, False], 6, False, [True, False, False, False], 3973, 'West', (12, 13))
Element 48: (3, (12, 13), ['.', '%', '%', ''], [(8, 6), (16, 1), (17, 3)], [False, True, True, False], 4, False, [True, False, False, False], 3982, 'West', (11, 13))
Element 49: (3, (11, 13), ['.', '%', '%', ''], [(7, 6), (17, 1), (18, 3)], [False, True, True, False], 2, False, [True, False, False, False], 3991, 'West', (10, 13))
Element 50: (3, (10, 13), ['.', '.', '%', ''], [(7, 6), (17, 1), (18, 3)], [False, False, True, False], 0, False, [True, True, False, False], 4000, 'Stop', (10, 13))
Element 51: #0#
