Element 1: (2, (3, 9), ['%', '%', '.', '.'], [(11, 11), (2, 6), (9, 13)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (4, 9))
Element 2: (2, (4, 9), ['', '.', '.', '.'], [(12, 11), (2, 7), (10, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (5, 9))
Element 3: (2, (5, 9), ['', '.', '.', '.'], [(13, 11), (1, 7), (11, 13)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (6, 9))
Element 4: (2, (6, 9), ['', '.', '.', '.'], [(14, 11), (2, 7), (12, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '.', 'F'], [(15, 11), (2, 6), (13, 13)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'East', (8, 9))
Element 6: (2, (8, 9), ['', '.', '.', '.'], [(16, 11), (2, 5), (14, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (9, 9))
Element 7: (2, (9, 9), ['', '%', '.', '.'], [(16, 12), (3, 5), (15, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (10, 9))
Element 8: (2, (10, 9), ['', '%', '.', '.'], [(17, 12), (4, 5), (16, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (11, 9))
Element 9: (2, (11, 9), ['', '%', '.', '.'], [(16, 12), (5, 5), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (12, 9))
Element 10: (2, (12, 9), ['', '.', '.', '.'], [(15, 12), (6, 5), (18, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (13, 9))
Element 11: (2, (13, 9), ['', '.', '.', '.'], [(14, 12), (7, 5), (17, 13)], [False, False, False, False], 78, False, [False, True, True, True], 1359, 'East', (14, 9))
Element 12: (2, (14, 9), ['', '.', '.', '.'], [(13, 12), (8, 5), (17, 12)], [False, False, False, False], 76, False, [False, True, True, True], 1388, 'East', (15, 9))
Element 13: (2, (15, 9), ['', '.', '.', 'F'], [(13, 13), (9, 5), (16, 12)], [False, False, False, False], 74, False, [False, True, True, False], 1407, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '.', '.', '%'], [(14, 13), (10, 5), (16, 11)], [False, False, False, True], 72, False, [False, True, True, False], 2416, 'North', (16, 10))
Element 15: (2, (16, 10), ['.', '', '', '%'], [(15, 13), (11, 5), (15, 11)], [False, False, False, True], 70, False, [True, False, False, False], 3425, 'West', (15, 10))
Element 16: (2, (15, 10), ['.', '', '', ''], [(16, 13), (12, 5), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 3444, 'West', (14, 10))
Element 17: (2, (14, 10), ['.', '', '', ''], [(17, 13), (13, 5), (14, 12)], [False, False, False, False], 66, False, [True, False, False, False], 3463, 'West', (13, 10))
Element 18: (2, (13, 10), ['.', '', '', ''], [(18, 13), (14, 5), (14, 11)], [False, False, False, False], 64, False, [True, False, False, False], 3482, 'West', (12, 10))
Element 19: (2, (12, 10), ['.', '', '', ''], [(17, 13), (15, 5), (14, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3501, 'West', (11, 10))
Element 20: (2, (11, 10), ['.', '', '', ''], [(16, 13), (15, 6), (15, 10)], [False, False, False, False], 60, False, [True, False, False, False], 3520, 'West', (10, 10))
Element 21: (2, (10, 10), ['.', '', '', ''], [(15, 13), (16, 6), (16, 10)], [False, False, False, False], 58, False, [True, False, False, False], 3539, 'West', (9, 10))
Element 22: (2, (9, 10), ['.', '', '.', ''], [(14, 13), (17, 6), (16, 9)], [False, False, False, False], 56, False, [True, False, True, False], 3558, 'North', (9, 11))
Element 23: (2, (9, 11), ['.', '', '.', ''], [(13, 13), (18, 6), (16, 8)], [False, False, False, False], 54, False, [True, False, True, False], 3587, 'North', (9, 12))
Element 24: (2, (9, 12), ['.', '', '', '.'], [(12, 13), (18, 7), (17, 8)], [False, False, False, False], 52, False, [True, False, False, True], 3616, 'East', (10, 12))
Element 25: (2, (10, 12), ['', '', '', '%'], [(11, 13), (17, 7), (18, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3645, 'North', (10, 13))
Element 26: (2, (10, 13), ['', '', '%', ''], [(12, 13), (16, 7), (18, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3654, 'East', (11, 13))
Element 27: (2, (11, 13), ['', '%', '%', ''], [(13, 13), (16, 8), (18, 6)], [False, True, True, False], 46, False, [False, False, False, False], 3653, 'East', (12, 13))
Element 28: (2, (12, 13), ['', '%', '%', ''], [(13, 12), (15, 8), (17, 6)], [False, True, True, False], 44, False, [False, False, False, False], 3662, 'East', (13, 13))
Element 29: (2, (13, 13), ['', '', '%', ''], [(14, 12), (14, 8), (17, 7)], [False, False, True, False], 42, False, [False, False, False, False], 3671, 'East', (14, 13))
Element 30: (2, (14, 13), ['', '', '%', ''], [(13, 12), (14, 7), (16, 7)], [False, False, True, False], 40, False, [False, False, False, False], 3680, 'East', (15, 13))
Element 31: (2, (15, 13), ['', '', '%', ''], [(14, 12), (14, 6), (16, 6)], [False, False, True, False], 38, False, [False, False, False, False], 3689, 'East', (16, 13))
Element 32: (2, (16, 13), ['', '', '%', ''], [(15, 12), (14, 7), (15, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'East', (17, 13))
Element 33: (2, (17, 13), ['', '', '%', ''], [(15, 13), (13, 7), (15, 5)], [False, False, True, False], 34, False, [False, False, False, False], 3697, 'East', (18, 13))
Element 34: (2, (18, 13), ['', '%', '%', '%'], [(15, 12), (13, 8), (15, 4)], [False, True, True, True], 32, False, [False, False, False, False], 3716, 'West', (17, 13))
Element 35: (2, (17, 13), ['', '', '%', ''], [(16, 12), (12, 8), (15, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3735, 'South', (17, 12))
Element 36: (2, (17, 12), ['', '%', '', '%'], [(16, 11), (12, 7), (16, 3)], [False, True, False, True], 28, False, [False, False, False, False], 3754, 'West', (16, 12))
Element 37: (2, (16, 12), ['', '', '', ''], [(16, 10), (12, 6), (16, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4763, 'South', (16, 11))
Element 38: (2, (16, 11), ['', '', '', '%'], [(16, 9), (11, 6), (16, 1)], [False, False, False, True], 24, False, [False, False, False, False], 4782, 'West', (15, 11))
Element 39: (2, (15, 11), ['', '', '', ''], [(16, 8), (11, 7), (17, 1)], [False, False, False, False], 22, False, [False, False, False, False], 4801, 'North', (15, 12))
Element 40: (2, (15, 12), ['', '', '', ''], [(17, 8), (11, 6), (16, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4800, 'West', (14, 12))
Element 41: (2, (14, 12), ['', '', '', ''], [(18, 8), (10, 6), (15, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4819, 'South', (14, 11))
Element 42: (2, (14, 11), ['', '', '', ''], [(18, 7), (9, 6), (14, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4838, 'West', (13, 11))
Element 43: (2, (13, 11), ['', '', '', ''], [(18, 6), (8, 6), (13, 1)], [False, False, False, False], 14, False, [False, False, False, False], 4857, 'North', (13, 12))
Element 44: (2, (13, 12), ['%', '', '', ''], [(17, 6), (7, 6), (12, 1)], [True, False, False, False], 12, False, [False, False, False, False], 4876, 'South', (13, 11))
Element 45: (2, (13, 11), ['', '', '', ''], [(17, 7), (6, 6), (11, 1)], [False, False, False, False], 10, False, [False, False, False, False], 4895, 'West', (12, 11))
Element 46: (2, (12, 11), ['', '', '%', ''], [(16, 7), (7, 6), (10, 1)], [False, False, True, False], 8, False, [False, False, False, False], 4904, 'West', (11, 11))
Element 47: (2, (11, 11), ['', '', '%', ''], [(16, 6), (8, 6), (9, 1)], [False, False, True, False], 6, False, [False, False, False, False], 4913, 'West', (10, 11))
Element 48: (2, (10, 11), ['', '', '', ''], [(15, 6), (9, 6), (8, 1)], [False, False, False, False], 4, False, [False, False, False, False], 4922, 'East', (11, 11))
Element 49: (2, (11, 11), ['', '', '%', ''], [(15, 5), (10, 6), (8, 2)], [False, False, True, False], 2, False, [False, False, False, False], 4931, 'East', (12, 11))
