Element 1: (0, (3, 2), ['%', '%', '.', '.'], [(9, 3), (15, 9), (17, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '%', '.', '.'], [(10, 3), (16, 9), (18, 7)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (5, 2))
Element 3: (0, (5, 2), ['', '.', '.', '.'], [(11, 3), (16, 10), (18, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (6, 2))
Element 4: (0, (6, 2), ['', '.', '.', '.'], [(12, 3), (16, 11), (17, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (7, 2))
Element 5: (0, (7, 2), ['', '.', '.', '.'], [(13, 3), (16, 12), (16, 8)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (8, 2))
Element 6: (0, (8, 2), ['', '.', '.', '%'], [(13, 4), (17, 12), (16, 7)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (8, 3))
Element 7: (0, (8, 3), ['.', '', '.', ''], [(14, 4), (17, 13), (16, 6)], [False, False, False, False], 86, False, [True, False, True, False], 1224, 'North', (8, 4))
Element 8: (0, (8, 4), ['.', '', '.', '.'], [(15, 4), (18, 13), (17, 6)], [False, False, False, False], 84, False, [True, False, True, True], 1263, 'East', (9, 4))
Element 9: (0, (9, 4), ['', '', '.', '%'], [(15, 5), (17, 13), (18, 6)], [False, False, False, True], 82, False, [False, False, True, False], 1292, 'North', (9, 5))
Element 10: (0, (9, 5), ['.', '', '.', '.'], [(15, 6), (16, 13), (17, 6)], [False, False, False, False], 80, False, [True, False, True, True], 1321, 'East', (10, 5))
Element 11: (0, (10, 5), ['', '%', '.', 'F'], [(14, 6), (15, 13), (16, 6)], [False, True, False, False], 78, False, [False, False, True, False], 1350, 'East', (11, 5))
Element 12: (0, (11, 5), ['', '.', '.', '.'], [(14, 7), (15, 12), (15, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2369, 'East', (12, 5))
Element 13: (0, (12, 5), ['', '.', '.', '.'], [(14, 8), (15, 11), (15, 5)], [False, False, False, False], 74, False, [False, True, True, True], 2398, 'East', (13, 5))
Element 14: (0, (13, 5), ['', '', '%', 'G'], [(15, 8), (15, 10), (14, 5)], [False, False, True, False], 72, False, [False, False, False, False], 2437, 'South', (13, 4))
Element 15: (0, (13, 4), ['.', '', '', ''], [(16, 8), (14, 10), (14, 6)], [False, False, False, False], 70, False, [True, False, False, False], 2446, 'West', (12, 4))
Element 16: (0, (12, 4), ['.', '', '', ''], [(17, 8), (14, 11), (14, 7)], [False, False, False, False], 68, False, [True, False, False, False], 2465, 'West', (11, 4))
Element 17: (0, (11, 4), ['%', '', '', ''], [(18, 8), (14, 12), (13, 7)], [True, False, False, False], 66, False, [False, False, False, False], 2494, 'South', (11, 3))
Element 18: (0, (11, 3), ['', '%', '', ''], [(18, 7), (14, 13), (13, 8)], [False, True, False, False], 64, False, [False, False, False, False], 2513, 'East', (12, 3))
Element 19: (0, (12, 3), ['', '%', '', ''], [(18, 6), (13, 13), (13, 9)], [False, True, False, False], 62, False, [False, False, False, False], 2532, 'East', (13, 3))
Element 20: (0, (13, 3), ['', '%', '', '%'], [(17, 6), (13, 12), (14, 9)], [False, True, False, True], 60, False, [False, False, False, False], 2551, 'West', (12, 3))
Element 21: (0, (12, 3), ['', '%', '', ''], [(17, 7), (13, 11), (15, 9)], [False, True, False, False], 58, False, [False, False, False, False], 2560, 'West', (11, 3))
Element 22: (0, (11, 3), ['', '%', '', ''], [(16, 7), (13, 10), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2569, 'West', (10, 3))
Element 23: (0, (10, 3), ['', '%', '%', ''], [(16, 6), (12, 10), (16, 10)], [False, True, True, False], 54, False, [False, False, False, False], 2578, 'West', (9, 3))
Element 24: (0, (9, 3), ['', '%', '', ''], [(16, 7), (12, 11), (16, 11)], [False, True, False, False], 52, False, [False, False, False, False], 2587, 'East', (10, 3))
