Element 1: (3, (15, 3), ['%', '%', '.', '.'], [(10, 13), (11, 6), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', 'F', '%', '.'], [(11, 13), (11, 5), (16, 6)], [False, False, True, False], 96, False, [False, False, False, True], 1058, 'South', (16, 2))
Element 3: (3, (16, 2), ['%', '.', '', '%'], [(12, 13), (12, 5), (17, 6)], [True, False, False, True], 94, False, [False, True, False, False], 2087, 'South', (16, 1))
Element 4: (3, (16, 1), ['.', '%', '', '.'], [(13, 13), (13, 5), (18, 6)], [False, True, False, False], 92, False, [True, False, False, True], 2126, 'East', (17, 1))
Element 5: (3, (17, 1), ['', '%', '%', '%'], [(14, 13), (14, 5), (18, 7)], [False, True, True, True], 90, False, [False, False, False, False], 2165, 'West', (16, 1))
Element 6: (3, (16, 1), ['.', '%', '', ''], [(15, 13), (15, 5), (18, 8)], [False, True, False, False], 88, False, [True, False, False, False], 2194, 'West', (15, 1))
Element 7: (3, (15, 1), ['.', '%', '%', ''], [(16, 13), (15, 4), (17, 8)], [False, True, True, False], 86, False, [True, False, False, False], 2233, 'West', (14, 1))
Element 8: (3, (14, 1), ['.', '%', '%', ''], [(17, 13), (14, 4), (17, 7)], [False, True, True, False], 84, False, [True, False, False, False], 2272, 'West', (13, 1))
Element 9: (3, (13, 1), ['.', '%', '%', ''], [(18, 13), (13, 4), (16, 7)], [False, True, True, False], 82, False, [True, False, False, False], 2311, 'West', (12, 1))
Element 10: (3, (12, 1), ['.', '%', '%', ''], [(17, 13), (13, 3), (16, 8)], [False, True, True, False], 80, False, [True, False, False, False], 2340, 'West', (11, 1))
Element 11: (3, (11, 1), ['.', '%', '%', ''], [(17, 12), (12, 3), (16, 9)], [False, True, True, False], 78, False, [True, False, False, False], 3369, 'West', (10, 1))
Element 12: (3, (10, 1), ['.', '%', '%', ''], [(16, 12), (12, 4), (16, 10)], [False, True, True, False], 76, False, [True, False, False, False], 3408, 'West', (9, 1))
Element 13: (3, (9, 1), ['.', '%', '%', ''], [(16, 11), (11, 4), (15, 10)], [False, True, True, False], 74, False, [True, False, False, False], 3447, 'West', (8, 1))
Element 14: (3, (8, 1), ['.', '%', '.', ''], [(15, 11), (11, 3), (15, 9)], [False, True, False, False], 72, False, [True, False, True, False], 3486, 'North', (8, 2))
Element 15: (3, (8, 2), ['.', '', '.', '%'], [(15, 12), (10, 3), (15, 8)], [False, False, False, True], 70, False, [True, False, True, False], 3525, 'North', (8, 3))
Element 16: (3, (8, 3), ['.', '', '.', 'G'], [(14, 12), (9, 3), (14, 8)], [False, False, False, False], 68, False, [True, False, True, False], 3564, 'North', (8, 4))
Element 17: (3, (8, 4), ['.', '', '.', 'G'], [(14, 11), (9, 4), (14, 9)], [False, False, False, False], 66, False, [True, False, True, False], 3603, 'North', (8, 5))
Element 18: (3, (8, 5), ['.', '', '.', 'G'], [(14, 10), (9, 5), (13, 9)], [False, False, False, False], 64, False, [True, False, True, False], 3642, 'North', (8, 6))
Element 19: (3, (8, 6), ['.', '', '%', '.'], [(13, 10), (10, 5), (13, 8)], [False, False, True, False], 62, False, [True, False, False, True], 3681, 'East', (9, 6))
Element 20: (3, (9, 6), ['', 'G', '%', ''], [(13, 11), (9, 5), (13, 7)], [False, False, True, False], 60, False, [False, False, False, False], 3710, 'East', (10, 6))
Element 21: (3, (10, 6), ['G', '', '%', ''], [(13, 12), (9, 6), (14, 7)], [False, False, True, False], 58, False, [False, False, False, False], 3729, 'East', (11, 6))
Element 22: (3, (11, 6), ['', '', '.', '.'], [(13, 11), (8, 6), (13, 7)], [False, False, False, False], 56, False, [False, False, True, True], 3728, 'East', (12, 6))
Element 23: (3, (12, 6), ['', '', 'G', '%'], [(12, 11), (7, 6), (12, 7)], [False, False, False, True], 54, False, [False, False, False, False], 3767, 'South', (12, 5))
Element 24: (3, (12, 5), ['', '', '', ''], [(12, 10), (7, 5), (12, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3796, 'East', (13, 5))
Element 25: (3, (13, 5), ['', '', '%', ''], [(12, 9), (7, 4), (12, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3815, 'East', (14, 5))
Element 26: (3, (14, 5), ['', '', '', ''], [(11, 9), (7, 3), (11, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3844, 'East', (15, 5))
Element 27: (3, (15, 5), ['', '', '', '%'], [(11, 10), (7, 2), (11, 6)], [False, False, False, True], 46, False, [False, False, False, False], 3863, 'North', (15, 6))
Element 28: (3, (15, 6), ['', '', '%', ''], [(11, 11), (7, 1), (12, 6)], [False, False, True, False], 44, False, [False, False, False, False], 3882, 'East', (16, 6))
Element 29: (3, (16, 6), ['', '%', '', ''], [(10, 11), (6, 1), (12, 5)], [False, True, False, False], 42, False, [False, False, False, False], 3901, 'East', (17, 6))
Element 30: (3, (17, 6), ['', '%', '', ''], [(10, 10), (6, 2), (13, 5)], [False, True, False, False], 40, False, [False, False, False, False], 3920, 'East', (18, 6))
Element 31: (3, (18, 6), ['', '%', '', '%'], [(10, 9), (6, 3), (14, 5)], [False, True, False, True], 38, False, [False, False, False, False], 3939, 'North', (18, 7))
Element 32: (3, (18, 7), ['', '', '', '%'], [(9, 9), (6, 4), (15, 5)], [False, False, False, True], 36, False, [False, False, False, False], 3958, 'North', (18, 8))
Element 33: (3, (18, 8), ['', '', '%', '%'], [(8, 9), (6, 5), (15, 4)], [False, False, True, True], 34, False, [False, False, False, False], 4967, 'West', (17, 8))
Element 34: (3, (17, 8), ['', '', '%', ''], [(8, 10), (6, 6), (15, 3)], [False, False, True, False], 32, False, [False, False, False, False], 4986, 'South', (17, 7))
Element 35: (3, (17, 7), ['', '', '', ''], [(9, 10), (6, 5), (16, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4995, 'West', (16, 7))
Element 36: (3, (16, 7), ['%', '', '', ''], [(9, 11), (5, 5), (17, 3)], [True, False, False, False], 28, False, [False, False, False, False], 5024, 'North', (16, 8))
Element 37: (3, (16, 8), ['', '', '', ''], [(9, 12), (5, 4), (18, 3)], [False, False, False, False], 26, False, [False, False, False, False], 5053, 'North', (16, 9))
Element 38: (3, (16, 9), ['', '', '', '%'], [(9, 13), (5, 3), (17, 3)], [False, False, False, True], 24, False, [False, False, False, False], 5072, 'North', (16, 10))
Element 39: (3, (16, 10), ['', '', '', '%'], [(8, 13), (5, 2), (16, 3)], [False, False, False, True], 22, False, [False, False, False, False], 5091, 'North', (16, 11))
