Element 1: (3, (7, 8), ['.', '%', '.', '.'], [(16, 11), (2, 4), (8, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (8, 8))
Element 2: (3, (8, 8), ['', '%', 'F', '%'], [(16, 12), (3, 4), (9, 5)], [False, True, False, True], 96, False, [False, False, False, False], 68, 'North', (8, 9))
Element 3: (3, (8, 9), ['.', '', '.', '.'], [(17, 12), (4, 4), (10, 5)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (9, 9))
Element 4: (3, (9, 9), ['', '%', '.', '.'], [(17, 13), (5, 4), (11, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (10, 9))
Element 5: (3, (10, 9), ['', '%', '.', '.'], [(18, 13), (6, 4), (12, 5)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (11, 9))
Element 6: (3, (11, 9), ['', '%', '.', '.'], [(17, 13), (7, 4), (13, 5)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (12, 9))
Element 7: (3, (12, 9), ['', '.', '.', '.'], [(16, 13), (8, 4), (14, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (13, 9))
Element 8: (3, (13, 9), ['', '.', '.', '.'], [(15, 13), (9, 4), (15, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '.', '.', '.'], [(15, 12), (9, 3), (15, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2311, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '.', '.', 'F'], [(14, 12), (10, 3), (16, 6)], [False, False, False, False], 80, False, [False, True, True, False], 2350, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '.', '%'], [(14, 13), (11, 3), (17, 6)], [False, False, False, True], 78, False, [False, True, True, False], 3379, 'North', (16, 10))
Element 12: (3, (16, 10), ['.', '', '', '%'], [(13, 13), (12, 3), (18, 6)], [False, False, False, True], 76, False, [True, False, False, False], 3418, 'West', (15, 10))
Element 13: (3, (15, 10), ['.', '', '', ''], [(13, 12), (13, 3), (18, 7)], [False, False, False, False], 74, False, [True, False, False, False], 3457, 'West', (14, 10))
Element 14: (3, (14, 10), ['.', '', '.', ''], [(13, 11), (13, 4), (18, 8)], [False, False, False, False], 72, False, [True, False, True, False], 3496, 'North', (14, 11))
Element 15: (3, (14, 11), ['', '', '', ''], [(13, 10), (14, 4), (17, 8)], [False, False, False, False], 70, False, [False, False, False, False], 3535, 'East', (15, 11))
Element 16: (3, (15, 11), ['', '', '', ''], [(12, 10), (15, 4), (17, 7)], [False, False, False, False], 68, False, [False, False, False, False], 3564, 'East', (16, 11))
Element 17: (3, (16, 11), ['', '', '', '%'], [(12, 11), (15, 3), (16, 7)], [False, False, False, True], 66, False, [False, False, False, False], 3593, 'North', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(11, 11), (16, 3), (16, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3622, 'East', (17, 12))
Element 19: (3, (17, 12), ['', '%', '', '%'], [(11, 10), (16, 2), (15, 8)], [False, True, False, True], 62, False, [False, False, False, False], 4641, 'North', (17, 13))
Element 20: (3, (17, 13), ['', '', '%', ''], [(10, 10), (16, 1), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 4670, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '%', '%', '%'], [(10, 11), (17, 1), (14, 7)], [False, True, True, True], 58, False, [False, False, False, False], 4699, 'West', (17, 13))
Element 22: (3, (17, 13), ['', '', '%', ''], [(10, 12), (16, 1), (14, 6)], [False, False, True, False], 56, False, [False, False, False, False], 4718, 'West', (16, 13))
Element 23: (3, (16, 13), ['', '', '%', ''], [(10, 13), (15, 1), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 4737, 'West', (15, 13))
Element 24: (3, (15, 13), ['', '', '%', ''], [(11, 13), (14, 1), (13, 7)], [False, False, True, False], 52, False, [False, False, False, False], 4766, 'South', (15, 12))
Element 25: (3, (15, 12), ['', '', '', ''], [(12, 13), (13, 1), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 4795, 'West', (14, 12))
Element 26: (3, (14, 12), ['', '', '', ''], [(11, 13), (12, 1), (12, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4814, 'North', (14, 13))
Element 27: (3, (14, 13), ['', '', '%', ''], [(10, 13), (11, 1), (12, 7)], [False, False, True, False], 46, False, [False, False, False, False], 4833, 'West', (13, 13))
Element 28: (3, (13, 13), ['', '', '%', ''], [(9, 13), (10, 1), (12, 6)], [False, False, True, False], 44, False, [False, False, False, False], 4862, 'South', (13, 12))
Element 29: (3, (13, 12), ['%', '', '', ''], [(9, 12), (9, 1), (11, 6)], [True, False, False, False], 42, False, [False, False, False, False], 4891, 'South', (13, 11))
Element 30: (3, (13, 11), ['', '', '', ''], [(9, 11), (8, 1), (11, 7)], [False, False, False, False], 40, False, [False, False, False, False], 4920, 'South', (13, 10))
Element 31: (3, (13, 10), ['', '', '', ''], [(9, 10), (8, 2), (11, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4939, 'West', (12, 10))
Element 32: (3, (12, 10), ['', '', '', ''], [(8, 10), (8, 3), (10, 6)], [False, False, False, False], 36, False, [False, False, False, False], 4968, 'North', (12, 11))
Element 33: (3, (12, 11), ['', '', '%', ''], [(8, 11), (7, 3), (9, 6)], [False, False, True, False], 34, False, [False, False, False, False], 4997, 'West', (11, 11))
Element 34: (3, (11, 11), ['', '', '%', ''], [(8, 12), (7, 2), (8, 6)], [False, False, True, False], 32, False, [False, False, False, False], 5026, 'South', (11, 10))
Element 35: (3, (11, 10), ['', '', '', ''], [(8, 13), (7, 1), (7, 6)], [False, False, False, False], 30, False, [False, False, False, False], 5055, 'West', (10, 10))
