Element 1: (2, (5, 1), ['%', '%', '.', '.'], [(18, 7), (5, 10), (11, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (6, 1))
Element 22: (2, (13, 4), ['.', '.', '', ''], [(15, 11), (11, 11), (13, 7)], [False, False, False, False], 56, False, [True, True, False, False], 4678, 'South', (13, 3))
Element 23: (2, (13, 3), ['.', '%', '', '%'], [(15, 10), (10, 11), (13, 8)], [False, True, False, True], 54, False, [True, False, False, False], 4707, 'West', (12, 3))
Element 24: (2, (12, 3), ['.', '%', '.', ''], [(15, 9), (10, 12), (12, 8)], [False, True, False, False], 52, False, [True, False, True, False], 4736, 'North', (12, 4))
Element 25: (2, (12, 4), ['', '', '', ''], [(15, 8), (10, 13), (12, 7)], [False, False, False, False], 50, False, [False, False, False, False], 4765, 'North', (12, 5))
Element 26: (2, (12, 5), ['', '', 'G', ''], [(14, 8), (11, 13), (12, 6)], [False, False, False, False], 48, False, [False, False, False, False], 4784, 'East', (13, 5))
Element 27: (2, (13, 5), ['', '', '%', ''], [(14, 9), (12, 13), (11, 6)], [False, False, True, False], 46, False, [False, False, False, False], 4803, 'East', (14, 5))
Element 28: (2, (14, 5), ['', '', '', ''], [(14, 10), (13, 13), (11, 7)], [False, False, False, False], 44, False, [False, False, False, False], 4812, 'East', (15, 5))
Element 29: (2, (15, 5), ['', '', '', '%'], [(13, 10), (14, 13), (11, 6)], [False, False, False, True], 42, False, [False, False, False, False], 4811, 'North', (15, 6))
Element 30: (2, (15, 6), ['', '', '%', ''], [(13, 9), (15, 13), (10, 6)], [False, False, True, False], 40, False, [False, False, False, False], 4820, 'East', (16, 6))
Element 31: (2, (16, 6), ['', '%', '', ''], [(13, 8), (16, 13), (10, 5)], [False, True, False, False], 38, False, [False, False, False, False], 4829, 'East', (17, 6))
Element 32: (2, (17, 6), ['', '%', '', ''], [(13, 7), (17, 13), (9, 5)], [False, True, False, False], 36, False, [False, False, False, False], 4838, 'East', (18, 6))
Element 33: (2, (18, 6), ['', '%', '', '%'], [(14, 7), (18, 13), (9, 6)], [False, True, False, True], 34, False, [False, False, False, False], 4847, 'North', (18, 7))
Element 34: (2, (18, 7), ['', '', '', '%'], [(14, 6), (17, 13), (8, 6)], [False, False, False, True], 32, False, [False, False, False, False], 4856, 'North', (18, 8))
Element 35: (2, (18, 8), ['', '', '%', '%'], [(15, 6), (17, 12), (8, 5)], [False, False, True, True], 30, False, [False, False, False, False], 4865, 'West', (17, 8))
Element 36: (2, (17, 8), ['', '', '%', ''], [(16, 6), (16, 12), (8, 4)], [False, False, True, False], 28, False, [False, False, False, False], 4874, 'South', (17, 7))
Element 37: (2, (17, 7), ['', 'G', '', ''], [(17, 6), (16, 11), (9, 4)], [False, False, False, False], 26, False, [False, False, False, False], 4883, 'West', (16, 7))
Element 38: (2, (16, 7), ['%', '', '', ''], [(18, 6), (16, 10), (9, 3)], [True, False, False, False], 24, False, [False, False, False, False], 4892, 'North', (16, 8))
Element 39: (2, (16, 8), ['', '', 'G', ''], [(17, 6), (16, 9), (10, 3)], [False, False, False, False], 22, False, [False, False, False, False], 4901, 'West', (15, 8))
Element 40: (2, (15, 8), ['', '%', '', 'G'], [(16, 6), (16, 8), (11, 3)], [False, True, False, False], 20, False, [False, False, False, False], 4910, 'North', (15, 9))
Element 41: (2, (15, 9), ['', '', '', ''], [(16, 7), (17, 8), (12, 3)], [False, False, False, False], 18, False, [False, False, False, False], 4909, 'East', (16, 9))
Element 42: (2, (16, 9), ['', '', '', '%'], [(16, 6), (18, 8), (13, 3)], [False, False, False, True], 16, False, [False, False, False, False], 4908, 'North', (16, 10))
Element 43: (2, (16, 10), ['', '', '', '%'], [(15, 6), (18, 7), (13, 4)], [False, False, False, True], 14, False, [False, False, False, False], 4907, 'North', (16, 11))
Element 44: (2, (16, 11), ['', '', '', '%'], [(15, 5), (18, 6), (14, 4)], [False, False, False, True], 12, False, [False, False, False, False], 4906, 'North', (16, 12))
Element 45: (2, (16, 12), ['', '', '', ''], [(14, 5), (17, 6), (15, 4)], [False, False, False, False], 10, False, [False, False, False, False], 4905, 'East', (17, 12))
Element 46: (2, (17, 12), ['', '%', '', '%'], [(14, 4), (17, 7), (15, 3)], [False, True, False, True], 8, False, [False, False, False, False], 4904, 'North', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(15, 4), (16, 7), (16, 3)], [False, False, True, False], 6, False, [False, False, False, False], 4903, 'East', (18, 13))
Element 48: (2, (18, 13), ['', '%', '%', '%'], [(15, 3), (16, 6), (17, 3)], [False, True, True, True], 4, False, [False, False, False, False], 4902, 'West', (17, 13))
Element 49: (2, (17, 13), ['', '', '%', ''], [(16, 3), (15, 6), (18, 3)], [False, False, True, False], 2, False, [False, False, False, False], 4901, 'West', (16, 13))
Element 50: (2, (16, 13), ['', '', '%', ''], [(16, 3), (15, 6), (17, 3)], [False, False, True, False], 0, False, [False, False, False, False], 4900, 'Stop', (16, 13))
Element 51: #0#
