Element 1: (2, (13, 1), ['.', '%', '%', '.'], [(17, 13), (9, 3), (13, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 1))
Element 2: (2, (14, 1), ['', '%', '%', '.'], [(17, 12), (10, 3), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (15, 1))
Element 3: (2, (15, 1), ['', '%', '%', '.'], [(16, 12), (11, 3), (14, 4)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (16, 1))
Element 4: (2, (16, 1), ['', '%', 'F', '.'], [(16, 13), (12, 3), (15, 4)], [False, True, False, False], 92, False, [False, False, False, True], 136, 'North', (16, 2))
Element 5: (2, (16, 2), ['%', '', '.', '%'], [(15, 13), (12, 4), (15, 5)], [True, False, False, True], 90, False, [False, False, True, False], 1165, 'North', (16, 3))
Element 6: (2, (16, 3), ['.', '', '%', '.'], [(15, 12), (12, 5), (15, 6)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '%', '.'], [(15, 11), (11, 5), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (18, 3))
Element 8: (2, (18, 3), ['', '%', '%', '%'], [(16, 11), (11, 6), (17, 6)], [False, True, True, True], 84, False, [False, False, False, False], 2272, 'West', (17, 3))
Element 9: (2, (17, 3), ['', '%', '%', ''], [(16, 10), (12, 6), (18, 6)], [False, True, True, False], 82, False, [False, False, False, False], 2301, 'West', (16, 3))
Element 10: (2, (16, 3), ['.', '', '%', ''], [(16, 9), (12, 7), (18, 7)], [False, False, True, False], 80, False, [True, False, False, False], 3320, 'West', (15, 3))
Element 11: (2, (15, 3), ['%', '%', '', ''], [(16, 8), (13, 7), (18, 8)], [True, True, False, False], 78, False, [False, False, False, False], 3359, 'North', (15, 4))
Element 12: (2, (15, 4), ['', '', '', '%'], [(16, 7), (14, 7), (17, 8)], [False, False, False, True], 76, False, [False, False, False, False], 3388, 'North', (15, 5))
Element 13: (2, (15, 5), ['.', '', '', '%'], [(16, 6), (14, 8), (17, 7)], [False, False, False, True], 74, False, [True, False, False, False], 3407, 'West', (14, 5))
Element 14: (2, (14, 5), ['.', '', '.', ''], [(17, 6), (15, 8), (16, 7)], [False, False, False, False], 72, False, [True, False, True, False], 3426, 'North', (14, 6))
Element 15: (2, (14, 6), ['%', '', '', ''], [(18, 6), (15, 9), (16, 8)], [True, False, False, False], 70, False, [False, False, False, False], 3445, 'East', (15, 6))
Element 16: (2, (15, 6), ['', '', '%', ''], [(18, 7), (15, 10), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 3454, 'East', (16, 6))
Element 17: (2, (16, 6), ['', '%', '', ''], [(18, 8), (14, 10), (16, 10)], [False, True, False, False], 66, False, [False, False, False, False], 3463, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', '', ''], [(17, 8), (14, 11), (16, 11)], [False, True, False, False], 64, False, [False, False, False, False], 3472, 'East', (18, 6))
