Element 1: (3, (16, 7), ['%', '.', '.', '.'], [(4, 10), (11, 5), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 7))
Element 2: (3, (17, 7), ['', '.', '.', '.'], [(5, 10), (11, 6), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '.', '.', '%'], [(6, 10), (12, 6), (16, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (18, 8))
Element 4: (3, (18, 8), ['.', '', '%', '%'], [(7, 10), (12, 7), (16, 10)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (17, 8))
Element 5: (3, (17, 8), ['', '', '%', ''], [(8, 10), (13, 7), (16, 11)], [False, False, True, False], 90, False, [False, False, False, False], 2165, 'West', (16, 8))
Element 6: (3, (16, 8), ['', '', '', ''], [(8, 9), (14, 7), (16, 12)], [False, False, False, False], 88, False, [False, False, False, False], 3184, 'North', (16, 9))
Element 7: (3, (16, 9), ['.', '', '', '%'], [(9, 9), (14, 6), (17, 12)], [False, False, False, True], 86, False, [True, False, False, False], 3213, 'West', (15, 9))
Element 8: (3, (15, 9), ['.', '', '.', ''], [(10, 9), (15, 6), (17, 13)], [False, False, False, False], 84, False, [True, False, True, False], 3252, 'North', (15, 10))
Element 9: (3, (15, 10), ['.', '', '.', ''], [(11, 9), (16, 6), (18, 13)], [False, False, False, False], 82, False, [True, False, True, False], 3291, 'North', (15, 11))
Element 10: (3, (15, 11), ['.', '', '.', ''], [(12, 9), (17, 6), (17, 13)], [False, False, False, False], 80, False, [True, False, True, False], 3320, 'North', (15, 12))
Element 11: (3, (15, 12), ['.', '', '.', ''], [(13, 9), (18, 6), (16, 13)], [False, False, False, False], 78, False, [True, False, True, False], 3359, 'North', (15, 13))
Element 12: (3, (15, 13), ['.', '', '%', ''], [(14, 9), (18, 7), (17, 13)], [False, False, True, False], 76, False, [True, False, False, False], 3378, 'West', (14, 13))
Element 13: (3, (14, 13), ['.', '.', '%', ''], [(14, 10), (18, 8), (17, 12)], [False, False, True, False], 74, False, [True, True, False, False], 3397, 'South', (14, 12))
Element 14: (3, (14, 12), ['.', 'G', '', ''], [(14, 11), (17, 8), (16, 12)], [False, False, False, False], 72, False, [True, False, False, False], 3416, 'West', (13, 12))
Element 15: (3, (13, 12), ['%', 'G', '.', ''], [(13, 11), (17, 7), (16, 13)], [True, False, False, False], 70, False, [False, False, True, False], 3435, 'North', (13, 13))
Element 16: (3, (13, 13), ['.', '', '%', ''], [(13, 10), (16, 7), (16, 12)], [False, False, True, False], 68, False, [True, False, False, False], 3454, 'West', (12, 13))
Element 17: (3, (12, 13), ['.', '%', '%', ''], [(12, 10), (16, 8), (15, 12)], [False, True, True, False], 66, False, [True, False, False, False], 3473, 'West', (11, 13))
Element 18: (3, (11, 13), ['.', '%', '%', ''], [(12, 11), (16, 9), (15, 13)], [False, True, True, False], 64, False, [True, False, False, False], 3492, 'West', (10, 13))
Element 19: (3, (10, 13), ['.', '.', '%', ''], [(11, 11), (16, 10), (14, 13)], [False, False, True, False], 62, False, [True, True, False, False], 3511, 'South', (10, 12))
Element 20: (3, (10, 12), ['.', '.', '', '%'], [(11, 10), (16, 11), (14, 12)], [False, False, False, True], 60, False, [True, True, False, False], 3530, 'South', (10, 11))
Element 21: (3, (10, 11), ['.', 'G', '', ''], [(10, 10), (16, 12), (14, 11)], [False, False, False, False], 58, False, [True, False, False, False], 3549, 'West', (9, 11))
Element 22: (3, (9, 11), ['.', 'G', '.', ''], [(9, 10), (17, 12), (15, 11)], [False, False, False, False], 56, False, [True, False, True, False], 3568, 'North', (9, 12))
Element 23: (3, (9, 12), ['.', 'G', '.', ''], [(9, 11), (17, 13), (15, 10)], [False, False, False, False], 54, False, [True, False, True, False], 3577, 'North', (9, 13))
Element 24: (3, (9, 13), ['.', '', '%', ''], [(8, 11), (18, 13), (15, 9)], [False, False, True, False], 52, False, [True, False, False, False], 3596, 'West', (8, 13))
Element 25: (3, (8, 13), ['.', 'G', '%', ''], [(8, 12), (17, 13), (14, 9)], [False, False, True, False], 50, False, [True, False, False, False], 3615, 'West', (7, 13))
Element 26: (3, (7, 13), ['.', 'G', '%', ''], [(7, 12), (16, 13), (14, 10)], [False, False, True, False], 48, False, [True, False, False, False], 3634, 'West', (6, 13))
Element 27: (3, (6, 13), ['.', '.', '%', ''], [(7, 11), (15, 13), (13, 10)], [False, False, True, False], 46, False, [True, True, False, False], 3653, 'South', (6, 12))
Element 28: (3, (6, 12), ['.', 'G', '', ''], [(6, 11), (15, 12), (13, 11)], [False, False, False, False], 44, False, [True, False, False, False], 3672, 'West', (5, 12))
