Element 1: (0, (13, 1), ['.', '%', '%', '.'], [(6, 3), (6, 11), (7, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (14, 1))
Element 2: (0, (14, 1), ['', '%', '%', '.'], [(7, 3), (7, 11), (8, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 1))
Element 3: (0, (15, 1), ['', '%', '%', '.'], [(8, 3), (8, 11), (8, 9)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (16, 1))
Element 4: (0, (16, 1), ['', '%', 'F', '.'], [(9, 3), (9, 11), (9, 9)], [False, True, False, False], 92, False, [False, False, False, True], 1107, 'North', (16, 2))
Element 5: (0, (16, 2), ['%', '', '.', '%'], [(10, 3), (10, 11), (10, 9)], [True, False, False, True], 90, False, [False, False, True, False], 2136, 'North', (16, 3))
Element 6: (0, (16, 3), ['.', '', '%', '.'], [(11, 3), (11, 11), (11, 9)], [False, False, True, False], 88, False, [True, False, False, True], 2175, 'East', (17, 3))
Element 7: (0, (17, 3), ['', '%', '%', '.'], [(12, 3), (12, 11), (12, 9)], [False, True, True, False], 86, False, [False, False, False, True], 2214, 'East', (18, 3))
Element 8: (0, (18, 3), ['', '%', '%', '%'], [(13, 3), (13, 11), (13, 9)], [False, True, True, True], 84, False, [False, False, False, False], 2253, 'West', (17, 3))
Element 9: (0, (17, 3), ['', '%', '%', ''], [(13, 4), (14, 11), (14, 9)], [False, True, True, False], 82, False, [False, False, False, False], 2282, 'West', (16, 3))
Element 10: (0, (16, 3), ['.', '', '%', ''], [(14, 4), (15, 11), (15, 9)], [False, False, True, False], 80, False, [True, False, False, False], 2311, 'West', (15, 3))
Element 11: (0, (15, 3), ['%', '%', 'G', ''], [(15, 4), (16, 11), (16, 9)], [True, True, False, False], 78, False, [False, False, False, False], 3340, 'East', (16, 3))
Element 12: (0, (16, 3), ['', '', '%', ''], [(15, 5), (16, 12), (16, 10)], [False, False, True, False], 76, False, [False, False, False, False], 3369, 'South', (16, 2))
Element 13: (0, (16, 2), ['%', '', '', '%'], [(15, 6), (17, 12), (15, 10)], [True, False, False, True], 74, False, [False, False, False, False], 3398, 'South', (16, 1))
Element 14: (0, (16, 1), ['', '%', '', '.'], [(16, 6), (17, 13), (14, 10)], [False, True, False, False], 72, False, [False, False, False, True], 3427, 'East', (17, 1))
Element 15: (0, (17, 1), ['', '%', '%', '%'], [(17, 6), (18, 13), (13, 10)], [False, True, True, True], 70, False, [False, False, False, False], 3466, 'West', (16, 1))
Element 16: (0, (16, 1), ['', '%', '', ''], [(18, 6), (17, 13), (12, 10)], [False, True, False, False], 68, False, [False, False, False, False], 3485, 'West', (15, 1))
Element 17: (0, (15, 1), ['', '%', '%', ''], [(18, 7), (16, 13), (11, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3514, 'West', (14, 1))
Element 18: (0, (14, 1), ['', '%', '%', ''], [(18, 8), (15, 13), (10, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3543, 'West', (13, 1))
Element 19: (0, (13, 1), ['.', '%', '%', ''], [(17, 8), (15, 12), (9, 10)], [False, True, True, False], 62, False, [True, False, False, False], 3572, 'West', (12, 1))
Element 20: (0, (12, 1), ['.', '%', '%', ''], [(17, 7), (14, 12), (9, 11)], [False, True, True, False], 60, False, [True, False, False, False], 3601, 'West', (11, 1))
Element 21: (0, (11, 1), ['.', '%', '%', ''], [(16, 7), (14, 13), (9, 12)], [False, True, True, False], 58, False, [True, False, False, False], 3640, 'West', (10, 1))
Element 22: (0, (10, 1), ['.', '%', '%', ''], [(16, 8), (13, 13), (10, 12)], [False, True, True, False], 56, False, [True, False, False, False], 3679, 'West', (9, 1))
Element 23: (0, (9, 1), ['.', '%', '%', ''], [(15, 8), (13, 12), (10, 13)], [False, True, True, False], 54, False, [True, False, False, False], 3718, 'West', (8, 1))
Element 24: (0, (8, 1), ['.', '%', '.', ''], [(14, 8), (13, 13), (11, 13)], [False, True, False, False], 52, False, [True, False, True, False], 3747, 'North', (8, 2))
Element 25: (0, (8, 2), ['.', '', '', '%'], [(14, 7), (12, 13), (10, 13)], [False, False, False, True], 50, False, [True, False, False, False], 3776, 'West', (7, 2))
Element 26: (0, (7, 2), ['.', '.', '', ''], [(14, 6), (11, 13), (9, 13)], [False, False, False, False], 48, False, [True, True, False, False], 3805, 'South', (7, 1))
