Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(16, 6), (1, 6), (12, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(17, 6), (2, 6), (13, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(18, 6), (2, 7), (14, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(18, 7), (1, 7), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '.', '.', '.'], [(18, 8), (2, 7), (16, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1145, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '.', '.', '.'], [(17, 8), (2, 6), (16, 10)], [False, False, False, False], 88, False, [False, True, True, True], 1174, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '.', '.', '.'], [(17, 7), (2, 5), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '.', '.', '.'], [(16, 7), (3, 5), (16, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '.', '.', '%'], [(16, 8), (4, 5), (17, 12)], [False, False, False, True], 82, False, [False, True, True, False], 1291, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(15, 8), (5, 5), (17, 13)], [False, False, False, False], 80, False, [True, False, True, True], 1330, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(14, 8), (6, 5), (18, 13)], [False, True, False, False], 78, False, [False, False, True, False], 1369, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(14, 7), (7, 5), (17, 13)], [False, False, False, False], 76, False, [False, True, True, True], 2388, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(14, 6), (8, 5), (16, 13)], [False, False, False, False], 74, False, [False, True, True, True], 2427, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '.', '%', 'G'], [(14, 5), (8, 6), (15, 13)], [False, False, True, False], 72, False, [False, True, False, False], 2466, 'South', (13, 4))
Element 15: (1, (13, 4), ['.', '.', '', '.'], [(15, 5), (9, 6), (15, 12)], [False, False, False, False], 70, False, [True, True, False, True], 2505, 'East', (14, 4))
Element 16: (1, (14, 4), ['', '%', '', 'G'], [(15, 4), (10, 6), (15, 11)], [False, True, False, False], 68, False, [False, False, False, False], 2544, 'North', (14, 5))
Element 17: (1, (14, 5), ['', '', '', ''], [(15, 3), (11, 6), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2573, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '', '%'], [(16, 3), (12, 6), (14, 10)], [False, False, False, True], 64, False, [False, False, False, False], 2602, 'North', (15, 6))
