Element 1: (1, (7, 11), ['.', '.', '.', '.'], [(6, 13), (11, 1), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 11))
Element 2: (1, (8, 11), ['', '.', '.', '.'], [(7, 13), (12, 1), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 11))
Element 3: (1, (9, 11), ['', '.', '.', '.'], [(8, 13), (13, 1), (14, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 11))
Element 4: (1, (10, 11), ['', '.', '.', '.'], [(9, 13), (14, 1), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (11, 11))
Element 5: (1, (11, 11), ['', '.', '%', '.'], [(10, 13), (15, 1), (16, 8)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (12, 11))
Element 6: (1, (12, 11), ['', '.', '%', '.'], [(11, 13), (16, 1), (16, 9)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (13, 11))
Element 7: (1, (13, 11), ['', '.', '.', '.'], [(12, 13), (16, 2), (16, 10)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (14, 11))
Element 8: (1, (14, 11), ['', '.', '.', '.'], [(13, 13), (16, 3), (16, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (15, 11))
Element 9: (1, (15, 11), ['', '.', '.', ''], [(14, 13), (17, 3), (16, 12)], [False, False, False, False], 82, False, [False, True, True, False], 2301, 'North', (15, 12))
Element 10: (1, (15, 12), ['.', '', 'G', ''], [(15, 13), (18, 3), (17, 12)], [False, False, False, False], 80, False, [True, False, False, False], 2340, 'West', (14, 12))
Element 11: (1, (14, 12), ['.', '', '', ''], [(16, 13), (17, 3), (17, 13)], [False, False, False, False], 78, False, [True, False, False, False], 2369, 'West', (13, 12))
Element 12: (1, (13, 12), ['%', '', '', ''], [(17, 13), (16, 3), (18, 13)], [True, False, False, False], 76, False, [False, False, False, False], 2388, 'North', (13, 13))
Element 13: (1, (13, 13), ['', '', '%', ''], [(17, 12), (15, 3), (18, 13)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'East', (14, 13))
Element 14: (1, (14, 13), ['', '', '%', ''], [(16, 12), (15, 4), (17, 13)], [False, False, True, False], 72, False, [False, False, False, False], 2406, 'East', (15, 13))
Element 15: (1, (15, 13), ['', '', '%', 'G'], [(16, 11), (15, 5), (16, 13)], [False, False, True, False], 70, False, [False, False, False, False], 2415, 'West', (14, 13))
Element 16: (1, (14, 13), ['', '', '%', 'G'], [(16, 10), (15, 6), (15, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2424, 'West', (13, 13))
Element 17: (1, (13, 13), ['', '', '%', ''], [(15, 10), (16, 6), (15, 12)], [False, False, True, False], 66, False, [False, False, False, False], 2443, 'West', (12, 13))
Element 18: (1, (12, 13), ['', '%', '%', ''], [(15, 9), (17, 6), (15, 11)], [False, True, True, False], 64, False, [False, False, False, False], 2462, 'West', (11, 13))
Element 19: (1, (11, 13), ['', '%', '%', ''], [(14, 9), (18, 6), (15, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2481, 'West', (10, 13))
Element 20: (1, (10, 13), ['', '.', '%', ''], [(13, 9), (18, 7), (14, 10)], [False, False, True, False], 60, False, [False, True, False, False], 2510, 'South', (10, 12))
Element 21: (1, (10, 12), ['.', '', '', '%'], [(13, 8), (18, 8), (13, 10)], [False, False, False, True], 58, False, [True, False, False, False], 2549, 'West', (9, 12))
Element 22: (1, (9, 12), ['.', '', '', ''], [(12, 8), (17, 8), (12, 10)], [False, False, False, False], 56, False, [True, False, False, False], 2588, 'West', (8, 12))
Element 23: (1, (8, 12), ['.', '', '', ''], [(12, 7), (17, 7), (12, 9)], [False, False, False, False], 54, False, [True, False, False, False], 2627, 'West', (7, 12))
Element 24: (1, (7, 12), ['.', '', '', ''], [(12, 6), (16, 7), (11, 9)], [False, False, False, False], 52, False, [True, False, False, False], 2666, 'West', (6, 12))
Element 25: (1, (6, 12), ['.', '.', '', ''], [(12, 5), (16, 8), (11, 10)], [False, False, False, False], 50, False, [True, True, False, False], 2695, 'South', (6, 11))
Element 26: (1, (6, 11), ['.', '.', '', ''], [(11, 5), (16, 9), (10, 10)], [False, False, False, False], 48, False, [True, True, False, False], 3714, 'South', (6, 10))
Element 27: (1, (6, 10), ['.', '.', '', '.'], [(11, 6), (16, 10), (10, 9)], [False, False, False, False], 46, False, [True, True, False, True], 3743, 'East', (7, 10))
Element 28: (1, (7, 10), ['', '.', '', '.'], [(11, 7), (16, 11), (9, 9)], [False, False, False, False], 44, False, [False, True, False, True], 3772, 'East', (8, 10))
Element 29: (1, (8, 10), ['', 'G', '', '.'], [(11, 6), (16, 12), (8, 9)], [False, False, False, False], 42, False, [False, False, False, True], 4781, 'East', (9, 10))
Element 30: (1, (9, 10), ['', '', '', ''], [(10, 6), (17, 12), (8, 8)], [False, False, False, False], 40, False, [False, False, False, False], 4810, 'East', (10, 10))
Element 31: (1, (10, 10), ['', '', '', ''], [(10, 5), (17, 13), (7, 8)], [False, False, False, False], 38, False, [False, False, False, False], 4829, 'East', (11, 10))
Element 32: (1, (11, 10), ['', '', '', ''], [(9, 5), (18, 13), (7, 9)], [False, False, False, False], 36, False, [False, False, False, False], 4848, 'East', (12, 10))
Element 33: (1, (12, 10), ['', '', '', ''], [(9, 6), (17, 13), (6, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4867, 'East', (13, 10))
