Element 1: (3, (15, 6), ['.', '.', '%', '.'], [(2, 7), (3, 4), (9, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '%', '.', '.'], [(1, 7), (4, 4), (10, 1)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '.', '.'], [(1, 6), (5, 4), (11, 1)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '%', '.', '%'], [(1, 5), (6, 4), (12, 1)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 7))
Element 5: (3, (18, 7), ['.', '', '.', '%'], [(2, 5), (7, 4), (13, 1)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 8))
Element 6: (3, (18, 8), ['.', '', '%', '%'], [(3, 5), (8, 4), (14, 1)], [False, False, True, True], 88, False, [True, False, False, False], 224, 'West', (17, 8))
Element 7: (3, (17, 8), ['.', '.', '%', ''], [(4, 5), (9, 4), (15, 1)], [False, False, True, False], 86, False, [True, True, False, False], 263, 'South', (17, 7))
Element 8: (3, (17, 7), ['.', '', '', ''], [(5, 5), (9, 5), (16, 1)], [False, False, False, False], 84, False, [True, False, False, False], 302, 'West', (16, 7))
Element 9: (3, (16, 7), ['%', '', '.', ''], [(6, 5), (10, 5), (16, 2)], [True, False, False, False], 82, False, [False, False, True, False], 1331, 'North', (16, 8))
Element 10: (3, (16, 8), ['.', '', 'F', ''], [(7, 5), (11, 5), (16, 3)], [False, False, False, False], 80, False, [True, False, False, False], 2360, 'North', (16, 9))
Element 11: (3, (16, 9), ['.', '', '.', '%'], [(8, 5), (12, 5), (17, 3)], [False, False, False, True], 78, False, [True, False, True, False], 3389, 'North', (16, 10))
Element 12: (3, (16, 10), ['.', '', '.', '%'], [(8, 6), (13, 5), (18, 3)], [False, False, False, True], 76, False, [True, False, True, False], 3428, 'North', (16, 11))
Element 13: (3, (16, 11), ['.', '', '.', '%'], [(9, 6), (14, 5), (17, 3)], [False, False, False, True], 74, False, [True, False, True, False], 3457, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', '.'], [(10, 6), (15, 5), (16, 3)], [False, False, False, False], 72, False, [True, False, True, True], 3486, 'East', (17, 12))
Element 15: (3, (17, 12), ['', '%', '.', '%'], [(11, 6), (15, 4), (15, 3)], [False, True, False, True], 70, False, [False, False, True, False], 3525, 'North', (17, 13))
Element 16: (3, (17, 13), ['.', '', '%', '.'], [(12, 6), (14, 4), (15, 4)], [False, False, True, False], 68, False, [True, False, False, True], 3554, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '%', '%', '%'], [(12, 7), (13, 4), (15, 5)], [False, True, True, True], 66, False, [False, False, False, False], 3583, 'West', (17, 13))
Element 18: (3, (17, 13), ['.', '', '%', ''], [(13, 7), (13, 3), (15, 6)], [False, False, True, False], 64, False, [True, False, False, False], 3602, 'West', (16, 13))
Element 19: (3, (16, 13), ['.', '', '%', ''], [(14, 7), (12, 3), (14, 6)], [False, False, True, False], 62, False, [True, False, False, False], 3641, 'West', (15, 13))
Element 20: (3, (15, 13), ['.', '.', '%', ''], [(14, 8), (12, 4), (14, 7)], [False, False, True, False], 60, False, [True, True, False, False], 3670, 'South', (15, 12))
Element 21: (3, (15, 12), ['.', '.', '', ''], [(15, 8), (11, 4), (14, 8)], [False, False, False, False], 58, False, [True, True, False, False], 3699, 'South', (15, 11))
Element 22: (3, (15, 11), ['.', '.', '', ''], [(15, 9), (11, 3), (14, 9)], [False, False, False, False], 56, False, [True, True, False, False], 3738, 'South', (15, 10))
Element 23: (3, (15, 10), ['G', '', '', ''], [(16, 9), (10, 3), (14, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3767, 'South', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(16, 10), (9, 3), (14, 11)], [False, False, False, False], 52, False, [False, False, False, False], 3786, 'South', (15, 8))
Element 25: (3, (15, 8), ['', '%', '', ''], [(16, 11), (8, 3), (14, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3805, 'West', (14, 8))
