Element 1: (0, (2, 7), ['.', '.', '%', '%'], [(2, 5), (5, 1), (6, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (2, 6))
Element 2: (0, (2, 6), ['.', '', '', '%'], [(3, 5), (6, 1), (7, 4)], [False, False, False, True], 96, False, [True, False, False, False], 39, 'West', (1, 6))
Element 3: (0, (1, 6), ['%', '.', '.', ''], [(4, 5), (7, 1), (8, 4)], [True, False, False, False], 94, False, [False, True, True, False], 78, 'North', (1, 7))
Element 4: (0, (1, 7), ['%', '', '%', ''], [(5, 5), (8, 1), (9, 4)], [True, False, True, False], 92, False, [False, False, False, False], 117, 'South', (1, 6))
Element 5: (0, (1, 6), ['%', '.', '', ''], [(6, 5), (9, 1), (9, 5)], [True, False, False, False], 90, False, [False, True, False, False], 146, 'South', (1, 5))
Element 6: (0, (1, 5), ['%', '.', '', ''], [(7, 5), (10, 1), (10, 5)], [True, False, False, False], 88, False, [False, True, False, False], 185, 'South', (1, 4))
Element 7: (0, (1, 4), ['%', '%', '', '.'], [(8, 5), (11, 1), (11, 5)], [True, True, False, False], 86, False, [False, False, False, True], 1214, 'East', (2, 4))
Element 8: (0, (2, 4), ['', '.', '', '.'], [(8, 6), (12, 1), (12, 5)], [False, False, False, False], 84, False, [False, True, False, True], 1253, 'East', (3, 4))
Element 9: (0, (3, 4), ['', '.', '', '.'], [(9, 6), (13, 1), (13, 5)], [False, False, False, False], 82, False, [False, True, False, True], 1292, 'East', (4, 4))
Element 10: (0, (4, 4), ['', '.', '', '.'], [(10, 6), (14, 1), (14, 5)], [False, False, False, False], 80, False, [False, True, False, True], 1331, 'East', (5, 4))
Element 11: (0, (5, 4), ['', '.', '', ''], [(11, 6), (15, 1), (15, 5)], [False, False, False, False], 78, False, [False, True, False, False], 1370, 'South', (5, 3))
Element 12: (0, (5, 3), ['.', '.', '', '.'], [(12, 6), (16, 1), (15, 6)], [False, False, False, False], 76, False, [True, True, False, True], 1409, 'East', (6, 3))
Element 13: (0, (6, 3), ['', '.', '', '.'], [(12, 7), (16, 2), (16, 6)], [False, False, False, False], 74, False, [False, True, False, True], 2438, 'East', (7, 3))
Element 14: (0, (7, 3), ['', '.', '', '.'], [(13, 7), (16, 3), (17, 6)], [False, False, False, False], 72, False, [False, True, False, True], 2477, 'East', (8, 3))
