Element 1: (2, (6, 12), ['.', '.', '.', '.'], [(7, 8), (2, 4), (16, 10)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 12))
Element 2: (2, (7, 12), ['', '.', '.', '.'], [(8, 8), (3, 4), (16, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '.', '.', '.'], [(8, 9), (4, 4), (16, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '.', '.', '.'], [(9, 9), (5, 4), (17, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '.', '.', '%'], [(10, 9), (6, 4), (18, 8)], [False, False, False, True], 90, False, [False, True, True, False], 2155, 'North', (10, 13))
Element 6: (2, (10, 13), ['.', '', '%', '.'], [(11, 9), (7, 4), (18, 7)], [False, False, True, False], 88, False, [True, False, False, True], 2194, 'East', (11, 13))
Element 7: (2, (11, 13), ['', '%', '%', '.'], [(12, 9), (8, 4), (18, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2233, 'East', (12, 13))
Element 8: (2, (12, 13), ['', '%', '%', '.'], [(13, 9), (9, 4), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (13, 13))
Element 9: (2, (13, 13), ['', '.', '%', '.'], [(14, 9), (9, 5), (17, 7)], [False, False, True, False], 82, False, [False, True, False, True], 2311, 'East', (14, 13))
Element 10: (2, (14, 13), ['', '.', '%', '.'], [(15, 9), (10, 5), (16, 7)], [False, False, True, False], 80, False, [False, True, False, True], 2350, 'East', (15, 13))
Element 11: (2, (15, 13), ['', '.', '%', '.'], [(15, 10), (11, 5), (16, 6)], [False, False, True, False], 78, False, [False, True, False, True], 3379, 'East', (16, 13))
Element 12: (2, (16, 13), ['', '.', '%', '.'], [(15, 11), (12, 5), (15, 6)], [False, False, True, False], 76, False, [False, True, False, True], 3418, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '.', '%', '.'], [(16, 11), (13, 5), (15, 5)], [False, False, True, False], 74, False, [False, True, False, True], 3457, 'East', (18, 13))
