Element 1: (3, (17, 8), ['.', '.', '%', '.'], [(8, 9), (2, 12), (3, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '.', '%', '%'], [(8, 10), (3, 12), (4, 5)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (18, 7))
Element 3: (3, (18, 7), ['.', '.', '', '%'], [(9, 10), (4, 12), (5, 5)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 6))
Element 4: (3, (18, 6), ['.', '%', '', '%'], [(10, 10), (5, 12), (6, 5)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (17, 6))
Element 5: (3, (17, 6), ['.', '%', '.', ''], [(11, 10), (6, 12), (7, 5)], [False, True, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 7))
Element 6: (3, (17, 7), ['.', '', '', ''], [(12, 10), (7, 12), (8, 5)], [False, False, False, False], 88, False, [True, False, False, False], 1214, 'West', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '.', ''], [(13, 10), (8, 12), (9, 5)], [True, False, False, False], 86, False, [False, True, True, False], 1253, 'North', (16, 8))
Element 8: (3, (16, 8), ['.', '', 'F', ''], [(14, 10), (9, 12), (10, 5)], [False, False, False, False], 84, False, [True, False, False, False], 1292, 'North', (16, 9))
Element 9: (3, (16, 9), ['.', '', '.', '%'], [(15, 10), (10, 12), (11, 5)], [False, False, False, True], 82, False, [True, False, True, False], 3311, 'North', (16, 10))
Element 10: (3, (16, 10), ['', '', '.', '%'], [(15, 11), (10, 13), (12, 5)], [False, False, False, True], 80, False, [False, False, True, False], 3350, 'North', (16, 11))
Element 11: (3, (16, 11), ['', '', '.', '%'], [(15, 12), (11, 13), (13, 5)], [False, False, False, True], 78, False, [False, False, True, False], 3389, 'North', (16, 12))
Element 12: (3, (16, 12), ['', '', '.', '.'], [(15, 13), (12, 13), (14, 5)], [False, False, False, False], 76, False, [False, False, True, True], 3428, 'East', (17, 12))
Element 13: (3, (17, 12), ['', '%', '.', '%'], [(16, 13), (13, 13), (15, 5)], [False, True, False, True], 74, False, [False, False, True, False], 3467, 'North', (17, 13))
Element 14: (3, (17, 13), ['', '', '%', '.'], [(16, 12), (14, 13), (15, 6)], [False, False, True, False], 72, False, [False, False, False, True], 3496, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '%', '%', '%'], [(17, 12), (14, 12), (16, 6)], [False, True, True, True], 70, False, [False, False, False, False], 3525, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '', '%', ''], [(16, 12), (14, 11), (17, 6)], [False, False, True, False], 68, False, [False, False, False, False], 3534, 'West', (16, 13))
Element 17: (3, (16, 13), ['', '', '%', ''], [(16, 11), (13, 11), (18, 6)], [False, False, True, False], 66, False, [False, False, False, False], 3543, 'West', (15, 13))
Element 18: (3, (15, 13), ['', '', '%', ''], [(16, 10), (13, 12), (18, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3552, 'South', (15, 12))
Element 19: (3, (15, 12), ['', '', '', ''], [(16, 9), (13, 11), (18, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3551, 'South', (15, 11))
Element 20: (3, (15, 11), ['', '', '', ''], [(15, 9), (12, 11), (17, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3570, 'South', (15, 10))
Element 21: (3, (15, 10), ['', '', '', ''], [(15, 8), (11, 11), (17, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3589, 'South', (15, 9))
Element 22: (3, (15, 9), ['.', '', '', ''], [(14, 8), (10, 11), (16, 7)], [False, False, False, False], 56, False, [True, False, False, False], 3608, 'West', (14, 9))
Element 23: (3, (14, 9), ['.', '', '', ''], [(14, 7), (9, 11), (16, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3637, 'West', (13, 9))
Element 24: (3, (13, 9), ['.', '.', '', ''], [(14, 6), (8, 11), (16, 9)], [False, False, False, False], 52, False, [True, True, False, False], 3666, 'South', (13, 8))
Element 25: (3, (13, 8), ['.', '.', '', ''], [(15, 6), (7, 11), (16, 10)], [False, False, False, False], 50, False, [True, True, False, False], 3685, 'South', (13, 7))
Element 26: (3, (13, 7), ['.', '%', '', ''], [(16, 6), (7, 10), (16, 11)], [False, True, False, False], 48, False, [True, False, False, False], 3704, 'West', (12, 7))
Element 27: (3, (12, 7), ['.', '.', '.', ''], [(17, 6), (7, 9), (16, 12)], [False, False, False, False], 46, False, [True, True, True, False], 3723, 'North', (12, 8))
Element 28: (3, (12, 8), ['%', '', '.', ''], [(18, 6), (7, 8), (17, 12)], [True, False, False, False], 44, False, [False, False, True, False], 3742, 'North', (12, 9))
Element 29: (3, (12, 9), ['.', '', '', ''], [(18, 7), (8, 8), (17, 13)], [False, False, False, False], 42, False, [True, False, False, False], 3761, 'West', (11, 9))
Element 30: (3, (11, 9), ['.', '%', '', ''], [(18, 8), (8, 9), (18, 13)], [False, True, False, False], 40, False, [True, False, False, False], 3770, 'West', (10, 9))
