Element 1: (1, (12, 3), ['.', '%', '.', '.'], [(4, 9), (15, 4), (16, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (13, 3))
Element 2: (1, (13, 3), ['', '%', '.', '%'], [(5, 9), (15, 5), (16, 2)], [False, True, False, True], 96, False, [False, False, True, False], 1038, 'North', (13, 4))
Element 3: (1, (13, 4), ['.', '', '.', '.'], [(6, 9), (15, 6), (16, 3)], [False, False, False, False], 94, False, [True, False, True, True], 1077, 'East', (14, 4))
Element 4: (1, (14, 4), ['', '%', '.', ''], [(7, 9), (16, 6), (17, 3)], [False, True, False, False], 92, False, [False, False, True, False], 1116, 'North', (14, 5))
Element 5: (1, (14, 5), ['.', '', '.', ''], [(8, 9), (17, 6), (18, 3)], [False, False, False, False], 90, False, [True, False, True, False], 2145, 'North', (14, 6))
Element 6: (1, (14, 6), ['%', '', '.', ''], [(9, 9), (18, 6), (17, 3)], [True, False, False, False], 88, False, [False, False, True, False], 2174, 'North', (14, 7))
Element 7: (1, (14, 7), ['.', '', '.', '%'], [(10, 9), (18, 7), (16, 3)], [False, False, False, True], 86, False, [True, False, True, False], 2203, 'North', (14, 8))
Element 8: (1, (14, 8), ['.', '', '.', '.'], [(11, 9), (18, 8), (15, 3)], [False, False, False, False], 84, False, [True, False, True, True], 2242, 'East', (15, 8))
Element 9: (1, (15, 8), ['', '%', '.', '.'], [(12, 9), (17, 8), (15, 4)], [False, True, False, False], 82, False, [False, False, True, True], 2271, 'East', (16, 8))
Element 10: (1, (16, 8), ['', '.', 'F', ''], [(13, 9), (17, 7), (15, 5)], [False, False, False, False], 80, False, [False, True, False, False], 2300, 'North', (16, 9))
Element 11: (1, (16, 9), ['.', '', '.', '%'], [(14, 9), (16, 7), (15, 6)], [False, False, False, True], 78, False, [True, False, True, False], 3319, 'North', (16, 10))
Element 12: (1, (16, 10), ['.', '', '.', '%'], [(15, 9), (16, 8), (16, 6)], [False, False, False, True], 76, False, [True, False, True, False], 3338, 'North', (16, 11))
Element 13: (1, (16, 11), ['.', '', '.', '%'], [(15, 10), (16, 9), (17, 6)], [False, False, False, True], 74, False, [True, False, True, False], 3357, 'North', (16, 12))
Element 14: (1, (16, 12), ['.', '', '.', '.'], [(15, 11), (16, 10), (18, 6)], [False, False, False, False], 72, False, [True, False, True, True], 3376, 'East', (17, 12))
Element 15: (1, (17, 12), ['', '%', '.', '%'], [(15, 12), (16, 11), (18, 7)], [False, True, False, True], 70, False, [False, False, True, False], 3395, 'North', (17, 13))
Element 16: (1, (17, 13), ['.', '', '%', '.'], [(15, 13), (16, 12), (18, 8)], [False, False, True, False], 68, False, [True, False, False, True], 3414, 'East', (18, 13))
Element 17: (1, (18, 13), ['', '%', '%', '%'], [(14, 13), (16, 13), (17, 8)], [False, True, True, True], 66, False, [False, False, False, False], 3443, 'West', (17, 13))
Element 18: (1, (17, 13), ['', '', '%', ''], [(14, 12), (15, 13), (17, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3452, 'West', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', ''], [(14, 11), (15, 12), (16, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3461, 'West', (15, 13))
Element 20: (1, (15, 13), ['', '', '%', ''], [(14, 10), (15, 11), (16, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3470, 'South', (15, 12))
Element 21: (1, (15, 12), ['', '', '', ''], [(13, 10), (15, 10), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3479, 'South', (15, 11))
Element 22: (1, (15, 11), ['', '', '', ''], [(13, 11), (15, 9), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3488, 'South', (15, 10))
Element 23: (1, (15, 10), ['', '', '', ''], [(13, 12), (15, 8), (16, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3497, 'South', (15, 9))
Element 24: (1, (15, 9), ['', '', '', ''], [(13, 13), (14, 8), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3506, 'West', (14, 9))
Element 25: (1, (14, 9), ['', '', '', ''], [(12, 13), (13, 8), (17, 12)], [False, False, False, False], 50, False, [False, False, False, False], 3525, 'North', (14, 10))
Element 26: (1, (14, 10), ['', '', '', ''], [(11, 13), (13, 7), (17, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3544, 'North', (14, 11))
Element 27: (1, (14, 11), ['', '', '', ''], [(10, 13), (12, 7), (18, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3563, 'North', (14, 12))
Element 28: (1, (14, 12), ['', '', '', ''], [(10, 12), (12, 8), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3582, 'North', (14, 13))
Element 29: (1, (14, 13), ['', '', '%', ''], [(10, 11), (12, 9), (16, 13)], [False, False, True, False], 42, False, [False, False, False, False], 3591, 'West', (13, 13))
Element 30: (1, (13, 13), ['', '', '%', ''], [(11, 11), (12, 10), (15, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3610, 'South', (13, 12))
Element 31: (1, (13, 12), ['%', '', '', ''], [(11, 10), (12, 11), (15, 12)], [True, False, False, False], 38, False, [False, False, False, False], 3629, 'South', (13, 11))
Element 32: (1, (13, 11), ['', '', '', ''], [(10, 10), (11, 11), (15, 11)], [False, False, False, False], 36, False, [False, False, False, False], 3638, 'South', (13, 10))
Element 33: (1, (13, 10), ['', '', '', ''], [(9, 10), (11, 10), (15, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3647, 'South', (13, 9))
Element 34: (1, (13, 9), ['', '', '', ''], [(9, 11), (11, 9), (15, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3656, 'South', (13, 8))
Element 35: (1, (13, 8), ['', '', '', ''], [(9, 12), (10, 9), (15, 8)], [False, False, False, False], 30, False, [False, False, False, False], 3665, 'South', (13, 7))
Element 36: (1, (13, 7), ['', '%', '', ''], [(9, 13), (10, 10), (14, 8)], [False, True, False, False], 28, False, [False, False, False, False], 3674, 'West', (12, 7))
Element 37: (1, (12, 7), ['.', '.', '', ''], [(8, 13), (10, 11), (14, 9)], [False, False, False, False], 26, False, [True, True, False, False], 3683, 'South', (12, 6))
Element 38: (1, (12, 6), ['.', '.', '', '%'], [(8, 12), (10, 12), (14, 10)], [False, False, False, True], 24, False, [True, True, False, False], 3702, 'South', (12, 5))
Element 39: (1, (12, 5), ['F', '.', '', '.'], [(8, 11), (10, 13), (14, 11)], [False, False, False, False], 22, False, [False, True, False, True], 3721, 'West', (11, 5))
Element 40: (1, (11, 5), ['.', '.', '.', ''], [(8, 10), (11, 13), (14, 12)], [False, False, False, False], 20, False, [True, True, True, False], 4730, 'North', (11, 6))
Element 41: (1, (11, 6), ['.', '', '.', ''], [(7, 10), (12, 13), (14, 13)], [False, False, False, False], 18, False, [True, False, True, False], 4749, 'North', (11, 7))
Element 42: (1, (11, 7), ['%', '', '%', ''], [(7, 11), (13, 13), (14, 12)], [True, False, True, False], 16, False, [False, False, False, False], 4768, 'South', (11, 6))
Element 43: (1, (11, 6), ['.', '', '', ''], [(7, 12), (14, 13), (13, 12)], [False, False, False, False], 14, False, [True, False, False, False], 4777, 'West', (10, 6))
Element 44: (1, (10, 6), ['.', '.', '%', ''], [(7, 13), (14, 12), (13, 13)], [False, False, True, False], 12, False, [True, True, False, False], 4796, 'South', (10, 5))
Element 45: (1, (10, 5), ['.', '%', '', ''], [(6, 13), (14, 11), (12, 13)], [False, True, False, False], 10, False, [True, False, False, False], 4815, 'West', (9, 5))
Element 46: (1, (9, 5), ['.', '.', '.', ''], [(6, 12), (14, 10), (11, 13)], [False, False, False, False], 8, False, [True, True, True, False], 4834, 'North', (9, 6))
Element 47: (1, (9, 6), ['.', '', '%', ''], [(6, 11), (14, 9), (10, 13)], [False, False, True, False], 6, False, [True, False, False, False], 4853, 'West', (8, 6))
Element 48: (1, (8, 6), ['.', '.', '%', ''], [(6, 10), (13, 9), (10, 12)], [False, False, True, False], 4, False, [True, True, False, False], 4872, 'South', (8, 5))
Element 49: (1, (8, 5), ['.', '.', '', ''], [(5, 10), (13, 10), (10, 11)], [False, False, False, False], 2, False, [True, True, False, False], 4891, 'South', (8, 4))
Element 50: (1, (8, 4), ['.', '.', '', '.'], [(5, 10), (13, 11), (11, 11)], [False, False, False, False], 0, False, [True, True, False, True], 4900, 'Stop', (8, 4))
Element 51: #0#
