Element 1: (0, (7, 12), ['.', '.', '.', '.'], [(10, 9), (10, 10), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 12))
Element 2: (0, (8, 12), ['', '.', '.', '.'], [(11, 9), (11, 10), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 12))
Element 3: (0, (9, 12), ['', '.', '.', '.'], [(12, 9), (12, 10), (16, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (10, 12))
Element 4: (0, (10, 12), ['', '.', '.', '%'], [(13, 9), (13, 10), (16, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (10, 13))
Element 5: (0, (10, 13), ['.', '', '%', '.'], [(14, 9), (14, 10), (16, 10)], [False, False, True, False], 90, False, [True, False, False, True], 1146, 'East', (11, 13))
Element 6: (0, (11, 13), ['', '%', '%', '.'], [(15, 9), (15, 10), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (12, 13))
Element 7: (0, (12, 13), ['', '%', '%', '.'], [(16, 9), (15, 11), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (13, 13))
Element 8: (0, (13, 13), ['', '.', '%', '.'], [(16, 10), (15, 12), (17, 12)], [False, False, True, False], 84, False, [False, True, False, True], 1243, 'East', (14, 13))
Element 9: (0, (14, 13), ['', '.', '%', 'G'], [(16, 11), (15, 13), (17, 13)], [False, False, True, False], 82, False, [False, True, False, False], 1272, 'South', (14, 12))
Element 10: (0, (14, 12), ['.', '.', '', ''], [(16, 12), (16, 13), (18, 13)], [False, False, False, False], 80, False, [True, True, False, False], 1301, 'South', (14, 11))
Element 11: (0, (14, 11), ['.', '', '', ''], [(17, 12), (17, 13), (18, 13)], [False, False, False, False], 78, False, [True, False, False, False], 1310, 'West', (13, 11))
Element 12: (0, (13, 11), ['.', '', '.', ''], [(16, 12), (17, 12), (17, 13)], [False, False, False, False], 76, False, [True, False, True, False], 1319, 'North', (13, 12))
Element 13: (0, (13, 12), ['%', '', '', ''], [(15, 12), (16, 12), (16, 13)], [True, False, False, False], 74, False, [False, False, False, False], 1328, 'South', (13, 11))
Element 14: (0, (13, 11), ['.', '', '', ''], [(15, 13), (16, 11), (16, 13)], [False, False, False, False], 72, False, [True, False, False, False], 1327, 'West', (12, 11))
