Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(14, 1), (9, 6), (9, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(15, 1), (10, 6), (10, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(16, 1), (11, 6), (11, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(16, 2), (11, 5), (12, 11)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(16, 3), (12, 5), (13, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(17, 3), (13, 5), (14, 11)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(18, 3), (14, 5), (15, 11)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(17, 3), (15, 5), (16, 11)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(16, 3), (15, 6), (16, 12)], [False, True, True, False], 82, False, [False, False, False, True], 2281, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(15, 3), (16, 6), (17, 12)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(15, 4), (17, 6), (17, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(14, 4), (18, 6), (18, 13)], [False, True, False, True], 76, False, [False, False, True, False], 2398, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '', ''], [(14, 5), (18, 7), (17, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2417, 'West', (12, 4))
Element 14: (1, (12, 4), ['.', '', '', ''], [(14, 6), (18, 8), (16, 13)], [False, False, False, False], 72, False, [True, False, False, False], 2456, 'West', (11, 4))
Element 15: (1, (11, 4), ['%', '', '', ''], [(14, 7), (17, 8), (15, 13)], [True, False, False, False], 70, False, [False, False, False, False], 2495, 'North', (11, 5))
Element 16: (1, (11, 5), ['.', '', '', ''], [(14, 8), (17, 7), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 2524, 'West', (10, 5))
Element 17: (1, (10, 5), ['.', '%', '', ''], [(15, 8), (16, 7), (14, 12)], [False, True, False, False], 66, False, [True, False, False, False], 2563, 'West', (9, 5))
Element 18: (1, (9, 5), ['.', '.', '', ''], [(15, 9), (16, 8), (14, 13)], [False, False, False, False], 64, False, [True, True, False, False], 2602, 'South', (9, 4))
Element 19: (1, (9, 4), ['.', '', '', '%'], [(15, 10), (16, 9), (13, 13)], [False, False, False, True], 62, False, [True, False, False, False], 3631, 'West', (8, 4))
Element 20: (1, (8, 4), ['.', '', '.', ''], [(14, 10), (16, 10), (13, 12)], [False, False, False, False], 60, False, [True, False, True, False], 3670, 'North', (8, 5))
Element 21: (1, (8, 5), ['.', '', '.', ''], [(14, 9), (16, 11), (13, 13)], [False, False, False, False], 58, False, [True, False, True, False], 3689, 'North', (8, 6))
Element 22: (1, (8, 6), ['.', '', '%', ''], [(13, 9), (16, 12), (12, 13)], [False, False, True, False], 56, False, [True, False, False, False], 3718, 'West', (7, 6))
Element 23: (1, (7, 6), ['.', '.', '%', ''], [(13, 10), (17, 12), (11, 13)], [False, False, True, False], 54, False, [True, True, False, False], 3747, 'South', (7, 5))
Element 24: (1, (7, 5), ['.', '.', '', ''], [(12, 10), (17, 13), (10, 13)], [False, False, False, False], 52, False, [True, True, False, False], 3776, 'South', (7, 4))
Element 25: (1, (7, 4), ['.', '', '', ''], [(12, 9), (18, 13), (10, 12)], [False, False, False, False], 50, False, [True, False, False, False], 3805, 'West', (6, 4))
Element 26: (1, (6, 4), ['.', '', '.', ''], [(12, 8), (17, 13), (9, 12)], [False, False, False, False], 48, False, [True, False, True, False], 3834, 'North', (6, 5))
Element 27: (1, (6, 5), ['.', '', '.', ''], [(13, 8), (16, 13), (9, 13)], [False, False, False, False], 46, False, [True, False, True, False], 3863, 'North', (6, 6))
Element 28: (1, (6, 6), ['%', '', '%', ''], [(13, 7), (15, 13), (8, 13)], [True, False, True, False], 44, False, [False, False, False, False], 3892, 'South', (6, 5))
Element 29: (1, (6, 5), ['.', '', '', ''], [(12, 7), (15, 12), (8, 12)], [False, False, False, False], 42, False, [True, False, False, False], 3911, 'West', (5, 5))
Element 30: (1, (5, 5), ['.', '.', '%', ''], [(12, 6), (15, 11), (8, 11)], [False, False, True, False], 40, False, [True, True, False, False], 3940, 'South', (5, 4))
Element 31: (1, (5, 4), ['.', '', '', ''], [(12, 5), (15, 10), (8, 10)], [False, False, False, False], 38, False, [True, False, False, False], 3959, 'West', (4, 4))
