Element 1: (3, (14, 1), ['.', '%', '%', '.'], [(16, 13), (5, 9), (9, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '%', '.'], [(17, 13), (6, 9), (10, 5)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 1))
Element 3: (3, (16, 1), ['', '%', 'F', '.'], [(18, 13), (7, 9), (11, 5)], [False, True, False, False], 94, False, [False, False, False, True], 1097, 'North', (16, 2))
Element 4: (3, (16, 2), ['%', '', '.', '%'], [(17, 13), (8, 9), (12, 5)], [True, False, False, True], 92, False, [False, False, True, False], 3106, 'North', (16, 3))
Element 5: (3, (16, 3), ['.', '', '%', '.'], [(17, 12), (9, 9), (13, 5)], [False, False, True, False], 90, False, [True, False, False, True], 3145, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '%', '%', '.'], [(16, 12), (10, 9), (14, 5)], [False, True, True, False], 88, False, [False, False, False, True], 3184, 'East', (18, 3))
Element 7: (3, (18, 3), ['', '%', '%', '%'], [(16, 11), (11, 9), (15, 5)], [False, True, True, True], 86, False, [False, False, False, False], 3223, 'West', (17, 3))
Element 8: (3, (17, 3), ['', '%', '%', ''], [(16, 10), (12, 9), (15, 6)], [False, True, True, False], 84, False, [False, False, False, False], 3252, 'West', (16, 3))
Element 9: (3, (16, 3), ['.', '', '%', ''], [(16, 9), (13, 9), (16, 6)], [False, False, True, False], 82, False, [True, False, False, False], 4271, 'West', (15, 3))
Element 10: (3, (15, 3), ['%', '%', '.', ''], [(16, 8), (14, 9), (17, 6)], [True, True, False, False], 80, False, [False, False, True, False], 4310, 'North', (15, 4))
Element 11: (3, (15, 4), ['.', '', '', '%'], [(17, 8), (15, 9), (18, 6)], [False, False, False, True], 78, False, [True, False, False, False], 4349, 'West', (14, 4))
Element 12: (3, (14, 4), ['.', '%', '', ''], [(18, 8), (15, 10), (18, 7)], [False, True, False, False], 76, False, [True, False, False, False], 4388, 'West', (13, 4))
Element 13: (3, (13, 4), ['.', '.', '', ''], [(17, 8), (15, 11), (17, 7)], [False, False, False, False], 74, False, [True, True, False, False], 4417, 'South', (13, 3))
Element 14: (3, (13, 3), ['.', '%', '', '%'], [(16, 8), (15, 12), (16, 7)], [False, True, False, True], 72, False, [True, False, False, False], 4446, 'West', (12, 3))
Element 15: (3, (12, 3), ['.', '%', '.', ''], [(17, 8), (14, 12), (16, 8)], [False, True, False, False], 70, False, [True, False, True, False], 4465, 'North', (12, 4))
Element 16: (3, (12, 4), ['.', '', '', ''], [(17, 7), (14, 13), (15, 8)], [False, False, False, False], 68, False, [True, False, False, False], 4494, 'West', (11, 4))
Element 17: (3, (11, 4), ['%', '.', '', ''], [(18, 7), (13, 13), (14, 8)], [True, False, False, False], 66, False, [False, True, False, False], 4523, 'South', (11, 3))
Element 18: (3, (11, 3), ['.', '%', '', ''], [(18, 6), (13, 12), (14, 7)], [False, True, False, False], 64, False, [True, False, False, False], 4552, 'West', (10, 3))
Element 19: (3, (10, 3), ['.', '%', '%', ''], [(17, 6), (13, 11), (14, 6)], [False, True, True, False], 62, False, [True, False, False, False], 4581, 'West', (9, 3))
Element 20: (3, (9, 3), ['.', '%', '', ''], [(16, 6), (14, 11), (14, 7)], [False, True, False, False], 60, False, [True, False, False, False], 4600, 'West', (8, 3))
Element 21: (3, (8, 3), ['.', '.', '.', ''], [(16, 7), (14, 10), (13, 7)], [False, False, False, False], 58, False, [True, True, True, False], 4629, 'North', (8, 4))
Element 22: (3, (8, 4), ['.', '', '.', ''], [(16, 6), (13, 10), (13, 8)], [False, False, False, False], 56, False, [True, False, True, False], 4658, 'North', (8, 5))
Element 23: (3, (8, 5), ['.', '', '.', ''], [(15, 6), (12, 10), (12, 8)], [False, False, False, False], 54, False, [True, False, True, False], 4687, 'North', (8, 6))
Element 24: (3, (8, 6), ['.', '', '%', '.'], [(15, 5), (12, 11), (12, 7)], [False, False, True, False], 52, False, [True, False, False, True], 4716, 'East', (9, 6))
Element 25: (3, (9, 6), ['', '', '%', '.'], [(15, 4), (11, 11), (12, 6)], [False, False, True, False], 50, False, [False, False, False, True], 4745, 'East', (10, 6))
Element 26: (3, (10, 6), ['', '', '%', 'G'], [(15, 3), (11, 10), (11, 6)], [False, False, True, False], 48, False, [False, False, False, False], 4774, 'South', (10, 5))
Element 27: (3, (10, 5), ['', '%', '', ''], [(16, 3), (10, 10), (11, 7)], [False, True, False, False], 46, False, [False, False, False, False], 4793, 'East', (11, 5))
Element 28: (3, (11, 5), ['', '', 'G', ''], [(17, 3), (10, 11), (11, 6)], [False, False, False, False], 44, False, [False, False, False, False], 4802, 'East', (12, 5))
Element 29: (3, (12, 5), ['', '', '', ''], [(18, 3), (10, 12), (10, 6)], [False, False, False, False], 42, False, [False, False, False, False], 4811, 'East', (13, 5))
Element 30: (3, (13, 5), ['', '', '%', ''], [(17, 3), (10, 13), (9, 6)], [False, False, True, False], 40, False, [False, False, False, False], 4820, 'East', (14, 5))
Element 31: (3, (14, 5), ['', '', '', ''], [(16, 3), (11, 13), (8, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4829, 'East', (15, 5))
Element 32: (3, (15, 5), ['', '', '', '%'], [(16, 2), (12, 13), (7, 6)], [False, False, False, True], 36, False, [False, False, False, False], 4848, 'North', (15, 6))
Element 33: (3, (15, 6), ['', '', '%', ''], [(16, 1), (11, 13), (7, 5)], [False, False, True, False], 34, False, [False, False, False, False], 4857, 'East', (16, 6))
Element 34: (3, (16, 6), ['', '%', '', ''], [(17, 1), (10, 13), (7, 4)], [False, True, False, False], 32, False, [False, False, False, False], 4876, 'East', (17, 6))
Element 35: (3, (17, 6), ['', '%', '', ''], [(16, 1), (9, 13), (7, 3)], [False, True, False, False], 30, False, [False, False, False, False], 4895, 'East', (18, 6))
Element 36: (3, (18, 6), ['', '%', '', '%'], [(15, 1), (9, 12), (7, 2)], [False, True, False, True], 28, False, [False, False, False, False], 4914, 'North', (18, 7))
Element 37: (3, (18, 7), ['', '', '', '%'], [(14, 1), (9, 11), (8, 2)], [False, False, False, True], 26, False, [False, False, False, False], 4933, 'North', (18, 8))
Element 38: (3, (18, 8), ['', '', '%', '%'], [(13, 1), (9, 10), (8, 1)], [False, False, True, True], 24, False, [False, False, False, False], 4962, 'West', (17, 8))
Element 39: (3, (17, 8), ['', '', '%', ''], [(12, 1), (8, 10), (9, 1)], [False, False, True, False], 22, False, [False, False, False, False], 4991, 'South', (17, 7))
Element 40: (3, (17, 7), ['', '', '', ''], [(11, 1), (8, 11), (10, 1)], [False, False, False, False], 20, False, [False, False, False, False], 5020, 'West', (16, 7))
Element 41: (3, (16, 7), ['%', '', '', ''], [(12, 1), (8, 12), (11, 1)], [True, False, False, False], 18, False, [False, False, False, False], 5029, 'North', (16, 8))
Element 42: (3, (16, 8), ['', '', '', ''], [(13, 1), (8, 13), (12, 1)], [False, False, False, False], 16, False, [False, False, False, False], 5038, 'North', (16, 9))
Element 43: (3, (16, 9), ['', '', '', '%'], [(14, 1), (7, 13), (13, 1)], [False, False, False, True], 14, False, [False, False, False, False], 5047, 'North', (16, 10))
Element 44: (3, (16, 10), ['', '', '', '%'], [(15, 1), (7, 12), (14, 1)], [False, False, False, True], 12, False, [False, False, False, False], 5056, 'North', (16, 11))
Element 45: (3, (16, 11), ['', '', '', '%'], [(16, 1), (7, 11), (15, 1)], [False, False, False, True], 10, False, [False, False, False, False], 5065, 'North', (16, 12))
Element 46: (3, (16, 12), ['', '', '', ''], [(16, 2), (7, 10), (16, 1)], [False, False, False, False], 8, False, [False, False, False, False], 5074, 'East', (17, 12))
Element 47: (3, (17, 12), ['', '%', '', '%'], [(16, 3), (6, 10), (17, 1)], [False, True, False, True], 6, False, [False, False, False, False], 5083, 'North', (17, 13))
Element 48: (3, (17, 13), ['', '', '%', ''], [(15, 3), (6, 11), (16, 1)], [False, False, True, False], 4, False, [False, False, False, False], 5092, 'East', (18, 13))
Element 49: (3, (18, 13), ['', '%', '%', '%'], [(15, 4), (6, 12), (16, 2)], [False, True, True, True], 2, False, [False, False, False, False], 5101, 'West', (17, 13))
Element 50: (3, (17, 13), ['', '', '%', ''], [(15, 4), (6, 12), (16, 2)], [False, False, True, False], 0, False, [False, False, False, False], 5100, 'Stop', (17, 13))
Element 51: #0#
