Element 1: (0, (2, 6), ['.', '.', '.', '%'], [(4, 2), (5, 8), (9, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (2, 7))
Element 2: (0, (2, 7), ['.', '', '%', '%'], [(5, 2), (6, 8), (10, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (1, 7))
Element 3: (0, (1, 7), ['%', '.', '%', ''], [(6, 2), (7, 8), (11, 6)], [True, False, True, False], 94, False, [False, True, False, False], 78, 'South', (1, 6))
Element 4: (0, (1, 6), ['%', '.', '', ''], [(7, 2), (8, 8), (11, 5)], [True, False, False, False], 92, False, [False, True, False, False], 1107, 'South', (1, 5))
Element 5: (0, (1, 5), ['%', '.', '', '.'], [(8, 2), (8, 9), (12, 5)], [True, False, False, False], 90, False, [False, True, False, True], 2136, 'East', (2, 5))
Element 6: (0, (2, 5), ['', '.', '', '.'], [(8, 3), (9, 9), (13, 5)], [False, False, False, False], 88, False, [False, True, False, True], 2175, 'East', (3, 5))
Element 7: (0, (3, 5), ['', '.', '%', '.'], [(9, 3), (10, 9), (14, 5)], [False, False, True, False], 86, False, [False, True, False, True], 2214, 'East', (4, 5))
Element 8: (0, (4, 5), ['', '.', '%', '.'], [(10, 3), (11, 9), (15, 5)], [False, False, True, False], 84, False, [False, True, False, True], 2253, 'East', (5, 5))
Element 9: (0, (5, 5), ['', '.', '%', '.'], [(11, 3), (12, 9), (15, 6)], [False, False, True, False], 82, False, [False, True, False, True], 2292, 'East', (6, 5))
Element 10: (0, (6, 5), ['', '.', '.', '.'], [(12, 3), (13, 9), (16, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2331, 'East', (7, 5))
Element 11: (0, (7, 5), ['', '.', '.', '.'], [(13, 3), (14, 9), (17, 6)], [False, False, False, False], 78, False, [False, True, True, True], 2370, 'East', (8, 5))
Element 12: (0, (8, 5), ['', '.', '.', '.'], [(13, 4), (15, 9), (18, 6)], [False, False, False, False], 76, False, [False, True, True, True], 2409, 'East', (9, 5))
Element 13: (0, (9, 5), ['', '.', '', '.'], [(14, 4), (16, 9), (18, 7)], [False, False, False, False], 74, False, [False, True, False, True], 3438, 'East', (10, 5))
Element 14: (0, (10, 5), ['', '%', '', ''], [(15, 4), (16, 10), (18, 8)], [False, True, False, False], 72, False, [False, False, False, False], 3477, 'East', (11, 5))
Element 15: (0, (11, 5), ['', '.', '', ''], [(15, 3), (16, 11), (17, 8)], [False, False, False, False], 70, False, [False, True, False, False], 3506, 'South', (11, 4))
Element 16: (0, (11, 4), ['%', '', '', '.'], [(16, 3), (16, 12), (17, 7)], [True, False, False, False], 68, False, [False, False, False, True], 3545, 'East', (12, 4))
Element 17: (0, (12, 4), ['', '', '', ''], [(16, 2), (17, 12), (16, 7)], [False, False, False, False], 66, False, [False, False, False, False], 4574, 'East', (13, 4))
Element 18: (0, (13, 4), ['', '', '', ''], [(16, 1), (17, 13), (16, 8)], [False, False, False, False], 64, False, [False, False, False, False], 4603, 'East', (14, 4))
Element 19: (0, (14, 4), ['', '%', '', ''], [(17, 1), (18, 13), (15, 8)], [False, True, False, False], 62, False, [False, False, False, False], 4632, 'East', (15, 4))
Element 20: (0, (15, 4), ['', '', '', '%'], [(16, 1), (17, 13), (14, 8)], [False, False, False, True], 60, False, [False, False, False, False], 4641, 'North', (15, 5))
Element 21: (0, (15, 5), ['', '', '', '%'], [(15, 1), (16, 13), (14, 7)], [False, False, False, True], 58, False, [False, False, False, False], 4670, 'North', (15, 6))
