Element 1: (3, (14, 1), ['.', '%', '%', '.'], [(16, 9), (6, 5), (10, 12)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (15, 1))
Element 2: (3, (15, 1), ['', '%', '%', '.'], [(16, 8), (7, 5), (10, 13)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (16, 1))
Element 3: (3, (16, 1), ['', '%', 'F', '.'], [(17, 8), (8, 5), (11, 13)], [False, True, False, False], 94, False, [False, False, False, True], 1097, 'North', (16, 2))
Element 4: (3, (16, 2), ['%', '', '.', '%'], [(18, 8), (9, 5), (12, 13)], [True, False, False, True], 92, False, [False, False, True, False], 2126, 'North', (16, 3))
Element 5: (3, (16, 3), ['.', '', '%', '.'], [(18, 7), (10, 5), (13, 13)], [False, False, True, False], 90, False, [True, False, False, True], 2165, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '%', '%', '.'], [(18, 6), (11, 5), (14, 13)], [False, True, True, False], 88, False, [False, False, False, True], 3194, 'East', (18, 3))
Element 7: (3, (18, 3), ['', '%', '%', '%'], [(17, 6), (12, 5), (15, 13)], [False, True, True, True], 86, False, [False, False, False, False], 3233, 'West', (17, 3))
Element 8: (3, (17, 3), ['', '%', '%', ''], [(17, 7), (13, 5), (16, 13)], [False, True, True, False], 84, False, [False, False, False, False], 3262, 'West', (16, 3))
Element 9: (3, (16, 3), ['.', '', '%', ''], [(16, 7), (14, 5), (17, 13)], [False, False, True, False], 82, False, [True, False, False, False], 3291, 'West', (15, 3))
Element 10: (3, (15, 3), ['%', '%', '.', ''], [(16, 6), (15, 5), (18, 13)], [True, True, False, False], 80, False, [False, False, True, False], 3330, 'North', (15, 4))
Element 11: (3, (15, 4), ['.', '', '', '%'], [(15, 6), (14, 5), (17, 13)], [False, False, False, True], 78, False, [True, False, False, False], 3349, 'West', (14, 4))
Element 12: (3, (14, 4), ['.', '%', '', ''], [(14, 6), (13, 5), (17, 12)], [False, True, False, False], 76, False, [True, False, False, False], 3378, 'West', (13, 4))
Element 13: (3, (13, 4), ['.', '.', '', ''], [(14, 7), (14, 5), (16, 12)], [False, False, False, False], 74, False, [True, True, False, False], 3407, 'South', (13, 3))
Element 14: (3, (13, 3), ['.', '%', '', '%'], [(14, 8), (14, 4), (16, 11)], [False, True, False, True], 72, False, [True, False, False, False], 3436, 'West', (12, 3))
Element 15: (3, (12, 3), ['.', '%', '.', ''], [(15, 8), (15, 4), (15, 11)], [False, True, False, False], 70, False, [True, False, True, False], 3465, 'North', (12, 4))
Element 16: (3, (12, 4), ['.', '', '', ''], [(15, 9), (15, 3), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 3494, 'West', (11, 4))
Element 17: (3, (11, 4), ['%', '.', '', ''], [(15, 10), (16, 3), (14, 12)], [True, False, False, False], 66, False, [False, True, False, False], 3523, 'South', (11, 3))
Element 18: (3, (11, 3), ['.', '%', '', ''], [(14, 10), (17, 3), (14, 11)], [False, True, False, False], 64, False, [True, False, False, False], 3552, 'West', (10, 3))
Element 19: (3, (10, 3), ['.', '%', '%', ''], [(14, 9), (18, 3), (13, 11)], [False, True, True, False], 62, False, [True, False, False, False], 3581, 'West', (9, 3))
Element 20: (3, (9, 3), ['.', '%', '.', ''], [(13, 9), (17, 3), (13, 12)], [False, True, False, False], 60, False, [True, False, True, False], 3610, 'North', (9, 4))
Element 21: (3, (9, 4), ['.', '', '', '%'], [(13, 10), (16, 3), (13, 11)], [False, False, False, True], 58, False, [True, False, False, False], 3629, 'West', (8, 4))
Element 22: (3, (8, 4), ['.', '.', '', ''], [(12, 10), (16, 2), (13, 10)], [False, False, False, False], 56, False, [True, True, False, False], 3648, 'South', (8, 3))
Element 23: (3, (8, 3), ['.', '.', '', ''], [(12, 11), (16, 1), (14, 10)], [False, False, False, False], 54, False, [True, True, False, False], 3667, 'South', (8, 2))
Element 24: (3, (8, 2), ['.', '.', '', '%'], [(11, 11), (17, 1), (15, 10)], [False, False, False, True], 52, False, [True, True, False, False], 3696, 'South', (8, 1))
