Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(7, 6), (11, 4), (15, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(8, 6), (11, 5), (16, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '%', '.'], [(9, 6), (12, 5), (16, 2)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '%', '.'], [(10, 6), (13, 5), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '.', '%', '.'], [(11, 6), (14, 5), (17, 3)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(12, 6), (15, 5), (18, 3)], [False, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '', '.'], [(12, 7), (15, 6), (17, 3)], [False, False, False, False], 86, False, [False, True, False, True], 2213, 'East', (8, 5))
Element 8: (1, (8, 5), ['', '.', '', '.'], [(13, 7), (16, 6), (16, 3)], [False, False, False, False], 84, False, [False, True, False, True], 2242, 'East', (9, 5))
Element 9: (1, (9, 5), ['', '.', '', '.'], [(14, 7), (17, 6), (15, 3)], [False, False, False, False], 82, False, [False, True, False, True], 2281, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '%', '', ''], [(14, 8), (18, 6), (15, 4)], [False, True, False, False], 80, False, [False, False, False, False], 2320, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '', '', ''], [(15, 8), (18, 7), (14, 4)], [False, False, False, False], 78, False, [False, False, False, False], 2349, 'East', (12, 5))
Element 12: (1, (12, 5), ['', '.', '', ''], [(16, 8), (18, 8), (13, 4)], [False, False, False, False], 76, False, [False, True, False, False], 2378, 'South', (12, 4))
Element 13: (1, (12, 4), ['', '.', '', ''], [(16, 9), (17, 8), (13, 3)], [False, False, False, False], 74, False, [False, True, False, False], 3407, 'South', (12, 3))
Element 14: (1, (12, 3), ['.', '%', '', ''], [(16, 10), (17, 7), (13, 4)], [False, True, False, False], 72, False, [True, False, False, False], 3436, 'West', (11, 3))
