Element 1: (0, (15, 6), ['.', '.', '%', '.'], [(1, 4), (1, 6), (12, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '%', '.', '.'], [(2, 4), (2, 6), (13, 9)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '.', '.'], [(3, 4), (2, 7), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '%', '.', '%'], [(4, 4), (1, 7), (15, 9)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 7))
Element 5: (0, (18, 7), ['.', '', '.', '%'], [(5, 4), (2, 7), (16, 9)], [False, False, False, True], 90, False, [True, False, True, False], 1136, 'North', (18, 8))
Element 6: (0, (18, 8), ['.', '', '%', '%'], [(6, 4), (2, 6), (16, 10)], [False, False, True, True], 88, False, [True, False, False, False], 1165, 'West', (17, 8))
Element 7: (0, (17, 8), ['.', '.', '%', ''], [(7, 4), (2, 5), (16, 11)], [False, False, True, False], 86, False, [True, True, False, False], 1204, 'South', (17, 7))
Element 8: (0, (17, 7), ['.', '', '', ''], [(8, 4), (3, 5), (16, 12)], [False, False, False, False], 84, False, [True, False, False, False], 1243, 'West', (16, 7))
Element 9: (0, (16, 7), ['%', '', '.', ''], [(9, 4), (4, 5), (17, 12)], [True, False, False, False], 82, False, [False, False, True, False], 1282, 'North', (16, 8))
Element 10: (0, (16, 8), ['.', '', '', ''], [(9, 5), (5, 5), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 1321, 'West', (15, 8))
Element 11: (0, (15, 8), ['.', '%', '', ''], [(10, 5), (6, 5), (18, 13)], [False, True, False, False], 78, False, [True, False, False, False], 1360, 'West', (14, 8))
Element 12: (0, (14, 8), ['.', '.', '', ''], [(11, 5), (7, 5), (17, 13)], [False, False, False, False], 76, False, [True, True, False, False], 2379, 'South', (14, 7))
Element 13: (0, (14, 7), ['.', '.', '', '%'], [(12, 5), (8, 5), (16, 13)], [False, False, False, True], 74, False, [True, True, False, False], 2418, 'South', (14, 6))
Element 14: (0, (14, 6), ['%', '.', '', ''], [(13, 5), (8, 6), (15, 13)], [True, False, False, False], 72, False, [False, True, False, False], 2457, 'South', (14, 5))
Element 15: (0, (14, 5), ['', '.', '', '.'], [(13, 4), (9, 6), (15, 12)], [False, False, False, False], 70, False, [False, True, False, True], 2496, 'East', (15, 5))
Element 16: (0, (15, 5), ['', '.', '', '%'], [(14, 4), (10, 6), (15, 11)], [False, False, False, True], 68, False, [False, True, False, False], 2535, 'South', (15, 4))
Element 17: (0, (15, 4), ['', '.', '', '%'], [(14, 5), (11, 6), (15, 10)], [False, False, False, True], 66, False, [False, True, False, False], 2564, 'South', (15, 3))
Element 18: (0, (15, 3), ['%', '%', '', '.'], [(15, 5), (12, 6), (14, 10)], [True, True, False, False], 64, False, [False, False, False, True], 2593, 'East', (16, 3))
Element 19: (0, (16, 3), ['', 'F', '%', '.'], [(15, 6), (12, 7), (14, 11)], [False, False, True, False], 62, False, [False, False, False, True], 2622, 'South', (16, 2))
Element 20: (0, (16, 2), ['%', '.', '', '%'], [(16, 6), (13, 7), (14, 12)], [True, False, False, True], 60, False, [False, True, False, False], 3641, 'South', (16, 1))
Element 21: (0, (16, 1), ['.', '%', '', '.'], [(17, 6), (13, 8), (14, 13)], [False, True, False, False], 58, False, [True, False, False, True], 3670, 'East', (17, 1))
Element 22: (0, (17, 1), ['', '%', '%', '%'], [(18, 6), (12, 8), (13, 13)], [False, True, True, True], 56, False, [False, False, False, False], 3699, 'West', (16, 1))
Element 23: (0, (16, 1), ['.', '%', '', ''], [(18, 7), (12, 9), (13, 12)], [False, True, False, False], 54, False, [True, False, False, False], 3708, 'West', (15, 1))
Element 24: (0, (15, 1), ['.', '%', '%', ''], [(18, 8), (12, 10), (13, 11)], [False, True, True, False], 52, False, [True, False, False, False], 3737, 'West', (14, 1))
Element 25: (0, (14, 1), ['.', '%', '%', ''], [(17, 8), (13, 10), (12, 11)], [False, True, True, False], 50, False, [True, False, False, False], 3766, 'West', (13, 1))
Element 26: (0, (13, 1), ['.', '%', '%', ''], [(17, 7), (14, 10), (11, 11)], [False, True, True, False], 48, False, [True, False, False, False], 3785, 'West', (12, 1))
Element 27: (0, (12, 1), ['.', '%', '%', ''], [(16, 7), (15, 10), (11, 10)], [False, True, True, False], 46, False, [True, False, False, False], 3804, 'West', (11, 1))
Element 28: (0, (11, 1), ['.', '%', '%', ''], [(16, 8), (16, 10), (11, 9)], [False, True, True, False], 44, False, [True, False, False, False], 3823, 'West', (10, 1))
Element 29: (0, (10, 1), ['.', '%', '%', ''], [(16, 9), (16, 11), (10, 9)], [False, True, True, False], 42, False, [True, False, False, False], 3842, 'West', (9, 1))
Element 30: (0, (9, 1), ['.', '%', '%', ''], [(16, 10), (16, 12), (10, 10)], [False, True, True, False], 40, False, [True, False, False, False], 3861, 'West', (8, 1))
Element 31: (0, (8, 1), ['.', '%', '.', ''], [(16, 11), (17, 12), (10, 11)], [False, True, False, False], 38, False, [True, False, True, False], 3880, 'North', (8, 2))
Element 32: (0, (8, 2), ['.', '', '.', '%'], [(16, 12), (17, 13), (10, 12)], [False, False, False, True], 36, False, [True, False, True, False], 3899, 'North', (8, 3))
Element 33: (0, (8, 3), ['.', '', '', '.'], [(17, 12), (18, 13), (10, 13)], [False, False, False, False], 34, False, [True, False, False, True], 3918, 'East', (9, 3))
Element 34: (0, (9, 3), ['', '%', '', '.'], [(17, 13), (18, 13), (11, 13)], [False, True, False, False], 32, False, [False, False, False, True], 3937, 'East', (10, 3))
Element 35: (0, (10, 3), ['', '%', '%', '.'], [(16, 13), (17, 13), (12, 13)], [False, True, True, False], 30, False, [False, False, False, True], 3956, 'East', (11, 3))
Element 36: (0, (11, 3), ['', '%', '.', '.'], [(15, 13), (17, 13), (11, 13)], [False, True, False, False], 28, False, [False, False, True, True], 3965, 'East', (12, 3))
Element 37: (0, (12, 3), ['', '%', '.', '.'], [(15, 12), (17, 12), (10, 13)], [False, True, False, False], 26, False, [False, False, True, True], 3974, 'East', (13, 3))
Element 38: (0, (13, 3), ['', '%', '', '%'], [(15, 11), (16, 12), (9, 13)], [False, True, False, True], 24, False, [False, False, False, False], 3993, 'North', (13, 4))
Element 39: (0, (13, 4), ['.', '', '', ''], [(15, 10), (16, 13), (9, 12)], [False, False, False, False], 22, False, [True, False, False, False], 4002, 'West', (12, 4))
Element 40: (0, (12, 4), ['.', '', '', ''], [(15, 9), (15, 13), (9, 11)], [False, False, False, False], 20, False, [True, False, False, False], 4021, 'West', (11, 4))
Element 41: (0, (11, 4), ['%', '', '', ''], [(15, 8), (15, 12), (9, 10)], [True, False, False, False], 18, False, [False, False, False, False], 4040, 'North', (11, 5))
Element 42: (0, (11, 5), ['', '', '', ''], [(14, 8), (15, 11), (9, 9)], [False, False, False, False], 16, False, [False, False, False, False], 4049, 'East', (12, 5))
Element 43: (0, (12, 5), ['', '', '', ''], [(14, 9), (14, 11), (8, 9)], [False, False, False, False], 14, False, [False, False, False, False], 5048, 'East', (13, 5))
Element 44: (0, (13, 5), ['', '', '%', ''], [(14, 10), (14, 12), (8, 10)], [False, False, True, False], 12, False, [False, False, False, False], 5057, 'West', (12, 5))
Element 45: (0, (12, 5), ['', '', '', ''], [(14, 11), (14, 13), (8, 11)], [False, False, False, False], 10, False, [False, False, False, False], 5066, 'North', (12, 6))
Element 46: (0, (12, 6), ['', '', '', '%'], [(14, 12), (13, 13), (8, 12)], [False, False, False, True], 8, False, [False, False, False, False], 5075, 'North', (12, 7))
Element 47: (0, (12, 7), ['.', '', '', ''], [(14, 13), (13, 12), (8, 13)], [False, False, False, False], 6, False, [True, False, False, False], 5084, 'West', (11, 7))
Element 48: (0, (11, 7), ['%', '', '%', ''], [(13, 13), (13, 11), (7, 13)], [True, False, True, False], 4, False, [False, False, False, False], 5103, 'South', (11, 6))
Element 49: (0, (11, 6), ['', '', '', ''], [(13, 12), (12, 11), (7, 12)], [False, False, False, False], 2, False, [False, False, False, False], 5112, 'West', (10, 6))
Element 50: (0, (10, 6), ['', '', '%', ''], [(13, 11), (11, 11), (7, 11)], [False, False, True, False], 0, False, [False, False, False, False], 5121, 'Stop', (10, 6))
Element 51: #0#
