Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(7, 8), (4, 11), (9, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '.', '.'], [(8, 8), (5, 11), (10, 13)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', 'F'], [(8, 9), (6, 11), (11, 13)], [False, True, False, False], 94, False, [False, False, True, False], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '.', '.'], [(9, 9), (7, 11), (12, 13)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '.', '.'], [(10, 9), (8, 11), (13, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(11, 9), (9, 11), (14, 13)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(12, 9), (10, 11), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(13, 9), (11, 11), (16, 13)], [False, False, False, True], 84, False, [False, True, True, False], 2272, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', '.'], [(14, 9), (12, 11), (17, 13)], [False, False, True, False], 82, False, [True, False, False, True], 2311, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(15, 9), (13, 11), (18, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2350, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '.'], [(16, 9), (14, 11), (17, 13)], [False, True, False, False], 78, False, [False, False, True, True], 3369, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '.', '%'], [(16, 10), (15, 11), (17, 12)], [False, True, False, True], 76, False, [False, False, True, False], 3408, 'North', (18, 7))
Element 13: (2, (18, 7), ['.', '', '.', '%'], [(16, 11), (15, 12), (16, 12)], [False, False, False, True], 74, False, [True, False, True, False], 3447, 'North', (18, 8))
Element 14: (2, (18, 8), ['.', '', '%', '%'], [(16, 12), (14, 12), (17, 12)], [False, False, True, True], 72, False, [True, False, False, False], 3466, 'West', (17, 8))
Element 15: (2, (17, 8), ['.', '.', '%', ''], [(17, 12), (13, 12), (17, 13)], [False, False, True, False], 70, False, [True, True, False, False], 3485, 'South', (17, 7))
Element 16: (2, (17, 7), ['.', '', '', ''], [(17, 13), (13, 13), (16, 13)], [False, False, False, False], 68, False, [True, False, False, False], 3494, 'West', (16, 7))
Element 17: (2, (16, 7), ['%', '', '.', ''], [(18, 13), (14, 13), (16, 12)], [True, False, False, False], 66, False, [False, False, True, False], 3503, 'North', (16, 8))
Element 18: (2, (16, 8), ['.', '', '', ''], [(17, 13), (15, 13), (16, 13)], [False, False, False, False], 64, False, [True, False, False, False], 3512, 'West', (15, 8))
Element 19: (2, (15, 8), ['.', '%', '', ''], [(16, 13), (14, 13), (16, 12)], [False, True, False, False], 62, False, [True, False, False, False], 3521, 'West', (14, 8))
Element 20: (2, (14, 8), ['.', '.', '', ''], [(15, 13), (13, 13), (15, 12)], [False, False, False, False], 60, False, [True, True, False, False], 3530, 'South', (14, 7))
Element 21: (2, (14, 7), ['.', '.', '', '%'], [(15, 12), (12, 13), (15, 11)], [False, False, False, True], 58, False, [True, True, False, False], 3539, 'South', (14, 6))
Element 22: (2, (14, 6), ['%', '', '', ''], [(15, 11), (11, 13), (15, 10)], [True, False, False, False], 56, False, [False, False, False, False], 3558, 'North', (14, 7))
Element 23: (2, (14, 7), ['.', '', '', '%'], [(15, 10), (10, 13), (14, 10)], [False, False, False, True], 54, False, [True, False, False, False], 3567, 'West', (13, 7))
Element 24: (2, (13, 7), ['.', '%', '.', ''], [(14, 10), (10, 12), (13, 10)], [False, True, False, False], 52, False, [True, False, True, False], 3596, 'North', (13, 8))
Element 25: (2, (13, 8), ['.', '', '', ''], [(14, 11), (9, 12), (12, 10)], [False, False, False, False], 50, False, [True, False, False, False], 3625, 'West', (12, 8))
Element 26: (2, (12, 8), ['%', '.', '', ''], [(14, 12), (8, 12), (11, 10)], [True, False, False, False], 48, False, [False, True, False, False], 3654, 'South', (12, 7))
Element 27: (2, (12, 7), ['.', '.', '', ''], [(14, 13), (8, 13), (10, 10)], [False, False, False, False], 46, False, [True, True, False, False], 3683, 'South', (12, 6))
Element 28: (2, (12, 6), ['.', '', '', '%'], [(13, 13), (7, 13), (9, 10)], [False, False, False, True], 44, False, [True, False, False, False], 3712, 'West', (11, 6))
Element 29: (2, (11, 6), ['.', '', '.', ''], [(13, 12), (7, 12), (8, 10)], [False, False, False, False], 42, False, [True, False, True, False], 3741, 'North', (11, 7))
Element 30: (2, (11, 7), ['%', '', '%', ''], [(13, 11), (6, 12), (7, 10)], [True, False, True, False], 40, False, [False, False, False, False], 3770, 'South', (11, 6))
Element 31: (2, (11, 6), ['.', '', '', ''], [(13, 10), (6, 13), (7, 9)], [False, False, False, False], 38, False, [True, False, False, False], 3789, 'West', (10, 6))
